node_order	source_symbol
6125	RXYLT1
6126	RXYLT1-AS1
6127	C12orf56
6128	RASSF3
6129	TBC1D30
6130	LINC02389
6131	LINC02231
6132	WIF1
6133	HMGA2
6134	HMGA2-AS1
6135	LLPH-DT
6136	IRAK3
6137	HELB
6138	GRIP1
6139	IFNG-AS1
6140	LINC02384
6141	CPM
6142	LINC02373
6143	BEST3
6144	RAB3IP
6145	MYRFL
6146	LINC02821
6147	KCNMB4
6148	PTPRB
6149	PTPRR
6150	TSPAN8
6151	LGR5
6152	TMEM19
6153	TRHDE
6154	TRHDE-AS1
6155	KCNC2
6156	GLIPR1L1
6157	GLIPR1L2
6158	GLIPR1
6159	PHLDA1
6160	BBS10
6161	CSRP2
6162	E2F7
6163	LINC02464
6164	SYT1
6165	AC027288.3
6166	PAWR
6167	PPP1R12A-AS1
6168	OTOGL
6169	PTPRQ
6170	LIN7A
6171	PPFIA2
6172	PPFIA2-AS1
6173	LINC02426
6174	CCDC59
6175	SLC6A15
6176	TSPAN19
6177	LRRIQ1
6178	RASSF9
6179	MGAT4C
6180	C12orf50
6181	C12orf29
6182	KITLG
6183	LINC02458
6184	DUSP6
6185	GALNT4
6186	ATP2B1-AS1
6187	LINC02822
6188	DCN
6189	LINC01619
6190	BTG1
6191	LINC02413
6192	LINC02412
6193	NUDT4
6194	SOCS2-AS1
6195	SOCS2
6196	PLXNC1
6197	TMCC3
6198	NDUFA12
6199	USP44
6200	NTN4
6201	CCDC38
6202	ELK3
6203	CFAP54
6204	RMST
6205	LINC02453
6206	TMPO-AS1
6207	IKBIP
6208	DEPDC4
6209	GAS2L3
6210	ANO4
6211	MYBPC1
6212	SYCP3
6213	GNPTAB
6214	PARPBP
6215	HELLPAR
6216	IGF1
6217	PAH
6218	ASCL1
6219	C12orf42
6220	STAB2
6221	NT5DC3
6222	HSP90B1
6223	GLT8D2
6224	TXNRD1
6225	EID3
6226	CHST11
6227	ALDH1L2
6228	C12orf75
6229	TCP11L2
6230	CRY1
6231	BTBD11
6232	WSCD2
6233	FICD
6234	ISCU
6235	DAO
6236	SVOP
6237	ALKBH2
6238	UNG
6239	ACACB
6240	MYO1H
6241	MMAB
6242	MVK
6243	FAM222A
6244	FAM222A-AS1
6245	TRPV4
6246	GLTP
6247	FAM216A
6248	RAD9B
6249	PPTC7
6250	HVCN1
6251	CUX2
6252	PHETA1
6253	LINC02356
6254	SH2B3
6255	MAPKAPK5-AS1
6256	ERP29
6257	RPL6
6258	RPH3A
6259	OAS3
6260	OAS2
6261	DTX1
6262	RASAL1
6263	CFAP73
6264	RITA1
6265	IQCD
6266	TPCN1
6267	SLC8B1
6268	SDS
6269	SDSL
6270	LINC01234
6271	TBX5
6272	LINC02457
6273	LINC00173
6274	MAP1LC3B2
6275	C12orf49
6276	HRK
6277	TESC
6278	TESC-AS1
6279	NOS1
6280	KSR2
6281	RFC5
6282	VSIG10
6283	PEBP1
6284	SRRM4
6285	HSPB8
6286	LINC00934
6287	CCDC60
6288	TMEM233
6289	CIT
6290	BICDL1
6291	AC004812.2
6292	RPLP0
6293	SIRT4
6294	MSI1
6295	COX6A1
6296	TRIAP1
6297	DYNLL1
6298	NRAV
6299	POP5
6300	AC125616.1
6301	CABP1
6302	HNF1A-AS1
6303	C12orf43
6304	P2RX7
6305	ORAI1
6306	MORN3
6307	RHOF
6308	LINC01089
6309	HPD
6310	WDR66
6311	AC156455.1
6312	LRRC43
6313	B3GNT4
6314	DIABLO
6315	CLIP1
6316	CLIP1-AS1
6317	KNTC1
6318	CCDC62
6319	HIP1R
6320	OGFOD2
6321	ARL6IP4
6322	PITPNM2
6323	CDK2AP1
6324	SBNO1-AS1
6325	RILPL2
6326	TMED2-DT
6327	EIF2B1
6328	DNAH10
6329	DNAH10OS
6330	RFLNA
6331	UBC
6332	TMEM132B
6333	LINC02826
6334	LINC02347
6335	LINC00943
6336	LINC00944
6337	LINC02405
6338	LINC00507
6339	TMEM132C
6340	GLT1D1
6341	TMEM132D
6342	RIMBP2
6343	RAN
6344	MMP17
6345	AC131009.1
6346	NOC4L
6347	GALNT9
6348	POLE
6349	PGAM5
6350	TPTE2
6351	GJB2
6352	GJB6
6353	CRYL1
6354	IFT88
6355	IL17D
6356	LATS2-AS1
6357	SAP18
6358	MRPL57
6359	LINC00539
6360	FGF9
6361	LINC00621
6362	SGCG
6363	SACS
6364	SACS-AS1
6365	LINC00327
6366	TNFRSF19
6367	SPATA13
6368	PABPC3
6369	AMER2
6370	LINC00463
6371	ATP8A2
6372	RNF6
6373	WASF3
6374	WASF3-AS1
6375	GPR12
6376	LINC02340
6377	RPL21
6378	FLT3
6379	PAN3-AS1
6380	FLT1
6381	SLC46A3
6382	MTUS2
6383	SLC7A1
6384	LINC00544
6385	LINC00427
6386	LINC00426
6387	UBE2L5
6388	HMGB1
6389	TEX26
6390	HSPH1
6391	B3GLCT
6392	FRY
6393	FRY-AS1
6394	BRCA2
6395	N4BP2L1
6396	N4BP2L2-IT2
6397	STARD13
6398	STARD13-AS
6399	RFC3
6400	LINC02343
6401	DCLK1
6402	SOHLH2
6403	CCDC169
6404	SPART-AS1
6405	SERTM1
6406	SMAD9
6407	SMAD9-IT1
6408	EXOSC8
6409	POSTN
6410	TRPC4
6411	LINC02334
6412	LINC00571
6413	LINC00366
6414	FREM2
6415	FREM2-AS1
6416	LHFPL6
6417	LINC00598
6418	LINC00332
6419	KBTBD6
6420	AL354696.2
6421	KBTBD7
6422	RGCC
6423	VWA8-AS1
6424	DGKH
6425	EPSTI1
6426	ENOX1
6427	CCDC122
6428	LACC1
6429	NRAD1
6430	LINC00390
6431	SMIM2-AS1
6432	TSC22D1-AS1
6433	LINC00407
6434	TPT1
6435	SLC25A30-AS1
6436	SIAH3
6437	CPB2-AS1
6438	CPB2
6439	LRRC63
6440	RUBCNL
6441	LRCH1
6442	HTR2A
6443	SUCLA2-AS1
6444	NUDT15
6445	MED4-AS1
6446	ITM2B
6447	RB1-DT
6448	LPAR6
6449	RCBTB2
6450	CAB39L
6451	EBPL
6452	SPRYD7
6453	DLEU1
6454	DLEU7
6455	RNASEH2B-AS1
6456	RNASEH2B
6457	FAM124A
6458	SERPINE3
6459	DHRS12
6460	TMEM272
6461	ALG11
6462	NEK5
6463	NEK3
6464	THSD1
6465	CKAP2
6466	LINC00345
6467	HNRNPA1L2
6468	SUGT1
6469	CNMD
6470	PCDH8
6471	LINC00558
6472	PCDH17
6473	DIAPH3
6474	LINC00378
6475	PCDH20
6476	PCDH9-AS1
6477	PCDH9-AS2
6478	PCDH9-AS3
6479	PCDH9-AS4
6480	KLHL1
6481	DACH1
6482	BORA
6483	KLF5
6484	LINC00393
6485	KLF12
6486	LINC00381
6487	TBC1D4
6488	COMMD6
6489	LMO7-AS1
6490	KCTD12
6491	MYCBP2-AS1
6492	EDNRB-AS1
6493	EDNRB
6494	OBI1-AS1
6495	LINC01069
6496	POU4F1
6497	RBM26-AS1
6498	LINC01080
6499	SLITRK1
6500	MIR4500HG
6501	SLITRK5
6502	LINC02336
6503	MIR17HG
6504	GPC5
6505	GPC5-AS2
6506	GPC5-IT1
6507	GPC5-AS1
6508	LINC00363
6509	GPC6
6510	DCT
6511	LINC00391
6512	SOX21-AS1
6513	SOX21
6514	ABCC4
6515	CLDN10
6516	CLDN10-AS1
6517	DNAJC3-DT
6518	HS6ST3
6519	FARP1
6520	STK24
6521	STK24-AS1
6522	SLC15A1
6523	UBAC2-AS1
6524	GPR18
6525	GPR183
6526	LINC01232
6527	CLYBL
6528	CLYBL-AS1
6529	ZIC5
6530	ZIC2
6531	PCCA-DT
6532	PCCA-AS1
6533	GGACT
6534	TMTC4
6535	NALCN-AS1
6536	NALCN
6537	ITGBL1
6538	FGF14-IT1
6539	FGF14-AS1
6540	FGF14-AS2
6541	CCDC168
6542	TEX30
6543	POGLUT2
6544	LINC00343
6545	LINC00551
6546	FAM155A
6547	FAM155A-IT1
6548	LIG4
6549	TNFSF13B
6550	MYO16
6551	MYO16-AS1
6552	IRS2
6553	COL4A1
6554	COL4A2
6555	RAB20
6556	ARHGEF7-AS2
6557	TEX29
6558	LINC00354
6559	SOX1-OT
6560	SOX1
6561	ATP11A
6562	MCF2L
6563	F10
6564	GRTP1
6565	GRTP1-AS1
6566	ADPRHL1
6567	DCUN1D2-AS
6568	TMEM255B
6569	GAS6-AS1
6570	GAS6
6571	GAS6-DT
6572	C13orf46
6573	RASA3
6574	CFAP97D2
6575	POTEG
6576	PARP2
6577	OSGEP
6578	APEX1
6579	PNP
6580	RNASE4
6581	RNASE1
6582	NDRG2
6583	ARHGEF40
6584	ZNF219
6585	TMEM253
6586	RPGRIP1
6587	SALL2
6588	ABHD4
6589	OR6J1
6590	OXA1L
6591	SLC7A7
6592	MMP14
6593	LRP10
6594	PRMT5-AS1
6595	HAUS4
6596	AJUBA
6597	C14orf93
6598	CDH24
6599	C14orf119
6600	SLC7A8
6601	RNF212B
6602	PPP1R3E
6603	SLC22A17
6604	EFS
6605	CMTM5
6606	ZFHX2-AS1
6607	AP1G2
6608	JPH4
6609	LINC00596
6610	DHRS4-AS1
6611	DHRS4
6612	DHRS4L2
6613	CARMIL3
6614	CPNE6
6615	PCK2
6616	FITM1
6617	PSME1
6618	EMC9
6619	PSME2
6620	IRF9
6621	REC8
6622	IPO4
6623	MDP1
6624	TINF2
6625	TGM1
6626	RABGGTA
6627	DHRS1
6628	NOP9
6629	LTB4R
6630	NFATC4
6631	NYNRIN
6632	SDR39U1
6633	AL136018.1
6634	STXBP6
6635	LINC02306
6636	LINC00645
6637	LINC02300
6638	FOXG1-AS1
6639	FOXG1
6640	LINC01551
6641	LINC02282
6642	LINC02281
6643	LINC02327
6644	LINC02326
6645	G2E3-AS1
6646	COCH
6647	ARHGAP5-AS1
6648	AKAP6
6649	EGLN3
6650	EGLN3-AS1
6651	SPTSSA
6652	NFKBIA
6653	LINC00609
6654	PTCSC3
6655	SFTA3
6656	SLC25A21
6657	SLC25A21-AS1
6658	MIPOL1
6659	TTC6
6660	LINC00639
6661	PNN
6662	LINC02315
6663	LRFN5
6664	LINC02307
6665	LINC02277
6666	C14orf28
6667	KLHL28
6668	FANCM
6669	MIS18BP1
6670	LINC00871
6671	MDGA2
6672	LRR1
6673	RPL36AL
6674	MGAT2
6675	POLE2
6676	ARF6
6677	LINC01588
6678	CDKL1
6679	PYGL
6680	ABHD12B
6681	LINC00519
6682	LINC00640
6683	FRMD6-AS2
6684	FRMD6
6685	GNG2
6686	GPR137C
6687	ERO1A
6688	LINC02331
6689	BMP4
6690	CDKN3
6691	SAMD4A
6692	GCH1
6693	WDHD1
6694	LGALS3
6695	TBPL2
6696	KTN1-AS1
6697	PELI2
6698	LINC02284
6699	CCDC198
6700	SLC35F4
6701	PSMA3
6702	DACT1
6703	LINC01500
6704	DAAM1
6705	GPR135
6706	CCDC175
6707	RTN1
6708	LRRC9
6709	DHRS7
6710	SIX4
6711	PRKCH
6712	LINC01303
6713	HIF1A
6714	SYT16
6715	KCNH5
6716	RHOJ
6717	SYNE2
6718	ESR2
6719	AKAP5
6720	ZBTB1
6721	HSPA2
6722	PPP1R36
6723	PLEKHG3
6724	SPTB
6725	GPX2
6726	RAB15
6727	LINC02324
6728	FUT8-AS1
6729	CCDC196
6730	FAM71D
6731	TMEM229B
6732	ARG2
6733	ZFP36L1
6734	ACTN1
6735	GALNT16
6736	PLEKHD1
6737	SUSD6
6738	SLC10A1
6739	SMOC1
6740	SLC8A3
6741	ADAM21
6742	ADAM20
6743	TTC9
6744	RGS6
6745	DCAF4
6746	PAPLN
6747	HEATR4
6748	RIOX1
6749	ACOT1
6750	ACOT2
6751	ACOT4
6752	ACOT6
6753	PNMA1
6754	ELMSAN1
6755	ABCD4
6756	VRTN
6757	SYNDIG1L
6758	NPC2
6759	ISCA2
6760	LTBP2
6761	RPS6KL1
6762	PGF
6763	EIF2B2
6764	ZC2HC1C
6765	FOS
6766	LINC01220
6767	JDP2
6768	FLVCR2
6769	TGFB3
6770	ESRRB
6771	VASH1
6772	VASH1-AS1
6773	IRF2BPL
6774	CIPC
6775	TMEM63C
6776	ZDHHC22
6777	NGB
6778	SAMD15
6779	AHSA1
6780	C14orf178
6781	ADCK1
6782	NRXN3
6783	DIO2
6784	DIO2-AS1
6785	CEP128
6786	TSHR
6787	LINC02301
6788	AL049775.1
6789	FLRT2
6790	LINC02328
6791	LINC02316
6792	LINC02296
6793	KCNK10
6794	FOXN3-AS1
6795	EFCAB11
6796	KCNK13
6797	GPR68
6798	CCDC88C
6799	CATSPERB
6800	TC2N
6801	FBLN5
6802	SLC24A4
6803	RIN3
6804	LGMN
6805	CHGA
6806	ITPK1-AS1
6807	MOAP1
6808	TMEM251
6809	GON7
6810	UNC79
6811	PRIMA1
6812	FAM181A-AS1
6813	FAM181A
6814	OTUB2
6815	IFI27
6816	IFI27L2
6817	PPP4R4
6818	SERPINA3
6819	DICER1-AS1
6820	CLMN
6821	SYNE3
6822	GLRX5
6823	TUNAR
6824	C14orf132
6825	GSKIP
6826	AK7
6827	PAPOLA
6828	LINC01550
6829	BCL11B
6830	CCDC85C
6831	DEGS2
6832	SLC25A29
6833	WARS
6834	MEG3
6835	MEG9
6836	DIO3OS
6837	LINC02320
6838	HSP90AA1
6839	ANKRD9
6840	TNFAIP2
6841	CKB
6842	TRMT61A
6843	XRCC3
6844	ZFYVE21
6845	LINC00637
6846	ATP5MPL
6847	TDRD9
6848	TMEM179
6849	INF2
6850	ADSSL1
6851	LINC00638
6852	AHNAK2
6853	CDCA4
6854	JAG2
6855	NUDT14
6856	BTBD6
6857	AL928654.1
6858	CRIP2
6859	TEDC1
6860	TMEM121
6861	IGHG4
6862	IGHG2
6863	IGHG1
6864	IGHG3
6865	GOLGA8S
6866	MKRN3
6867	NDN
6868	PWRN4
6869	PWRN1
6870	SNRPN
6871	SNURF
6872	LINC02250
6873	ATP10A
6874	LINC02346
6875	GABRA5
6876	GABRG3
6877	GABRG3-AS1
6878	OCA2
6879	GOLGA8M
6880	GOLGA6L7
6881	APBA2
6882	FAM189A1
6883	NSMCE3
6884	CHRFAM7A
6885	GOLGA8R
6886	GOLGA8Q
6887	GOLGA8H
6888	ARHGAP11B
6889	MTMR10
6890	TRPM1
6891	LINC02352
6892	CHRNA7
6893	GOLGA8O
6894	LINC02256
6895	GOLGA8N
6896	SCG5
6897	GREM1
6898	FMN1
6899	CHRM5
6900	EMC7
6901	PGBD4
6902	NOP10
6903	NUTM1
6904	LPCAT4
6905	GOLGA8A
6906	GOLGA8B
6907	DPH6
6908	DPH6-DT
6909	LINC02853
6910	LINC02345
6911	LINC01852
6912	SPRED1
6913	RASGRP1
6914	LINC02694
6915	FSIP1
6916	GPR176
6917	SRP14
6918	SRP14-AS1
6919	PAK6
6920	INAFM2
6921	CCDC9B
6922	DISP2
6923	KNSTRN
6924	CHST14
6925	RPUSD2
6926	KNL1
6927	RAD51
6928	GCHFR
6929	ZFYVE19
6930	VPS18
6931	INO80-AS1
6932	EXD1
6933	OIP5
6934	NUSAP1
6935	LTK
6936	JMJD7
6937	SPTBN5
6938	EHD4
6939	CAPN3
6940	LCMT2
6941	MAP1A
6942	CKMT1B
6943	STRC
6944	CATSPER2
6945	CKMT1A
6946	SERF2
6947	HYPK
6948	WDR76
6949	FRMD5
6950	PATL2
6951	B2M
6952	TRIM69
6953	SORD
6954	DUOXA1
6955	DUOX1
6956	SHF
6957	AC051619.4
6958	SLC28A2
6959	SQOR
6960	SLC24A5
6961	CTXN2
6962	SLC12A1
6963	FBN1
6964	CEP152
6965	SHC4
6966	EID1
6967	FAM227B
6968	FGF7
6969	ATP8B4
6970	SLC27A2
6971	GABPB1
6972	GABPB1-AS1
6973	USP50
6974	MIR4713HG
6975	TNFAIP8L3
6976	GLDN
6977	SCG3
6978	CERNA1
6979	MYO5C
6980	FAM214A
6981	ONECUT1
6982	UNC13C
6983	RSL24D1
6984	PIGBOS1
6985	C15orf65
6986	DNAAF4
6987	PRTG
6988	NEDD4
6989	TEX9
6990	MNS1
6991	LINC00926
6992	CGNL1
6993	POLR2M
6994	ALDH1A2
6995	LIPC
6996	CCNB2
6997	MYO1E
6998	FAM81A
6999	ANXA2
7000	RORA-AS1
7001	RORA
7002	TLN2
7003	TPM1
7004	RPS27L
7005	CA12
7006	LINC02568
7007	USP3-AS1
7008	FBXL22
7009	DAPK2
7010	PPIB
7011	PCLAF
7012	RBPMS2
7013	PIF1
7014	PLEKHO2
7015	ANKDD1A
7016	SLC51B
7017	RASL12
7018	IGDCC3
7019	IGDCC4
7020	SLC24A1
7021	RAB11A
7022	MEGF11
7023	SNAPC5
7024	RPL4
7025	ZWILCH
7026	LCTL
7027	SMAD6
7028	LINC02206
7029	SMAD3
7030	AC012568.1
7031	IQCH
7032	C15orf61
7033	SKOR1
7034	CALML4
7035	ITGA11
7036	CORO2B
7037	NOX5
7038	GLCE
7039	RPLP1
7040	DRAIC
7041	UACA
7042	LARP6
7043	THAP10
7044	THSD4
7045	THSD4-AS1
7046	GRAMD2A
7047	HEXA-AS1
7048	TMEM202-AS1
7049	LINC02259
7050	ADPGK-AS1
7051	REC114
7052	NPTN-IT1
7053	INSYN1
7054	LOXL1-AS1
7055	LOXL1
7056	STOML1
7057	PML
7058	ISLR2
7059	ISLR
7060	CYP11A1
7061	SEMA7A
7062	UBL7-AS1
7063	CSK
7064	LMAN1L
7065	CPLX3
7066	ULK3
7067	COX5A
7068	RPP25
7069	PPCDC
7070	C15orf39
7071	PTPN9
7072	SNX33
7073	CSPG4
7074	DNM1P35
7075	NRG4
7076	TMEM266
7077	PSTPIP1
7078	LINGO1
7079	CIB2
7080	DNAJA4
7081	HYKK
7082	CHRNA5
7083	ADAMTS7
7084	CTSH
7085	RASGRF1
7086	ANKRD34C-AS1
7087	MINAR1
7088	ST20-AS1
7089	CTXND1
7090	LINC00927
7091	CEMIP
7092	TLNRD1
7093	CFAP161
7094	IL16
7095	STARD5
7096	TMC3-AS1
7097	AC104041.1
7098	SAXO2
7099	GOLGA6L10
7100	GOLGA6L9
7101	RPS17
7102	CPEB1
7103	CPEB1-AS1
7104	AP3B2
7105	SNHG21
7106	FSD2
7107	RAMAC
7108	TM6SF1
7109	SH3GL3
7110	ADAMTSL3
7111	UBE2Q2L
7112	GOLGA6L4
7113	ZSCAN2
7114	NMB
7115	ALPK3
7116	SLC28A1
7117	AKAP13
7118	KLHL25
7119	LINC01584
7120	AGBL1
7121	NTRK3-AS1
7122	MRPL46
7123	DET1
7124	LINC01586
7125	AEN
7126	HAPLN3
7127	MFGE8
7128	ABHD2
7129	RLBP1
7130	FANCI
7131	MIR9-3HG
7132	RHCG
7133	TICRR
7134	PLIN1
7135	WDR93
7136	MESP1
7137	ZNF710-AS1
7138	IDH2
7139	IDH2-DT
7140	CIB1
7141	TTLL13P
7142	IQGAP1
7143	CRTC3-AS1
7144	BLM
7145	FURIN
7146	FES
7147	HDDC3
7148	RCCD1
7149	PRC1
7150	PRC1-AS1
7151	VPS33B-DT
7152	SV2B
7153	SLCO3A1
7154	FAM174B
7155	RGMA
7156	LINC01579
7157	LINC02207
7158	LINC01580
7159	MCTP2
7160	LINC01197
7161	LINC00924
7162	NR2F2-AS1
7163	NR2F2
7164	LINC02253
7165	LINC02254
7166	LINC00923
7167	ARRDC4
7168	LINC02251
7169	LINC02351
7170	FAM169B
7171	SYNM
7172	AC036108.3
7173	ADAMTS17
7174	SPATA41
7175	CERS3
7176	LINS1
7177	LRRK1
7178	CHSY1
7179	SELENOS
7180	PCSK6
7181	POLR3K
7182	SNRNP25
7183	RHBDF1
7184	MPG
7185	HBZ
7186	RGS11
7187	ARHGDIG
7188	PDIA2
7189	MRPL28
7190	NME4
7191	DECR2
7192	CAPN15
7193	WFIKKN1
7194	METTL26
7195	MCRIP2
7196	WDR90
7197	RHBDL1
7198	STUB1
7199	JMJD8
7200	WDR24
7201	FBXL16
7202	METRN
7203	ANTKMT
7204	CCDC78
7205	HAGHL
7206	CIAO3
7207	RPUSD1
7208	CHTF18
7209	LMF1-AS1
7210	SOX8
7211	CACNA1H
7212	TPSD1
7213	BAIAP3
7214	TSR3
7215	C16orf91
7216	CCDC154
7217	CLCN7
7218	TMEM204
7219	NME3
7220	MRPS34
7221	EME2
7222	SPSB3
7223	NUBP2
7224	IGFALS
7225	MEIOB
7226	MSRB1
7227	NDUFB10
7228	RPS2
7229	SNHG9
7230	TBL3
7231	GFER
7232	SYNGR3
7233	NPW
7234	SLC9A3R2
7235	NTHL1
7236	PKD1
7237	RAB26
7238	SNHG19
7239	TRAF7
7240	CASKIN1
7241	MLST8
7242	BRICD5
7243	PGP
7244	E4F1
7245	DNASE1L2
7246	ABCA3
7247	CCNF
7248	TBC1D24
7249	ATP6V0C
7250	AMDHD2
7251	PRSS27
7252	SRRM2-AS1
7253	SRRM2
7254	ELOB
7255	PAQR4
7256	TNFRSF12A
7257	HCFC1R1
7258	THOC6
7259	MMP25-AS1
7260	MMP25
7261	ZNF213
7262	ZNF200
7263	LINC00921
7264	ZNF174
7265	ZNF597
7266	NLRC3
7267	SRL
7268	LINC01569
7269	TFAP4
7270	GLIS2
7271	GLIS2-AS1
7272	VASN
7273	CDIP1
7274	C16orf96
7275	UBALD1
7276	NUDT16L1
7277	C16orf71
7278	ROGDI
7279	PPL
7280	SEC14L5
7281	EEF2KMT
7282	RBFOX1
7283	ABAT
7284	CARHSP1
7285	LINC02177
7286	GRIN2A
7287	ATF7IP2
7288	LINC01290
7289	EMP2
7290	TEKT5
7291	TVP23A
7292	CIITA
7293	DEXI
7294	RMI2
7295	SOCS1
7296	LITAF
7297	SNN
7298	AC007613.1
7299	NPIPB2
7300	CPPED1
7301	SHISA9
7302	MRTFB
7303	NPIPA3
7304	NPIPA2
7305	NPIPA1
7306	PDXDC1
7307	NPIPA5
7308	MPV17L
7309	MYH11
7310	ABCC1
7311	ABCC6
7312	NPIPA7
7313	XYLT1
7314	NPIPA8
7315	RPS15A
7316	ARL6IP1
7317	TMC7
7318	ITPRIPL2
7319	SYT17
7320	CLEC19A
7321	TMC5
7322	KNOP1
7323	ACSM5
7324	ACSM3
7325	ACSM1
7326	ERI2
7327	REXO5
7328	DNAH3
7329	CRYM
7330	NPIPB3
7331	IGSF6
7332	OTOA
7333	NPIPB4
7334	PDZD9
7335	VWA3A
7336	SDR42E2
7337	EEF2K
7338	CDR2
7339	NPIPB5
7340	HS3ST2
7341	PLK1
7342	PRKCB
7343	CACNG3
7344	LINC01567
7345	SLC5A11
7346	LCMT1-AS1
7347	HS3ST4
7348	NSMCE1-DT
7349	IL4R
7350	IL21R-AS1
7351	GSG1L
7352	SBK1
7353	NPIPB6
7354	NPIPB7
7355	NUPR1
7356	SULT1A2
7357	SULT1A1
7358	EIF3C
7359	TUFM
7360	ATP2A1
7361	ATP2A1-AS1
7362	NPIPB11
7363	BOLA2
7364	NPIPB12
7365	SPN
7366	QPRT
7367	KIF22
7368	MAZ
7369	PRRT2
7370	PAGR1
7371	MVP
7372	SEZ6L2
7373	ASPHD1
7374	KCTD13
7375	HIRIP3
7376	DOC2A
7377	TLCD3B
7378	ALDOA
7379	TBX6
7380	YPEL3
7381	GDPD3
7382	CORO1A
7383	BOLA2B
7384	SULT1A3
7385	NPIPB13
7386	CD2BP2
7387	MYLPF
7388	ZNF48
7389	SEPTIN1
7390	DCTPP1
7391	SEPHS2
7392	ITGAL
7393	ZNF768
7394	ZNF747
7395	ZNF688
7396	ZNF689
7397	PRR14
7398	CCDC189
7399	CTF1
7400	FBXL19-AS1
7401	ORAI3
7402	HSD3B7
7403	STX1B
7404	ZNF646
7405	PRSS53
7406	VKORC1
7407	BCKDK
7408	TRIM72
7409	ZNF843
7410	ZNF267
7411	SHCBP1
7412	ORC6
7413	MYLK3
7414	GPT2
7415	NETO2
7416	ITFG1-AS1
7417	ABCC11
7418	ZNF423
7419	TENT4B
7420	ADCY7
7421	NKD1
7422	SALL1
7423	TOX3
7424	RPGRIP1L
7425	CRNDE
7426	LPCAT2
7427	OGFOD1
7428	MT3
7429	MT2A
7430	MT1E
7431	MT1M
7432	MT1A
7433	MT1F
7434	MT1G
7435	MT1H
7436	MT1X
7437	HERPUD1
7438	NLRC5
7439	CPNE2
7440	PLLP
7441	CX3CL1
7442	DOK4
7443	CCDC102A
7444	ADGRG1
7445	DRC7
7446	KATNB1
7447	CNGB1
7448	ZNF319
7449	MMP15
7450	CFAP20
7451	GINS3
7452	LINC02141
7453	CDH8
7454	LINC00922
7455	BEAN1
7456	CMTM1
7457	CMTM2
7458	CMTM3
7459	TERB1
7460	CA7
7461	RRAD
7462	CIAO2B
7463	CES3
7464	CES4A
7465	CBFB
7466	B3GNT9
7467	TRADD
7468	FBXL8
7469	HSF4
7470	NOL3
7471	KIAA0895L
7472	E2F4
7473	ELMO3
7474	TMEM208
7475	FHOD1
7476	SLC9A5
7477	PLEKHG4
7478	KCTD19
7479	LRRC36
7480	TPPP3
7481	CARMIL2
7482	ACD
7483	PARD6A
7484	ENKD1
7485	C16orf86
7486	TSNAXIP1
7487	CENPT
7488	THAP11
7489	EDC4
7490	NRN1L
7491	CTRL
7492	PSMB10
7493	LCAT
7494	DDX28
7495	SMPD3
7496	CDH3
7497	CDH1
7498	HAS3
7499	SNTB2
7500	NIP7
7501	TMED6
7502	NFAT5
7503	NQO1
7504	NOB1
7505	PDPR
7506	EXOSC6
7507	AARS
7508	ST3GAL2
7509	IL34
7510	MTSS2
7511	VAC14-AS1
7512	HYDIN
7513	CALB2
7514	ZNF19
7515	CHST4
7516	MARVELD3
7517	PKD1L3
7518	DHODH
7519	HP
7520	HPR
7521	PMFBP1
7522	LINC01572
7523	AC004943.2
7524	LINC01568
7525	NPIPB15
7526	CLEC18B
7527	FA2H
7528	ZNRF1
7529	LDHD
7530	BCAR1
7531	CHST6
7532	GABARAPL2
7533	TERF2IP
7534	DUXB
7535	CPHXL
7536	CNTNAP4
7537	SYCE1L
7538	ADAMTS18
7539	NUDT7
7540	VAT1L
7541	WWOX
7542	WWOX-AS1
7543	MAF
7544	LINC01229
7545	MAFTRR
7546	DYNLRB2
7547	CDYL2
7548	ARLNC1
7549	CENPN
7550	BCO1
7551	CMIP
7552	PLCG2
7553	CDH13
7554	HSBP1
7555	MLYCD
7556	OSGIN1
7557	NECAB2
7558	AC040169.1
7559	DNAAF1
7560	TAF1C
7561	WFDC1
7562	ATP2C2
7563	ATP2C2-AS1
7564	COTL1
7565	CRISPLD2
7566	ZDHHC7
7567	KIAA0513
7568	GSE1
7569	LINC00311
7570	GINS2
7571	C16orf74
7572	COX4I1
7573	C16orf95
7574	JPH3
7575	KLHDC4
7576	SLC7A5
7577	CA5A
7578	BANP
7579	ZNF469
7580	ZFPM1
7581	CYBA
7582	MVD
7583	SNAI3
7584	CTU2
7585	PIEZO1
7586	APRT
7587	TRAPPC2L
7588	CBFA2T3
7589	RPL13
7590	CPNE7
7591	CHMP1A
7592	SPATA2L
7593	FANCA
7594	MC1R
7595	TUBB3
7596	CENPBD1
7597	DBNDD1
7598	PRDM7
7599	FAM157C
7600	LINC02193
7601	DOC2B
7602	RPH3AL
7603	C17orf97
7604	RFLNB
7605	TLCD3A
7606	GEMIN4
7607	MRM3
7608	NXN
7609	TIMM22
7610	CRK
7611	MYO1C
7612	PITPNA-AS1
7613	SLC43A2
7614	SCARF1
7615	RILP
7616	TLCD2
7617	MIR22HG
7618	SERPINF2
7619	SERPINF1
7620	RTN4RL1
7621	DPH1
7622	HIC1
7623	OR3A2
7624	OR3A3
7625	SPATA22
7626	ASPA
7627	TRPV3
7628	CTNS
7629	TAX1BP3
7630	EMC6
7631	P2RX5
7632	CAMKK1
7633	P2RX1
7634	SPNS2
7635	ARRB2
