feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
7117	EFCC1	ENSG00000114654	phase18_exact	phase18	22	11	TRUE	TRUE	TRUE	1.76346570975935	TRUE		TRUE		-1.45909724636767	0.260820936560472	1.72469862446948	2030
7119	RAB43	ENSG00000172780	phase18_exact	phase18	77	35	TRUE	TRUE	TRUE	0.236282592736421	TRUE		TRUE		-0.840415024943991	-0.0614731016926431	0.537780287094959	2031
7121	ISY1	ENSG00000240682	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.163442582305721	TRUE		TRUE		-1.15415801712396	-0.111651327191712	0.348306897118377	2032
7127	H1FX	ENSG00000184897	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.39706352189637	TRUE		TRUE		-0.784234878122361	0.0323519501736269	0.68267374766422	2033
7128	H1FX-AS1	ENSG00000206417	phase18_exact	phase18	74	24	TRUE	TRUE	TRUE	1.00620163292204	TRUE		TRUE		-3.46305365970649	-0.14816476698026	0.77096143284808	2034
7129	EFCAB12	ENSG00000172771	phase18_exact	phase18	21	9	TRUE	TRUE	TRUE	2.01317107420016	TRUE		TRUE		-1.67761183273252	0.251407549889199	1.70591779068955	2035
7134	PLXND1	ENSG00000004399	phase18_exact	phase18	70	23	TRUE	TRUE	TRUE	0.833415555889705	TRUE		TRUE		-2.5770089562298	-0.393263596150117	0.807568551590146	2036
7137	TMCC1-AS1	ENSG00000271270	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.162028165877244	TRUE		TRUE		-0.826286466905206	-0.147558563111241	0.322980080028441	2037
7140	ALG1L2	ENSG00000251287	phase18_exact	phase18	77	33	TRUE	TRUE	TRUE	0.655351190039701	TRUE		TRUE		-4.3652323357633	-0.461828605164646	0.58885652466275	2038
7142	LINC02021	ENSG00000249846	phase18_exact	phase18	76	39	TRUE	TRUE	TRUE	0.936894255850528	TRUE		TRUE		-3.26110780050253	-0.533075331805911	0.597924061079337	2039
7145	COL6A6	ENSG00000206384	phase18_exact	phase18	76	54	TRUE	TRUE	TRUE	1.6579020468251	TRUE		TRUE		-2.73271892094248	-0.272729896824312	1.04832959173187	2040
