node_order	source_symbol
6146	LINC02231
6147	WIF1
6148	LLPH
6149	LLPH-DT
6150	IRAK3
6151	HELB
6152	GRIP1
6153	LINC02408
6154	LINC01479
6155	IFNG-AS1
6156	SLC35E3
6157	CPM
6158	LINC02373
6159	CCT2
6160	RAB3IP
6161	MYRFL
6162	LINC02821
6163	PTPRR
6164	LGR5
6165	TPH2
6166	TRHDE
6167	TRHDE-AS1
6168	LINC02444
6169	ATXN7L3B
6170	KCNC2
6171	CAPS2
6172	GLIPR1L1
6173	GLIPR1L2
6174	GLIPR1
6175	PHLDA1
6176	BBS10
6177	CSRP2
6178	LINC02464
6179	NAV3
6180	LINC02424
6181	SYT1
6182	AC027288.3
6183	PAWR
6184	PPP1R12A-AS1
6185	OTOGL
6186	PTPRQ
6187	LIN7A
6188	ACSS3
6189	PPFIA2-AS1
6190	LINC02426
6191	CCDC59
6192	METTL25
6193	TMTC2
6194	TSPAN19
6195	LRRIQ1
6196	MGAT4C
6197	KITLG
6198	LINC02458
6199	DUSP6
6200	POC1B-AS1
6201	ATP2B1-AS1
6202	LINC02392
6203	LINC02822
6204	LINC01619
6205	BTG1
6206	SOCS2-AS1
6207	SOCS2
6208	CRADD
6209	CEP83
6210	TMCC3
6211	NDUFA12
6212	USP44
6213	NTN4
6214	SNRPF
6215	CCDC38
6216	ELK3
6217	CFAP54
6218	NEDD1
6219	RMST
6220	SLC25A3
6221	IKBIP
6222	DEPDC4
6223	GAS2L3
6224	ANO4
6225	SLC5A8
6226	ARL1
6227	MYBPC1
6228	SYCP3
6229	DRAM1
6230	NUP37
6231	PARPBP
6232	HELLPAR
6233	IGF1
6234	PAH
6235	ASCL1
6236	C12orf42
6237	STAB2
6238	HSP90B1
6239	TDG
6240	NFYB
6241	CHST11
6242	ALDH1L2
6243	C12orf75
6244	CASC18
6245	CKAP4
6246	TCP11L2
6247	RFX4
6248	MTERF2
6249	BTBD11
6250	WSCD2
6251	LINC01498
6252	FICD
6253	ISCU
6254	DAO
6255	SVOP
6256	ALKBH2
6257	ACACB
6258	MYO1H
6259	MMAB
6260	MVK
6261	FAM222A
6262	FAM222A-AS1
6263	TCHP
6264	ARPC3
6265	RAD9B
6266	HVCN1
6267	CUX2
6268	PHETA1
6269	LINC02356
6270	ALDH2
6271	MAPKAPK5-AS1
6272	ERP29
6273	RPL6
6274	RPH3A
6275	RASAL1
6276	CFAP73
6277	DDX54
6278	IQCD
6279	TPCN1
6280	SLC8B1
6281	PLBD2
6282	LINC01234
6283	LINC00173
6284	MAP1LC3B2
6285	HRK
6286	TESC
6287	TESC-AS1
6288	NOS1
6289	VSIG10
6290	PEBP1
6291	HSPB8
6292	CCDC60
6293	TMEM233
6294	AC004812.2
6295	RPLP0
6296	PXN-AS1
6297	PXN
6298	SIRT4
6299	MSI1
6300	COX6A1
6301	TRIAP1
6302	SRSF9
6303	DYNLL1
6304	POP5
6305	AC125616.1
6306	ACADS
6307	HNF1A-AS1
6308	P2RX7
6309	P2RX4
6310	KDM2B-DT
6311	MORN3
6312	RHOF
6313	LINC01089
6314	B3GNT4
6315	CLIP1-AS1
6316	CCDC62
6317	OGFOD2
6318	ARL6IP4
6319	CDK2AP1
6320	SBNO1-AS1
6321	RILPL2
6322	RILPL1
6323	TMED2-DT
6324	TMED2
6325	EIF2B1
6326	DNAH10
6327	DNAH10OS
6328	RFLNA
6329	NCOR2
6330	UBC
6331	LINC02826
6332	LINC02359
6333	LINC02347
6334	LINC02405
6335	LINC00507
6336	LINC00508
6337	TMEM132C
6338	RAN
6339	ADGRD1
6340	LINC01257
6341	MMP17
6342	AC131009.1
6343	DDX51
6344	NOC4L
6345	GALNT9
6346	POLE
6347	PXMP2
6348	PGAM5
6349	ZNF10
6350	TPTE2
6351	CRYL1
6352	IFT88
6353	LATS2
6354	SAP18
6355	SKA3
6356	MRPL57
6357	LINC00539
6358	FGF9
6359	LINC00621
6360	SGCG
6361	SACS-AS1
6362	LINC00327
6363	TNFRSF19
6364	MIPEP
6365	SPATA13
6366	PARP4
6367	CENPJ
6368	AMER2
6369	RNF6
6370	WASF3-AS1
6371	GPR12
6372	LINC02340
6373	RPL21
6374	FLT3
6375	PAN3-AS1
6376	FLT1
6377	POMP
6378	SLC46A3
6379	MTUS2
6380	MTUS2-AS2
6381	MTUS2-AS1
6382	SLC7A1
6383	UBL3
6384	LINC00426
6385	UBE2L5
6386	HMGB1
6387	TEX26
6388	HSPH1
6389	RXFP2
6390	FRY-AS1
6391	BRCA2
6392	N4BP2L2-IT2
6393	KL
6394	STARD13
6395	STARD13-AS
6396	RFC3
6397	LINC02343
6398	LINC00457
6399	SOHLH2
6400	CCDC169
6401	SPART
6402	SPART-AS1
6403	CCNA1
6404	SERTM1
6405	RFXAP
6406	SMAD9
6407	SMAD9-IT1
6408	EXOSC8
6409	POSTN
6410	TRPC4
6411	LINC02334
6412	LINC00571
6413	NHLRC3
6414	LHFPL6
6415	LINC00598
6416	FOXO1
6417	SLC25A15
6418	ELF1
6419	KBTBD6
6420	AL354696.2
6421	KBTBD7
6422	MTRF1
6423	NAA16
6424	RGCC
6425	VWA8-AS1
6426	CCDC122
6427	LACC1
6428	NRAD1
6429	LINC00390
6430	SMIM2-AS1
6431	LINC00407
6432	GTF2F2
6433	KCTD4
6434	TPT1
6435	SIAH3
6436	CPB2-AS1
6437	CPB2
6438	LCP1
6439	LRRC63
6440	RUBCNL
6441	LINC00562
6442	SUCLA2-AS1
6443	NUDT15
6444	MED4-AS1
6445	ITM2B
6446	LPAR6
6447	RCBTB2
6448	PHF11
6449	EBPL
6450	DLEU2
6451	DLEU1
6452	DLEU7
6453	RNASEH2B-AS1
6454	RNASEH2B
6455	SERPINE3
6456	INTS6
6457	INTS6-AS1
6458	DHRS12
6459	TMEM272
6460	ATP7B
6461	ALG11
6462	NEK5
6463	NEK3
6464	THSD1
6465	HNRNPA1L2
6466	SUGT1
6467	CNMD
6468	PCDH8
6469	OLFM4
6470	LINC00558
6471	LINC02335
6472	PCDH17
6473	LINC02338
6474	DIAPH3
6475	LINC00378
6476	PCDH20
6477	PCDH9
6478	PCDH9-AS1
6479	PCDH9-AS2
6480	PCDH9-AS3
6481	PCDH9-AS4
6482	KLHL1
6483	DACH1
6484	MZT1
6485	BORA
6486	KLF5
6487	LINC00393
6488	KLF12
6489	LINC00402
6490	TBC1D4
6491	COMMD6
6492	UCHL3
6493	LMO7-AS1
6494	KCTD12
6495	CLN5
6496	MYCBP2-AS1
6497	EDNRB
6498	OBI1-AS1
6499	LINC00331
6500	RBM26-AS1
6501	LINC01068
6502	SPRY2
6503	LINC00377
6504	LINC00430
6505	MIR4500HG
6506	SLITRK5
6507	LINC00433
6508	LINC00440
6509	LINC01047
6510	LINC02336
6511	GPC5
6512	GPC5-AS2
6513	GPC5-AS1
6514	GPC6
6515	GPC6-AS1
6516	DCT
6517	SOX21-AS1
6518	ABCC4
6519	CLDN10
6520	DNAJC3-DT
6521	HS6ST3
6522	LINC00456
6523	DOCK9-DT
6524	UBAC2-AS1
6525	GPR18
6526	GPR183
6527	CLYBL
6528	PCCA-DT
6529	PCCA-AS1
6530	TMTC4
6531	NALCN-AS1
6532	ITGBL1
6533	FGF14
6534	FGF14-IT1
6535	FGF14-AS1
6536	METTL21C
6537	CCDC168
6538	TEX30
6539	POGLUT2
6540	LINC00343
6541	EFNB2
6542	LINC00551
6543	FAM155A
6544	FAM155A-IT1
6545	ABHD13
6546	TNFSF13B
6547	MYO16
6548	MYO16-AS1
6549	IRS2
6550	COL4A1
6551	COL4A2
6552	ANKRD10-IT1
6553	ARHGEF7-AS2
6554	TEX29
6555	LINC00354
6556	SOX1-OT
6557	MCF2L-AS1
6558	F10
6559	GRTP1
6560	ADPRHL1
6561	DCUN1D2-AS
6562	TMEM255B
6563	GAS6-AS1
6564	GAS6-DT
6565	C13orf46
6566	RASA3
6567	CFAP97D2
6568	CHAMP1
6569	POTEG
6570	PARP2
6571	TEP1
6572	OSGEP
6573	APEX1
6574	PIP4P1
6575	NDRG2
6576	ZNF219
6577	LINC00641
6578	SALL2
6579	ABHD4
6580	SLC7A7
6581	MRPL52
6582	PRMT5
6583	HAUS4
6584	PSMB5
6585	CDH24
6586	C14orf119
6587	RNF212B
6588	HOMEZ
6589	BCL2L2
6590	BCL2L2-PABPN1
6591	PABPN1
6592	SLC22A17
6593	ZFHX2-AS1
6594	ZFHX2
6595	AP1G2
6596	LINC00596
6597	DHRS4-AS1
6598	DHRS4L2
6599	CARMIL3
6600	CPNE6
6601	NRL
6602	PCK2
6603	PSME1
6604	EMC9
6605	PSME2
6606	RNF31
6607	IRF9
6608	REC8
6609	CHMP4A
6610	MDP1
6611	NEDD8
6612	GMPR2
6613	TINF2
6614	TGM1
6615	RABGGTA
6616	DHRS1
6617	NOP9
6618	LTB4R
6619	NYNRIN
6620	KHNYN
6621	SDR39U1
6622	STXBP6
6623	LINC02306
6624	FOXG1-AS1
6625	FOXG1
6626	LINC01551
6627	LINC02281
6628	LINC02327
6629	LINC02326
6630	PRKD1
6631	G2E3-AS1
6632	COCH
6633	DTD2
6634	ARHGAP5-AS1
6635	ARHGAP5
6636	NPAS3
6637	EGLN3
6638	CFL2
6639	BAZ1A
6640	NFKBIA
6641	LINC00609
6642	SLC25A21
6643	SLC25A21-AS1
6644	MIPOL1
6645	TTC6
6646	SSTR1
6647	LINC00639
6648	LINC02315
6649	LRFN5
6650	LINC02307
6651	LINC02277
6652	LINC02302
6653	C14orf28
6654	KLHL28
6655	FANCM
6656	LINC00871
6657	MDGA2
6658	LRR1
6659	RPL36AL
6660	MGAT2
6661	POLE2
6662	KLHDC1
6663	KLHDC2
6664	ARF6
6665	LINC01588
6666	DMAC2L
6667	CDKL1
6668	PYGL
6669	ABHD12B
6670	LINC00640
6671	FRMD6-AS2
6672	FRMD6
6673	GNG2
6674	NID2
6675	PTGDR
6676	GPR137C
6677	LINC02331
6678	BMP4
6679	CDKN3
6680	GMFB
6681	SAMD4A
6682	GCH1
6683	WDHD1
6684	ATG14
6685	KTN1-AS1
6686	LINC00520
6687	PELI2
6688	LINC02284
6689	AP5M1
6690	SLC35F4
6691	PSMA3
6692	DACT1
6693	LINC01500
6694	GPR135
6695	JKAMP
6696	DHRS7
6697	C14orf39
6698	SIX4
6699	PRKCH
6700	KCNH5
6701	RHOJ
6702	ESR2
6703	AKAP5
6704	ZBTB1
6705	HSPA2
6706	PPP1R36
6707	PLEKHG3
6708	GPX2
6709	MAX
6710	CCDC196
6711	FAM71D
6712	ATP6V1D
6713	PLEKHH1
6714	ARG2
6715	RDH12
6716	RAD51B
6717	ZFP36L1
6718	GALNT16
6719	ERH
6720	PLEKHD1
6721	SRSF5
6722	SLC10A1
6723	SMOC1
6724	SLC8A3
6725	ADAM21
6726	RGS6
6727	DPF3
6728	RIOX1
6729	ACOT1
6730	ACOT2
6731	ACOT4
6732	ACOT6
6733	PNMA1
6734	ENTPD5
6735	ALDH6A1
6736	ABCD4
6737	SYNDIG1L
6738	NPC2
6739	ISCA2
6740	LTBP2
6741	RPS6KL1
6742	EIF2B2
6743	ACYP1
6744	ZC2HC1C
6745	JDP2
6746	TTLL5
6747	TGFB3
6748	ESRRB
6749	VASH1
6750	VASH1-AS1
6751	IRF2BPL
6752	ZDHHC22
6753	NGB
6754	GSTZ1
6755	SAMD15
6756	NOXRED1
6757	AHSA1
6758	SLIRP
6759	C14orf178
6760	ADCK1
6761	NRXN3
6762	DIO2
6763	DIO2-AS1
6764	CEP128
6765	TSHR
6766	STON2
6767	LINC02301
6768	AL049775.1
6769	FLRT2
6770	LINC02328
6771	LINC02316
6772	LINC02296
6773	LINC01147
6774	LINC01146
6775	SPATA7
6776	TTC8
6777	EFCAB11
6778	KCNK13
6779	PSMC1
6780	CALM1
6781	LINC00642
6782	RPS6KA5
6783	GPR68
6784	CCDC88C
6785	CATSPERB
6786	TC2N
6787	FBLN5
6788	NDUFB1
6789	SLC24A4
6790	RIN3
6791	CHGA
6792	ITPK1-AS1
6793	MOAP1
6794	TMEM251
6795	GON7
6796	ASB2
6797	DDX24
6798	IFI27L1
6799	IFI27
6800	IFI27L2
6801	PPP4R4
6802	DICER1-AS1
6803	SYNE3
6804	SNHG10
6805	GLRX5
6806	TUNAR
6807	BDKRB2
6808	AK7
6809	PAPOLA
6810	LINC01550
6811	BCL11B
6812	DEGS2
6813	SLC25A29
6814	BEGAIN
6815	MEG3
6816	RTL1
6817	MEG9
6818	DIO3OS
6819	LINC02320
6820	HSP90AA1
6821	ANKRD9
6822	TRAF3
6823	TNFAIP2
6824	EIF5
6825	CKB
6826	TRMT61A
6827	COA8
6828	XRCC3
6829	LINC00637
6830	ATP5MPL
6831	TDRD9
6832	KIF26A
6833	LINC02691
6834	TMEM179
6835	INF2
6836	CEP170B
6837	AHNAK2
6838	CLBA1
6839	GPR132
6840	LINC02298
6841	NUDT14
6842	BTBD6
6843	TEX22
6844	AL928654.1
6845	CRIP2
6846	TEDC1
6847	TMEM121
6848	TUBGCP5
6849	MKRN3
6850	MAGEL2
6851	NDN
6852	PWRN4
6853	PWRN1
6854	NPAP1
6855	SNURF
6856	UBE3A
6857	LINC02250
6858	ATP10A
6859	LINC02346
6860	LINC02248
6861	GABRA5
6862	GABRG3
6863	GABRG3-AS1
6864	OCA2
6865	GOLGA8M
6866	GOLGA6L7
6867	NSMCE3
6868	TJP1
6869	GOLGA8R
6870	ARHGAP11B
6871	TRPM1
6872	LINC02352
6873	CHRNA7
6874	GOLGA8O
6875	LINC02256
6876	GOLGA8N
6877	ARHGAP11A
6878	GREM1
6879	RYR3
6880	AVEN
6881	CHRM5
6882	EMC7
6883	EMC4
6884	NOP10
6885	LPCAT4
6886	GOLGA8A
6887	GOLGA8B
6888	DPH6
6889	DPH6-DT
6890	LINC02853
6891	C15orf41
6892	MEIS2
6893	LINC02345
6894	SPRED1
6895	LINC02694
6896	THBS1
6897	FSIP1
6898	SRP14
6899	SRP14-AS1
6900	BUB1B
6901	PLCB2
6902	INAFM2
6903	BAHD1
6904	CCDC32
6905	RPUSD2
6906	KNL1
6907	RAD51
6908	GCHFR
6909	ZFYVE19
6910	RHOV
6911	VPS18
6912	CHAC1
6913	INO80-AS1
6914	OIP5-AS1
6915	OIP5
6916	NUSAP1
6917	ITPKA
6918	LTK
6919	JMJD7
6920	PLA2G4B
6921	SPTBN5
6922	EHD4
6923	GANC
6924	CAPN3
6925	MAP1A
6926	CKMT1B
6927	STRC
6928	CATSPER2
6929	SERF2
6930	WDR76
6931	FRMD5
6932	B2M
6933	TRIM69
6934	DUOXA1
6935	DUOX1
6936	SHF
6937	AC051619.4
6938	SLC28A2
6939	SQOR
6940	SEMA6D
6941	SLC24A5
6942	CTXN2
6943	SLC12A1
6944	CEP152
6945	SHC4
6946	EID1
6947	FAM227B
6948	FGF7
6949	ATP8B4
6950	SLC27A2
6951	GABPB1
6952	GABPB1-AS1
6953	USP50
6954	SPPL2A
6955	MIR4713HG
6956	TNFAIP8L3
6957	GLDN
6958	SCG3
6959	CERNA1
6960	MYO5C
6961	ARPP19
6962	FAM214A
6963	ONECUT1
6964	RSL24D1
6965	RAB27A
6966	PIGBOS1
6967	PIGB
6968	C15orf65
6969	DNAAF4
6970	PYGO1
6971	PRTG
6972	NEDD4
6973	TEX9
6974	MNS1
6975	TCF12
6976	LINC00926
6977	ALDH1A2
6978	AQP9
6979	LIPC
6980	MYO1E
6981	GTF2A2
6982	RORA-AS1
6983	RORA
6984	RPS27L
6985	APH1B
6986	CA12
6987	USP3
6988	USP3-AS1
6989	FBXL22
6990	DAPK2
6991	PPIB
6992	PCLAF
6993	ZNF609
6994	RBPMS2
6995	PIF1
6996	MTFMT
6997	IGDCC3
6998	IGDCC4
6999	SLC24A1
7000	RAB11A
7001	MEGF11
7002	DIS3L
7003	TIPIN
7004	SNAPC5
7005	RPL4
7006	ZWILCH
7007	SMAD3
7008	AC012568.1
7009	IQCH
7010	IQCH-AS1
7011	C15orf61
7012	SKOR1
7013	CALML4
7014	FEM1B
7015	ITGA11
7016	ANP32A
7017	NOX5
7018	EWSAT1
7019	GLCE
7020	KIF23
7021	RPLP1
7022	DRAIC
7023	TLE3
7024	UACA
7025	THAP10
7026	THSD4
7027	THSD4-AS1
7028	GRAMD2A
7029	PKM
7030	HEXA-AS1
7031	TMEM202-AS1
7032	LINC02259
7033	BBS4
7034	HCN4
7035	REC114
7036	NPTN-IT1
7037	INSYN1
7038	STOML1
7039	ISLR2
7040	ISLR
7041	CCDC33
7042	SEMA7A
7043	UBL7
7044	UBL7-AS1
7045	ARID3B
7046	CPLX3
7047	ULK3
7048	MPI
7049	FAM219B
7050	COX5A
7051	PPCDC
7052	IMP3
7053	SNX33
7054	DNM1P35
7055	NRG4
7056	TMEM266
7057	ETFA
7058	LINGO1
7059	LINGO1-AS1
7060	CIB2
7061	ACSBG1
7062	DNAJA4
7063	WDR61
7064	CRABP1
7065	HYKK
7066	PSMA4
7067	CHRNA5
7068	MORF4L1
7069	ANKRD34C-AS1
7070	ANKRD34C
7071	FAH
7072	CTXND1
7073	ARNT2
7074	CEMIP
7075	TLNRD1
7076	CFAP161
7077	IL16
7078	STARD5
7079	TMC3-AS1
7080	TMC3
7081	AC104041.1
7082	MEX3B
7083	SAXO2
7084	GOLGA6L10
7085	GOLGA6L9
7086	RPS17
7087	CPEB1-AS1
7088	SNHG21
7089	FSD2
7090	RAMAC
7091	TM6SF1
7092	ADAMTSL3
7093	UBE2Q2L
7094	GOLGA6L4
7095	AC048382.5
7096	WDR73
7097	ALPK3
7098	PDE8A
7099	KLHL25
7100	AGBL1
7101	NTRK3-AS1
7102	MRPL46
7103	LINC01586
7104	AEN
7105	HAPLN3
7106	MFGE8
7107	FANCI
7108	MIR9-3HG
7109	KIF7
7110	PLIN1
7111	PEX11A
7112	WDR93
7113	MESP1
7114	ZNF710-AS1
7115	IDH2
7116	IDH2-DT
7117	CIB1
7118	TTLL13P
7119	NGRN
7120	ZNF774
7121	CRTC3-AS1
7122	BLM
7123	FURIN
7124	FES
7125	HDDC3
7126	UNC45A
7127	PRC1
7128	VPS33B-DT
7129	SLCO3A1
7130	LINC00930
7131	FAM174B
7132	RGMA
7133	LINC01579
7134	LINC02207
7135	LINC01580
7136	MCTP2
7137	LINC01197
7138	LINC00924
7139	NR2F2-AS1
7140	NR2F2
7141	LINC02253
7142	LINC02254
7143	LINC00923
7144	ARRDC4
7145	LINC02351
7146	FAM169B
7147	IGF1R
7148	LUNAR1
7149	AC036108.3
7150	LYSMD4
7151	ADAMTS17
7152	SPATA41
7153	CERS3
7154	LINS1
7155	ALDH1A3
7156	LRRK1
7157	SELENOS
7158	SNRPA1
7159	PCSK6
7160	TM2D3
7161	WASIR2
7162	POLR3K
7163	SNRNP25
7164	RHBDF1
7165	MPG
7166	HBZ
7167	HBA1
7168	HBQ1
7169	LUC7L
7170	RGS11
7171	ARHGDIG
7172	PDIA2
7173	MRPL28
7174	NME4
7175	DECR2
7176	RAB11FIP3
7177	CAPN15
7178	PIGQ
7179	RAB40C
7180	WFIKKN1
7181	METTL26
7182	MCRIP2
7183	WDR90
7184	RHOT2
7185	RHBDL1
7186	STUB1
7187	JMJD8
7188	WDR24
7189	FBXL16
7190	METRN
7191	ANTKMT
7192	CCDC78
7193	HAGHL
7194	CIAO3
7195	MSLNL
7196	RPUSD1
7197	CHTF18
7198	GNG13
7199	LMF1
7200	LMF1-AS1
7201	SOX8
7202	CACNA1H
7203	UBE2I
7204	BAIAP3
7205	TSR3
7206	C16orf91
7207	CCDC154
7208	TELO2
7209	IFT140
7210	NME3
7211	MRPS34
7212	EME2
7213	SPSB3
7214	NUBP2
7215	FAHD1
7216	MEIOB
7217	NDUFB10
7218	RPS2
7219	SNHG9
7220	TBL3
7221	NOXO1
7222	GFER
7223	SYNGR3
7224	ZNF598
7225	NPW
7226	SLC9A3R2
7227	NTHL1
7228	RAB26
7229	SNHG19
7230	TRAF7
7231	CASKIN1
7232	MLST8
7233	BRICD5
7234	PGP
7235	E4F1
7236	DNASE1L2
7237	ECI1
7238	TEDC2
7239	ATP6V0C
7240	AMDHD2
7241	PRSS27
7242	SRRM2-AS1
7243	ELOB
7244	PKMYT1
7245	PAQR4
7246	CLDN9
7247	HCFC1R1
7248	THOC6
7249	BICDL2
7250	MMP25-AS1
7251	ZNF205
7252	ZNF213
7253	LINC00921
7254	ZNF263
7255	ZNF174
7256	ZNF597
7257	NLRC3
7258	SLX4
7259	TRAP1
7260	ADCY9
7261	LINC01569
7262	TFAP4
7263	GLIS2-AS1
7264	VASN
7265	NMRAL1
7266	CDIP1
7267	C16orf96
7268	UBALD1
7269	NUDT16L1
7270	C16orf71
7271	ZNF500
7272	SEPTIN12
7273	ROGDI
7274	PPL
7275	NAGPA
7276	ALG1
7277	C16orf89
7278	EEF2KMT
7279	LINC01570
7280	TMEM186
7281	CARHSP1
7282	LINC02177
7283	ATF7IP2
7284	EMP2
7285	TEKT5
7286	NUBP1
7287	CIITA
7288	DEXI
7289	RMI2
7290	LITAF
7291	SNN
7292	AC007613.1
7293	NPIPB2
7294	CPPED1
7295	SHISA9
7296	MIR193BHG
7297	PLA2G10
7298	NPIPA3
7299	NPIPA2
7300	NPIPA1
7301	PDXDC1
7302	NPIPA5
7303	MPV17L
7304	NDE1
7305	MYH11
7306	ABCC6
7307	NPIPA7
7308	XYLT1
7309	NPIPA8
7310	NOMO2
7311	RPS15A
7312	ARL6IP1
7313	TMC7
7314	ITPRIPL2
7315	SYT17
7316	TMC5
7317	GDE1
7318	KNOP1
7319	IQCK
7320	GPRC5B
7321	ACSM3
7322	ACSM1
7323	ERI2
7324	REXO5
7325	DNAH3
7326	TMEM159
7327	ANKS4B
7328	NPIPB3
7329	IGSF6
7330	OTOA
7331	NPIPB4
7332	PDZD9
7333	MOSMO
7334	VWA3A
7335	SDR42E2
7336	EEF2K
7337	POLR3E
7338	CDR2
7339	NPIPB5
7340	HS3ST2
7341	UBFD1
7342	NDUFAB1
7343	LINC2194
7344	CACNG3
7345	LINC01567
7346	SLC5A11
7347	LINC02175
7348	LCMT1-AS1
7349	LCMT1-AS2
7350	AQP8
7351	HS3ST4
7352	NSMCE1-DT
7353	IL4R
7354	IL21R-AS1
7355	GSG1L
7356	SBK1
7357	NPIPB6
7358	NPIPB7
7359	CLN3
7360	NUPR1
7361	SGF29
7362	SULT1A2
7363	SULT1A1
7364	EIF3C
7365	TUFM
7366	ATP2A1
7367	NPIPB11
7368	BOLA2
7369	NPIPB12
7370	QPRT
7371	KIF22
7372	MAZ
7373	PRRT2
7374	PAGR1
7375	MVP
7376	CDIPT
7377	SEZ6L2
7378	ASPHD1
7379	TMEM219
7380	HIRIP3
7381	DOC2A
7382	TLCD3B
7383	ALDOA
7384	YPEL3
7385	GDPD3
7386	MAPK3
7387	CORO1A
7388	BOLA2B
7389	SULT1A3
7390	NPIPB13
7391	CD2BP2
7392	MYLPF
7393	SEPTIN1
7394	ZNF771
7395	DCTPP1
7396	SEPHS2
7397	ITGAL
7398	ZNF768
7399	ZNF747
7400	ZNF688
7401	ZNF785
7402	ZNF689
7403	PRR14
7404	CCDC189
7405	BCL7C
7406	MIR762HG
7407	FBXL19-AS1
7408	STX4
7409	PRSS53
7410	VKORC1
7411	BCKDK
7412	TRIM72
7413	PYDC1
7414	ZNF843
7415	SHCBP1
7416	ORC6
7417	MYLK3
7418	DNAJA2
7419	ITFG1-AS1
7420	PHKB
7421	LINC02133
7422	LINC02192
7423	ABCC12
7424	ABCC11
7425	CBLN1
7426	ZNF423
7427	TENT4B
7428	ADCY7
7429	NKD1
7430	TOX3
7431	LPCAT2
7432	CES5A
7433	MT3
7434	MT2A
7435	MT1E
7436	MT1X
7437	SLC12A3
7438	HERPUD1
7439	NLRC5
7440	CPNE2
7441	ARL2BP
7442	PLLP
7443	CX3CL1
7444	ADGRG1
7445	CNGB1
7446	TEPP
7447	ZNF319
7448	MMP15
7449	CCDC113
7450	GINS3
7451	LINC02137
7452	LINC02141
7453	CDH8
7454	CDH11
7455	LINC00922
7456	BEAN1
7457	TK2
7458	CMTM2
7459	CMTM3
7460	TERB1
7461	CIAO2B
7462	CES2
7463	CES3
7464	CES4A
7465	CBFB
7466	TRADD
7467	FBXL8
7468	HSF4
7469	NOL3
7470	KIAA0895L
7471	E2F4
7472	LRRC29
7473	TMEM208
7474	FHOD1
7475	KCTD19
7476	LRRC36
7477	TPPP3
7478	ZDHHC1
7479	HSD11B2
7480	CARMIL2
7481	ACD
7482	PARD6A
7483	ENKD1
7484	TSNAXIP1
7485	THAP11
7486	EDC4
7487	CTRL
7488	PSMB10
7489	DUS2
7490	DDX28
7491	NFATC3
7492	SLC7A6OS
7493	PRMT7
7494	SMPD3
7495	CDH3
7496	CDH1
7497	TANGO6
7498	UTP4
7499	VPS4A
7500	NIP7
7501	TMED6
7502	NFAT5
7503	NQO1
7504	WWP2
7505	PDPR
7506	EXOSC6
7507	DDX19B
7508	ST3GAL2
7509	IL34
7510	MTSS2
7511	HYDIN
7512	CALB2
7513	LINC02136
7514	ZNF19
7515	MARVELD3
7516	PKD1L3
7517	DHODH
7518	DHX38
7519	PMFBP1
7520	LINC01572
7521	AC004943.2
7522	ZFHX3
7523	LINC01568
7524	PSMD7
7525	NPIPB15
7526	CLEC18B
7527	FA2H
7528	BCAR1
7529	TMEM170A
7530	CHST6
7531	TMEM231
7532	GABARAPL2
7533	TERF2IP
7534	DUXB
7535	CPHXL
7536	CNTNAP4
7537	LINC02125
7538	SYCE1L
7539	ADAMTS18
7540	NUDT7
7541	VAT1L
7542	WWOX
7543	MAF
7544	LINC01229
7545	DYNLRB2
7546	CDYL2
7547	CENPN
7548	ATMIN
7549	GCSH
7550	BCO1
7551	CMIP
7552	PLCG2
7553	CDH13
7554	HSBP1
7555	MLYCD
7556	NECAB2
7557	SLC38A8
7558	AC040169.1
7559	DNAAF1
7560	TAF1C
7561	WFDC1
7562	ATP2C2
7563	ATP2C2-AS1
7564	CRISPLD2
7565	GSE1
7566	GINS2
7567	C16orf74
7568	COX4I1
7569	MTHFSD
7570	C16orf95
7571	MAP1LC3B
7572	JPH3
7573	KLHDC4
7574	SLC7A5
7575	CA5A
7576	BANP
7577	LINC02182
7578	ZNF469
7579	ZFPM1
7580	MVD
7581	SNAI3-AS1
7582	SNAI3
7583	CTU2
7584	APRT
7585	TRAPPC2L
7586	CBFA2T3
7587	RPL13
7588	CPNE7
7589	SPATA2L
7590	VPS9D1
7591	VPS9D1-AS1
7592	FANCA
7593	MC1R
7594	TUBB3
7595	DEF8
7596	CENPBD1
7597	GAS8
7598	FAM157C
7599	LINC02193
7600	DOC2B
7601	RPH3AL
7602	AC129507.1
7603	C17orf97
7604	RFLNB
7605	TLCD3A
7606	GEMIN4
7607	MRM3
7608	NXN
7609	TIMM22
7610	ABR
7611	YWHAE
7612	CRK
7613	MYO1C
7614	PITPNA-AS1
7615	SCARF1
7616	RILP
7617	TLCD2
7618	MIR22HG
7619	SERPINF2
7620	SERPINF1
7621	RTN4RL1
7622	DPH1
7623	RAP1GAP2
7624	OR3A2
7625	SPATA22
7626	ASPA
7627	TRPV3
7628	TRPV1
7629	CTNS
7630	EMC6
7631	P2RX5
7632	CYB5D2
7633	SPNS3
7634	SPNS2
7635	ALOX15
7636	MED11
7637	PSMB6
7638	PLD2
7639	CHRNE
7640	GP1BA
7641	SLC25A11
7642	RNF167
7643	PFN1
7644	SPAG7
7645	INCA1
7646	KIF1C
7647	SLC52A1
7648	USP6
7649	SCIMP
7650	C1QBP
7651	MIS12
7652	NLRP1
7653	WSCD1
7654	TXNDC17
7655	MED31
7656	C17orf100
7657	TEKT1
7658	ALOX12
7659	RNASEK
7660	C17orf49
