node_order	source_symbol
6133	LINC02384
6134	SLC35E3
6135	CPM
6136	LINC02373
6137	RAB3IP
6138	MYRFL
6139	LINC02821
6140	KCNMB4
6141	PTPRB
6142	PTPRR
6143	TSPAN8
6144	LGR5
6145	THAP2
6146	TRHDE
6147	TRHDE-AS1
6148	LINC02445
6149	LINC02394
6150	KCNC2
6151	GLIPR1L1
6152	GLIPR1L2
6153	GLIPR1
6154	PHLDA1
6155	BBS10
6156	CSRP2
6157	NAV3
6158	SYT1
6159	AC027288.3
6160	PAWR
6161	PPP1R12A-AS1
6162	OTOGL
6163	PTPRQ
6164	LIN7A
6165	ACSS3
6166	PPFIA2
6167	PPFIA2-AS1
6168	LINC02426
6169	CCDC59
6170	SLC6A15
6171	TSPAN19
6172	LRRIQ1
6173	MGAT4C
6174	KITLG
6175	LINC02458
6176	DUSP6
6177	POC1B
6178	GALNT4
6179	POC1B-AS1
6180	ATP2B1-AS1
6181	LINC02822
6182	DCN
6183	LINC01619
6184	BTG1
6185	NUDT4
6186	SOCS2-AS1
6187	SOCS2
6188	CRADD
6189	PLXNC1
6190	CEP83-DT
6191	NDUFA12
6192	USP44
6193	NTN4
6194	SNRPF
6195	CCDC38
6196	AMDHD1
6197	ELK3
6198	CFAP54
6199	RMST
6200	LINC02453
6201	TMPO-AS1
6202	IKBIP
6203	DEPDC4
6204	GAS2L3
6205	SLC5A8
6206	UTP20
6207	MYBPC1
6208	CHPT1
6209	SYCP3
6210	GNPTAB
6211	DRAM1
6212	WASHC3
6213	NUP37
6214	PARPBP
6215	HELLPAR
6216	IGF1
6217	C12orf42
6218	STAB2
6219	NT5DC3
6220	HSP90B1
6221	GLT8D2
6222	TXNRD1
6223	EID3
6224	CHST11
6225	SLC41A2
6226	ALDH1L2
6227	C12orf75
6228	CKAP4
6229	RFX4
6230	TMEM263
6231	MTERF2
6232	BTBD11
6233	WSCD2
6234	FICD
6235	ISCU
6236	CORO1C
6237	SVOP
6238	ALKBH2
6239	UNG
6240	ACACB
6241	MYO1H
6242	MMAB
6243	MVK
6244	FAM222A-AS1
6245	TRPV4
6246	IFT81
6247	ARPC3
6248	GPN3
6249	RAD9B
6250	PPTC7
6251	TCTN1
6252	HVCN1
6253	CUX2
6254	PHETA1
6255	LINC02356
6256	SH2B3
6257	ALDH2
6258	MAPKAPK5-AS1
6259	ERP29
6260	RPL6
6261	RPH3A
6262	DTX1
6263	RASAL1
6264	CFAP73
6265	RITA1
6266	IQCD
6267	SLC8B1
6268	SDS
6269	LINC01234
6270	LINC02457
6271	LINC00173
6272	MAP1LC3B2
6273	HRK
6274	TESC
6275	TESC-AS1
6276	NOS1
6277	KSR2
6278	RFC5
6279	VSIG10
6280	PEBP1
6281	SRRM4
6282	HSPB8
6283	CCDC60
6284	TMEM233
6285	CIT
6286	BICDL1
6287	AC004812.2
6288	RPLP0
6289	PXN
6290	SIRT4
6291	COX6A1
6292	TRIAP1
6293	SRSF9
6294	DYNLL1
6295	NRAV
6296	POP5
6297	AC125616.1
6298	CABP1
6299	UNC119B
6300	ACADS
6301	HNF1A-AS1
6302	P2RX7
6303	P2RX4
6304	KDM2B-DT
6305	ORAI1
6306	MORN3
6307	RHOF
6308	WDR66
6309	AC156455.1
6310	LRRC43
6311	B3GNT4
6312	DIABLO
6313	CCDC62
6314	VPS37B
6315	OGFOD2
6316	ARL6IP4
6317	PITPNM2
6318	CDK2AP1
6319	SBNO1-AS1
6320	RILPL2
6321	TMED2-DT
6322	TCTN2
6323	DNAH10
6324	DNAH10OS
6325	RFLNA
6326	SCARB1
6327	UBC
6328	DHX37
6329	TMEM132B
6330	LINC02359
6331	LINC02347
6332	LINC02405
6333	LINC00507
6334	TMEM132C
6335	GLT1D1
6336	TMEM132D
6337	RIMBP2
6338	RAN
6339	MMP17
6340	NOC4L
6341	LINC02361
6342	GALNT9
6343	POLE
6344	PXMP2
6345	PGAM5
6346	ZNF891
6347	TPTE2
6348	CRYL1
6349	IL17D
6350	LATS2
6351	LATS2-AS1
6352	SAP18
6353	MRPL57
6354	LINC00539
6355	ZDHHC20
6356	FGF9
6357	LINC00621
6358	SGCG
6359	SACS-AS1
6360	LINC00327
6361	TNFRSF19
6362	MIPEP
6363	SPATA13
6364	C1QTNF9
6365	CENPJ
6366	LINC01053
6367	LINC00463
6368	ATP8A2
6369	SHISA2
6370	RNF6
6371	WASF3-AS1
6372	GPR12
6373	LINC02340
6374	RPL21
6375	RASL11A
6376	LNX2
6377	FLT3
6378	PAN3-AS1
6379	FLT1
6380	MTUS2
6381	SLC7A1
6382	LINC00544
6383	LINC00427
6384	HMGB1
6385	HSPH1
6386	B3GLCT
6387	FRY
6388	FRY-AS1
6389	BRCA2
6390	N4BP2L2-IT2
6391	PDS5B
6392	STARD13-AS
6393	RFC3
6394	LINC02343
6395	LINC00457
6396	DCLK1
6397	CCDC169
6398	SPART-AS1
6399	SERTM1
6400	SMAD9
6401	SMAD9-IT1
6402	EXOSC8
6403	POSTN
6404	TRPC4
6405	LINC02334
6406	LINC00571
6407	FREM2
6408	NHLRC3
6409	LHFPL6
6410	LINC00598
6411	LINC00332
6412	SLC25A15
6413	KBTBD6
6414	MTRF1
6415	NAA16
6416	RGCC
6417	DGKH
6418	EPSTI1
6419	DNAJC15
6420	CCDC122
6421	LACC1
6422	NRAD1
6423	LINC00390
6424	SMIM2-AS1
6425	TSC22D1-AS1
6426	LINC00407
6427	KCTD4
6428	TPT1
6429	SLC25A30
6430	SLC25A30-AS1
6431	SIAH3
6432	CPB2-AS1
6433	CPB2
6434	LCP1
6435	LRRC63
6436	RUBCNL
6437	LRCH1
6438	HTR2A
6439	LINC00562
6440	SUCLA2-AS1
6441	NUDT15
6442	MED4-AS1
6443	ITM2B
6444	RB1-DT
6445	LPAR6
6446	RCBTB2
6447	CYSLTR2
6448	CAB39L
6449	RCBTB1
6450	EBPL
6451	TRIM13
6452	DLEU1
6453	DLEU7
6454	RNASEH2B-AS1
6455	FAM124A
6456	SERPINE3
6457	DHRS12
6458	TMEM272
6459	ATP7B
6460	NEK5
6461	NEK3
6462	THSD1
6463	CKAP2
6464	HNRNPA1L2
6465	SUGT1
6466	CNMD
6467	PCDH8
6468	LINC00558
6469	PCDH17
6470	LINC02338
6471	DIAPH3
6472	LINC00378
6473	PCDH20
6474	PCDH9
6475	PCDH9-AS1
6476	PCDH9-AS2
6477	PCDH9-AS3
6478	PCDH9-AS4
6479	KLHL1
6480	DACH1
6481	MZT1
6482	BORA
6483	KLF5
6484	LINC00393
6485	KLF12
6486	TBC1D4
6487	COMMD6
6488	UCHL3
6489	LMO7-AS1
6490	KCTD12
6491	MYCBP2-AS1
6492	SCEL
6493	EDNRB-AS1
6494	OBI1-AS1
6495	RBM26-AS1
6496	LINC01068
6497	LINC01080
6498	SPRY2
6499	SLITRK1
6500	LINC00351
6501	MIR4500HG
6502	SLITRK5
6503	LINC02336
6504	MIR17HG
6505	GPC5
6506	GPC5-AS2
6507	GPC5-AS1
6508	GPC6
6509	DCT
6510	LINC00391
6511	SOX21-AS1
6512	SOX21
6513	ABCC4
6514	CLDN10
6515	DZIP1
6516	DNAJC3-DT
6517	HS6ST3
6518	FARP1
6519	SLC15A1
6520	DOCK9-AS1
6521	UBAC2-AS1
6522	GPR18
6523	GPR183
6524	CLYBL
6525	PCCA-DT
6526	PCCA-AS1
6527	GGACT
6528	TMTC4
6529	NALCN-AS1
6530	ITGBL1
6531	FGF14
6532	FGF14-AS2
6533	CCDC168
6534	TEX30
6535	POGLUT2
6536	LINC00343
6537	EFNB2
6538	LINC00551
6539	FAM155A
6540	LIG4
6541	ABHD13
6542	TNFSF13B
6543	MYO16
6544	IRS2
6545	COL4A1
6546	COL4A2
6547	ING1
6548	TEX29
6549	SOX1-OT
6550	ATP11A-AS1
6551	MCF2L
6552	F10
6553	GRTP1
6554	ADPRHL1
6555	DCUN1D2-AS
6556	TFDP1
6557	TMEM255B
6558	GAS6-AS1
6559	GAS6
6560	C13orf46
6561	RASA3
6562	CHAMP1
6563	POTEG
6564	OR4N2
6565	CCNB1IP1
6566	PARP2
6567	OSGEP
6568	APEX1
6569	RNASE4
6570	RNASE1
6571	NDRG2
6572	ARHGEF40
6573	ZNF219
6574	LINC00641
6575	SALL2
6576	DAD1
6577	ABHD4
6578	SLC7A7
6579	MRPL52
6580	PRMT5
6581	HAUS4
6582	C14orf93
6583	C14orf119
6584	SLC7A8
6585	RNF212B
6586	SLC22A17
6587	EFS
6588	CMTM5
6589	ZFHX2-AS1
6590	ZFHX2
6591	AP1G2
6592	JPH4
6593	DHRS4
6594	DHRS4L2
6595	CARMIL3
6596	CPNE6
6597	NRL
6598	PCK2
6599	FITM1
6600	PSME1
6601	EMC9
6602	PSME2
6603	IRF9
6604	REC8
6605	IPO4
6606	TM9SF1
6607	MDP1
6608	TINF2
6609	TGM1
6610	RABGGTA
6611	DHRS1
6612	NOP9
6613	LTB4R
6614	NYNRIN
6615	SDR39U1
6616	LINC02306
6617	LINC00645
6618	FOXG1-AS1
6619	FOXG1
6620	LINC01551
6621	PRKD1
6622	G2E3-AS1
6623	COCH
6624	DTD2
6625	ARHGAP5-AS1
6626	EGLN3
6627	SPTSSA
6628	CFL2
6629	NFKBIA
6630	BRMS1L
6631	LINC00609
6632	PTCSC3
6633	SFTA3
6634	SLC25A21
6635	SLC25A21-AS1
6636	MIPOL1
6637	TTC6
6638	SSTR1
6639	CLEC14A
6640	LINC00639
6641	LINC02315
6642	LRFN5
6643	LINC02307
6644	KLHL28
6645	FANCM
6646	MIS18BP1
6647	LINC00871
6648	MDGA2
6649	LRR1
6650	RPL36AL
6651	MGAT2
6652	DNAAF2
6653	POLE2
6654	LINC01588
6655	CDKL1
6656	PYGL
6657	ABHD12B
6658	TMX1
6659	LINC00519
6660	LINC00640
6661	FRMD6-AS2
6662	FRMD6
6663	GNG2
6664	NID2
6665	LINC02331
6666	CDKN3
6667	SAMD4A
6668	GCH1
6669	WDHD1
6670	MAPK1IP1L
6671	KTN1-AS1
6672	PELI2
6673	LINC02284
6674	TMEM260
6675	CCDC198
6676	SLC35F4
6677	PSMA3
6678	KIAA0586
6679	DACT1
6680	LINC01500
6681	GPR135
6682	CCDC175
6683	LRRC9
6684	DHRS7
6685	TRMT5
6686	PRKCH
6687	SNAPC1
6688	SYT16
6689	KCNH5
6690	RHOJ
6691	SYNE2
6692	ESR2
6693	AKAP5
6694	ZBTB1
6695	HSPA2
6696	PPP1R36
6697	SPTB
6698	GPX2
6699	RAB15
6700	FNTB
6701	LINC02324
6702	FUT8-AS1
6703	CCDC196
6704	FAM71D
6705	ATP6V1D
6706	TMEM229B
6707	PLEKHH1
6708	PIGH
6709	ARG2
6710	RAD51B
6711	ZFP36L1
6712	ACTN1
6713	GALNT16
6714	ERH
6715	PLEKHD1
6716	SLC10A1
6717	SMOC1
6718	SLC8A3
6719	ADAM20
6720	TTC9
6721	MAP3K9
6722	RGS6
6723	PAPLN
6724	HEATR4
6725	RIOX1
6726	ACOT1
6727	ACOT2
6728	DNAL1
6729	PNMA1
6730	FAM161B
6731	ENTPD5
6732	BBOF1
6733	VRTN
6734	NPC2
6735	ISCA2
6736	LTBP2
6737	RPS6KL1
6738	EIF2B2
6739	ZC2HC1C
6740	FOS
6741	JDP2
6742	ERG28
6743	TGFB3
6744	ESRRB
6745	VASH1-AS1
6746	IRF2BPL
6747	TMEM63C
6748	ZDHHC22
6749	NGB
6750	GSTZ1
6751	TMED8
6752	NOXRED1
6753	AHSA1
6754	C14orf178
6755	NRXN3
6756	DIO2
6757	DIO2-AS1
6758	CEP128
6759	TSHR
6760	STON2
6761	LINC02301
6762	AL049775.1
6763	FLRT2
6764	LINC02328
6765	LINC02316
6766	LINC02296
6767	KCNK10
6768	EML5
6769	TTC8
6770	EFCAB11
6771	TDP1
6772	KCNK13
6773	GPR68
6774	CCDC88C
6775	CATSPERB
6776	TC2N
6777	FBLN5
6778	SLC24A4
6779	RIN3
6780	CHGA
6781	ITPK1-AS1
6782	MOAP1
6783	TMEM251
6784	GON7
6785	UNC79
6786	PRIMA1
6787	DDX24
6788	IFI27L1
6789	IFI27
6790	IFI27L2
6791	PPP4R4
6792	SERPINA5
6793	SERPINA3
6794	DICER1-AS1
6795	GLRX5
6796	TUNAR
6797	C14orf132
6798	BDKRB2
6799	BDKRB1
6800	GSKIP
6801	AK7
6802	PAPOLA
6803	LINC01550
6804	BCL11B
6805	CCDC85C
6806	HHIPL1
6807	CYP46A1
6808	EML1
6809	DEGS2
6810	SLC25A29
6811	WARS
6812	BEGAIN
6813	MEG3
6814	MEG9
6815	LINC02320
6816	HSP90AA1
6817	MOK
6818	ZNF839
6819	ANKRD9
6820	AMN
6821	TNFAIP2
6822	EIF5
6823	CKB
6824	TRMT61A
6825	COA8
6826	XRCC3
6827	LINC00637
6828	ATP5MPL
6829	TDRD9
6830	TMEM179
6831	ADSSL1
6832	SIVA1
6833	LINC00638
6834	CEP170B
6835	AHNAK2
6836	CLBA1
6837	CDCA4
6838	JAG2
6839	NUDT14
6840	BTBD6
6841	AL928654.1
6842	MTA1
6843	CRIP2
6844	TEDC1
6845	TMEM121
6846	MKRN3
6847	NDN
6848	PWRN4
6849	PWRN1
6850	NPAP1
6851	SNRPN
6852	SNURF
6853	LINC02250
6854	ATP10A
6855	LINC02346
6856	GABRB3
6857	GABRA5
6858	GABRG3
6859	GABRG3-AS1
6860	OCA2
6861	GOLGA8M
6862	GOLGA6L7
6863	FAM189A1
6864	NSMCE3
6865	GOLGA8R
6866	GOLGA8Q
6867	ARHGAP11B
6868	TRPM1
6869	LINC02352
6870	OTUD7A
6871	CHRNA7
6872	GOLGA8O
6873	LINC02256
6874	GOLGA8N
6875	ARHGAP11A
6876	GREM1
6877	FMN1
6878	RYR3
6879	AVEN
6880	CHRM5
6881	EMC7
6882	PGBD4
6883	EMC4
6884	NOP10
6885	NUTM1
6886	LPCAT4
6887	GOLGA8A
6888	GOLGA8B
6889	DPH6
6890	DPH6-DT
6891	LINC02853
6892	C15orf41
6893	TMCO5A
6894	LINC02345
6895	LINC01852
6896	SPRED1
6897	RASGRP1
6898	LINC02694
6899	FSIP1
6900	GPR176
6901	SRP14
6902	SRP14-AS1
6903	PAK6
6904	INAFM2
6905	CCDC9B
6906	DISP2
6907	KNSTRN
6908	CHST14
6909	RPUSD2
6910	KNL1
6911	RAD51
6912	VPS18
6913	INO80-AS1
6914	EXD1
6915	OIP5
6916	NUSAP1
6917	ITPKA
6918	LTK
6919	MAPKBP1
6920	JMJD7
6921	PLA2G4B
6922	EHD4
6923	CAPN3
6924	SNAP23
6925	LCMT2
6926	ADAL
6927	MAP1A
6928	CKMT1B
6929	STRC
6930	CATSPER2
6931	CKMT1A
6932	PDIA3
6933	SERF2
6934	HYPK
6935	MFAP1
6936	WDR76
6937	PATL2
6938	B2M
6939	TRIM69
6940	SORD
6941	DUOXA1
6942	DUOX1
6943	SHF
6944	AC051619.4
6945	SLC28A2
6946	SPATA5L1
6947	C15orf48
6948	SLC30A4
6949	SQOR
6950	SEMA6D
6951	SLC24A5
6952	MYEF2
6953	CTXN2
6954	SLC12A1
6955	CEP152
6956	EID1
6957	FAM227B
6958	FGF7
6959	ATP8B4
6960	SLC27A2
6961	GABPB1-IT1
6962	GABPB1-AS1
6963	USP50
6964	MIR4713HG
6965	TNFAIP8L3
6966	GLDN
6967	SCG3
6968	LYSMD2
6969	TMOD2
6970	MAPK6-DT
6971	GNB5
6972	CERNA1
6973	MYO5C
6974	FAM214A
6975	ONECUT1
6976	UNC13C
6977	RSL24D1
6978	RAB27A
6979	PIGBOS1
6980	PIGB
6981	C15orf65
6982	DNAAF4
6983	PYGO1
6984	PRTG
6985	NEDD4
6986	TEX9
6987	MNS1
6988	AC010999.2
6989	LINC00926
6990	CGNL1
6991	POLR2M
6992	ALDH1A2
6993	LIPC
6994	CCNB2
6995	RORA-AS1
6996	RORA
6997	TLN2
6998	TPM1
6999	RPS27L
7000	APH1B
7001	USP3-AS1
7002	FBXL22
7003	DAPK2
7004	SNX22
7005	PPIB
7006	PCLAF
7007	RBPMS2
7008	PLEKHO2
7009	ANKDD1A
7010	MTFMT
7011	IGDCC3
7012	IGDCC4
7013	SLC24A1
7014	RAB11A
7015	MEGF11
7016	TIPIN
7017	RPL4
7018	ZWILCH
7019	LCTL
7020	SMAD3
7021	IQCH
7022	IQCH-AS1
7023	C15orf61
7024	SKOR1
7025	CALML4
7026	CLN6
7027	FEM1B
7028	ITGA11
7029	CORO2B
7030	SPESP1
7031	NOX5
7032	GLCE
7033	RPLP1
7034	DRAIC
7035	TLE3
7036	LINC02204
7037	LARP6
7038	THAP10
7039	THSD4
7040	THSD4-AS1
7041	SENP8
7042	PKM
7043	HEXA-AS1
7044	TMEM202-AS1
7045	LINC02259
7046	REC114
7047	NPTN-IT1
7048	CD276
7049	INSYN1
7050	STOML1
7051	PML
7052	ISLR2
7053	SEMA7A
7054	CSK
7055	CPLX3
7056	ULK3
7057	COX5A
7058	RPP25
7059	NEIL1
7060	IMP3
7061	SNX33
7062	DNM1P35
7063	NRG4
7064	TMEM266
7065	ETFA
7066	PSTPIP1
7067	LINGO1
7068	CIB2
7069	ACSBG1
7070	DNAJA4
7071	HYKK
7072	CHRNA5
7073	ADAMTS7
7074	CTSH
7075	RASGRF1
7076	ANKRD34C-AS1
7077	MINAR1
7078	MTHFS
7079	FAH
7080	CTXND1
7081	ABHD17C
7082	CEMIP
7083	TLNRD1
7084	CFAP161
7085	IL16
7086	STARD5
7087	TMC3-AS1
7088	AC104041.1
7089	MEX3B
7090	SAXO2
7091	GOLGA6L9
7092	RPS17
7093	CPEB1-AS1
7094	AP3B2
7095	SNHG21
7096	FSD2
7097	HOMER2
7098	RAMAC
7099	TM6SF1
7100	ADAMTSL3
7101	GOLGA6L4
7102	ZSCAN2
7103	NMB
7104	ALPK3
7105	SLC28A1
7106	AKAP13
7107	KLHL25
7108	AGBL1
7109	NTRK3
7110	MRPL46
7111	LINC01586
7112	AEN
7113	ISG20
7114	MFGE8
7115	ABHD2
7116	FANCI
7117	MIR9-3HG
7118	RHCG
7119	KIF7
7120	PEX11A
7121	WDR93
7122	MESP1
7123	ARPIN
7124	ZNF710-AS1
7125	IDH2-DT
7126	SEMA4B
7127	CIB1
7128	TTLL13P
7129	ZNF774
7130	CRTC3-AS1
7131	BLM
7132	FURIN
7133	HDDC3
7134	RCCD1
7135	PRC1
7136	PRC1-AS1
7137	VPS33B-DT
7138	SV2B
7139	RGMA
7140	LINC01579
7141	MCTP2
7142	LINC01197
7143	LINC00924
7144	NR2F2-AS1
7145	NR2F2
7146	LINC02253
7147	LINC02254
7148	LINC00923
7149	ARRDC4
7150	FAM169B
7151	IGF1R
7152	SYNM
7153	TTC23
7154	AC036108.3
7155	LYSMD4
7156	ADAMTS17
7157	CERS3
7158	LINS1
7159	ALDH1A3
7160	LRRK1
7161	SELENOS
7162	PCSK6
7163	PCSK6-AS1
7164	POLR3K
7165	SNRNP25
7166	RHBDF1
7167	MPG
7168	RGS11
7169	ARHGDIG
7170	PDIA2
7171	MRPL28
7172	NME4
7173	DECR2
7174	LINC00235
7175	PIGQ
7176	WFIKKN1
7177	METTL26
7178	MCRIP2
7179	WDR90
7180	RHOT2
7181	RHBDL1
7182	STUB1
7183	WDR24
7184	FBXL16
7185	METRN
7186	ANTKMT
7187	CCDC78
7188	HAGHL
7189	CIAO3
7190	RPUSD1
7191	CHTF18
7192	LMF1-AS1
7193	BAIAP3
7194	TSR3
7195	C16orf91
7196	CCDC154
7197	TELO2
7198	IFT140
7199	JPT2
7200	NME3
7201	MRPS34
7202	EME2
7203	SPSB3
7204	NUBP2
7205	FAHD1
7206	MEIOB
7207	MSRB1
7208	NDUFB10
7209	RPS2
7210	SNHG9
7211	TBL3
7212	GFER
7213	SYNGR3
7214	ZNF598
7215	NPW
7216	SLC9A3R2
7217	NTHL1
7218	RAB26
7219	SNHG19
7220	TRAF7
7221	CASKIN1
7222	MLST8
7223	BRICD5
7224	PGP
7225	E4F1
7226	DNASE1L2
7227	CCNF
7228	ATP6V0C
7229	AMDHD2
7230	PRSS27
7231	SRRM2-AS1
7232	ELOB
7233	FLYWCH2
7234	PKMYT1
7235	PAQR4
7236	CLDN9
7237	HCFC1R1
7238	THOC6
7239	MMP25-AS1
7240	ZNF205
7241	ZNF213
7242	ZNF200
7243	TIGD7
7244	ZNF174
7245	ZNF597
7246	CLUAP1
7247	NLRC3
7248	ADCY9
7249	LINC01569
7250	TFAP4
7251	CORO7
7252	VASN
7253	NMRAL1
7254	C16orf96
7255	NUDT16L1
7256	C16orf71
7257	SEPTIN12
7258	SMIM22
7259	ROGDI
7260	PPL
7261	NAGPA
7262	ALG1
7263	C16orf89
7264	EEF2KMT
7265	RBFOX1
7266	TMEM186
7267	LINC02177
7268	LINC01195
7269	GRIN2A
7270	ATF7IP2
7271	EMP2
7272	TVP23A
7273	CIITA
7274	DEXI
7275	RMI2
7276	SNN
7277	AC007613.1
7278	RSL1D1
7279	NPIPB2
7280	SHISA9
7281	MRTFB
7282	MIR193BHG
7283	PLA2G10
7284	NPIPA2
7285	NPIPA1
7286	PDXDC1
7287	NTAN1
7288	NPIPA5
7289	MPV17L
7290	MYH11
7291	ABCC1
7292	ABCC6
7293	NOMO3
7294	NPIPA7
7295	XYLT1
7296	NPIPA8
7297	NOMO2
7298	RPS15A
7299	ITPRIPL2
7300	SYT17
7301	TMC5
7302	CCP110
7303	KNOP1
7304	ACSM3
7305	ACSM1
7306	ERI2
7307	REXO5
7308	DCUN1D3
7309	DNAH3
7310	CRYM
7311	NPIPB3
7312	IGSF6
7313	OTOA
7314	NPIPB4
7315	PDZD9
7316	VWA3A
7317	SDR42E2
7318	EEF2K
7319	NPIPB5
7320	HS3ST2
7321	USP31
7322	EARS2
7323	NDUFAB1
7324	PALB2
7325	PLK1
7326	CACNG3
7327	LINC01567
7328	SLC5A11
7329	LCMT1-AS1
7330	LCMT1-AS2
7331	HS3ST4
7332	NSMCE1-DT
7333	IL4R
7334	IL21R-AS1
7335	KIAA0556
7336	GSG1L
7337	SBK1
7338	NPIPB6
7339	NPIPB7
7340	CLN3
7341	NUPR1
7342	SGF29
7343	SULT1A2
7344	SULT1A1
7345	EIF3C
7346	NPIPB9
7347	TUFM
7348	ATP2A1
7349	ATP2A1-AS1
7350	LAT
7351	NPIPB11
7352	BOLA2
7353	NPIPB12
7354	QPRT
7355	KIF22
7356	MAZ
7357	PRRT2
7358	PAGR1
7359	MVP
7360	SEZ6L2
7361	ASPHD1
7362	TMEM219
7363	HIRIP3
7364	DOC2A
7365	TLCD3B
7366	ALDOA
7367	TBX6
7368	YPEL3
7369	GDPD3
7370	MAPK3
7371	CORO1A
7372	BOLA2B
7373	SULT1A3
7374	NPIPB13
7375	CD2BP2
7376	MYLPF
7377	ZNF48
7378	SEPTIN1
7379	DCTPP1
7380	SEPHS2
7381	ITGAL
7382	ZNF768
7383	ZNF747
7384	ZNF764
7385	ZNF689
7386	PRR14
7387	ZNF629
7388	MIR762HG
7389	CTF1
7390	FBXL19-AS1
7391	ORAI3
7392	SETD1A
7393	HSD3B7
7394	STX1B
7395	STX4
7396	ZNF668
7397	PRSS53
7398	VKORC1
7399	BCKDK
7400	TRIM72
7401	ZNF843
7402	ARMC5
7403	ZNF267
7404	SHCBP1
7405	ORC6
7406	MYLK3
7407	NETO2
7408	ITFG1-AS1
7409	LINC02133
7410	ABCC11
7411	ZNF423
7412	TENT4B
7413	ADCY7
7414	NKD1
7415	LINC02128
7416	SALL1
7417	HNRNPA1P48
7418	TOX3
7419	RPGRIP1L
7420	CRNDE
7421	LPCAT2
7422	CES5A
7423	GNAO1
7424	OGFOD1
7425	BBS2
7426	MT3
7427	MT2A
7428	MT1E
7429	MT1M
7430	MT1G
7431	MT1X
7432	HERPUD1
7433	NLRC5
7434	PLLP
7435	CX3CL1
7436	POLR2C
7437	DOK4
7438	ADGRG1
7439	KATNB1
7440	KIFC3
7441	CNGB1
7442	ZNF319
7443	CCDC113
7444	GINS3
7445	NDRG4
7446	SETD6
7447	SLC38A7
7448	CDH8
7449	CDH11
7450	LINC00920
7451	BEAN1
7452	CMTM2
7453	CMTM3
7454	TERB1
7455	CA7
7456	PDP2
7457	CIAO2B
7458	CES3
7459	CES4A
7460	B3GNT9
7461	FBXL8
7462	HSF4
7463	NOL3
7464	KIAA0895L
7465	E2F4
7466	ELMO3
7467	LRRC29
7468	TMEM208
7469	FHOD1
7470	SLC9A5
7471	PLEKHG4
7472	KCTD19
7473	LRRC36
7474	TPPP3
7475	ZDHHC1
7476	RIPOR1
7477	CARMIL2
7478	ACD
7479	PARD6A
7480	ENKD1
7481	C16orf86
7482	TSNAXIP1
7483	CENPT
7484	THAP11
7485	NRN1L
7486	CTRL
7487	PSMB10
7488	LCAT
7489	SLC12A4
7490	DDX28
7491	PLA2G15
7492	SLC7A6
7493	SMPD3
7494	CDH3
7495	CDH1
7496	HAS3
7497	NIP7
7498	TMED6
7499	NQO1
7500	NOB1
7501	CLEC18A
7502	PDPR
7503	EXOSC6
7504	ST3GAL2
7505	IL34
7506	MTSS2
7507	HYDIN
7508	CMTR2
7509	CALB2
7510	ZNF19
7511	MARVELD3
7512	PKD1L3
7513	DHODH
7514	TXNL4B
7515	HPR
7516	PMFBP1
7517	LINC01572
7518	AC004943.2
7519	ZFHX3
7520	LINC01568
7521	NPIPB15
7522	MLKL
7523	LDHD
7524	CHST5
7525	TMEM231
7526	GABARAPL2
7527	TERF2IP
7528	DUXB
7529	CPHXL
7530	CNTNAP4
7531	LINC02125
7532	SYCE1L
7533	ADAMTS18
7534	NUDT7
7535	VAT1L
7536	WWOX
7537	WWOX-AS1
7538	MAF
7539	DYNLRB2
7540	CDYL2
7541	ARLNC1
7542	CENPN
7543	GCSH
7544	BCO1
7545	PLCG2
7546	CDH13
7547	HSBP1
7548	MLYCD
7549	OSGIN1
7550	NECAB2
7551	AC040169.1
7552	DNAAF1
7553	WFDC1
7554	ATP2C2
7555	ATP2C2-AS1
7556	COTL1
7557	CRISPLD2
7558	GSE1
7559	GINS2
7560	C16orf74
7561	COX4I1
7562	C16orf95
7563	JPH3
7564	KLHDC4
7565	SLC7A5
7566	BANP
7567	ZNF469
7568	ZFPM1
7569	CYBA
7570	MVD
7571	SNAI3-AS1
7572	SNAI3
7573	RNF166
7574	CTU2
7575	PIEZO1
7576	APRT
7577	TRAPPC2L
7578	CBFA2T3
7579	RPL13
7580	CPNE7
7581	SPATA33
7582	SPATA2L
7583	FANCA
7584	SPIRE2
7585	MC1R
7586	TUBB3
7587	DEF8
7588	CENPBD1
7589	DBNDD1
7590	GAS8
7591	FAM157C
7592	LINC02193
7593	DOC2B
7594	RPH3AL
7595	AC129507.1
7596	C17orf97
7597	TLCD3A
7598	GEMIN4
7599	MRM3
7600	NXN
7601	TIMM22
7602	ABR
7603	MYO1C
7604	PITPNA-AS1
7605	SLC43A2
7606	SCARF1
7607	RILP
7608	MIR22HG
7609	SERPINF2
7610	SERPINF1
7611	RTN4RL1
7612	DPH1
7613	MNT
7614	RAP1GAP2
7615	OR3A2
7616	SPATA22
7617	ASPA
7618	CTNS
7619	TAX1BP3
7620	EMC6
7621	P2RX5
7622	CAMKK1
7623	ARRB2
7624	MED11
7625	CXCL16
7626	PSMB6
7627	PLD2
7628	CHRNE
7629	GP1BA
7630	SLC25A11
7631	PFN1
7632	SPAG7
7633	INCA1
7634	KIF1C
7635	SLC52A1
7636	ZFP3
7637	ZNF232
7638	USP6
7639	SCIMP
7640	C1QBP
7641	MIS12
7642	NLRP1
7643	WSCD1
7644	PITPNM3
7645	TXNDC17
7646	C17orf100
7647	ALOX12
7648	RNASEK
