feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
534	PNRC2	ENSG00000189266	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.241063192430283	TRUE		TRUE		-0.361033042162061	0.241919835638206	1.96167448505313	147
540	IFNLR1	ENSG00000185436	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.286191354401631	TRUE		TRUE		-0.837156968059419	-0.157520549548408	0.546541993965558	148
543	GRHL3	ENSG00000158055	phase18_exact	phase18	17	22	TRUE	TRUE	TRUE	4.20474029659546	TRUE		TRUE		-2.87725230308824	-0.210626978860552	2.75928271664147	149
544	STPG1	ENSG00000001460	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.168253339588394	TRUE		TRUE		-0.624397310811137	-0.0524091379700517	0.416766245521812	150
545	NIPAL3	ENSG00000001461	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.134785698965333	TRUE		TRUE		-0.522026255292447	-0.0270350440627908	0.393908317049283	151
547	RCAN3	ENSG00000117602	phase18_exact	phase18	73	46	TRUE	TRUE	TRUE	0.680374916093204	TRUE		TRUE		-0.807823647126985	0.102318922621632	1.06848897902019	152
552	CLIC4	ENSG00000169504	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.637312621035397	TRUE		TRUE		-0.777821938770743	0.22313772409774	1.27121519096691	153
564	RHD	ENSG00000187010	phase18_exact	phase18	66	66	TRUE	TRUE	TRUE	4.17619745235427	TRUE		TRUE		-2.99664046178627	0.237006153327354	1.829642441008	154
566	RHCE	ENSG00000188672	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.365751686616576	TRUE		TRUE		-1.47986256864775	-0.251730746538705	0.458895284057959	155
568	LDLRAP1	ENSG00000157978	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.243168393847582	TRUE		TRUE		-0.591411107938186	-0.0484213373715029	0.5562955575302	156
570	MAN1C1	ENSG00000117643	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.882144227086777	TRUE		TRUE		-0.958472649290424	0.015935575296676	1.19959263962841	157
572	SELENON	ENSG00000162430	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.243428612392794	TRUE		TRUE		-0.322561793170917	0.234537813195615	1.75024929045223	158
576	AUNIP	ENSG00000127423	phase18_exact	phase18	25	21	TRUE	TRUE	TRUE	0.641354514892849	TRUE		TRUE		-4.09234368716336	-0.666562103862524	0.420058007599784	159
578	PAQR7	ENSG00000182749	phase18_exact	phase18	78	58	TRUE	TRUE	TRUE	0.214980988072565	TRUE		TRUE		-0.813066367647346	-0.125811277811302	0.492182446916179	160
579	STMN1	ENSG00000117632	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.320869954527916	TRUE		TRUE		-0.611334334002743	0.0749431080418889	0.637202443722968	161
581	EXTL1	ENSG00000158008	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.379681391615594	TRUE		TRUE		-0.971667925366248	-0.0615202126415096	0.648125644162676	162
585	PDIK1L	ENSG00000175087	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.134362919242848	TRUE		TRUE		-1.89967884794353	-0.23580136729508	0.230626170604099	163
586	FAM110D	ENSG00000197245	phase18_exact	phase18	22	22	TRUE	TRUE	TRUE	1.26176919277434	TRUE		TRUE		-1.88506210335129	-0.20309223552563	0.891040334489879	164
589	ZNF593	ENSG00000142684	phase18_exact	phase18	46	29	TRUE	TRUE	TRUE	0.757146782356101	TRUE		TRUE		-3.29415551447493	-0.541594521613106	0.595298208661796	165
590	CNKSR1	ENSG00000142675	phase18_exact	phase18	76	46	TRUE	TRUE	TRUE	0.342599582893691	TRUE		TRUE		-0.697115054107082	0.0196095270052018	0.770813587946992	166
593	SH3BGRL3	ENSG00000142669	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.49599413470834	TRUE		TRUE		-0.706926555868096	0.192463790929978	1.11707779254887	167
594	UBXN11	ENSG00000158062	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.196153320088842	TRUE		TRUE		-1.35740210262972	-0.20944598457637	0.389967807881719	168
601	HMGN2	ENSG00000198830	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.543861596526907	TRUE		TRUE		-1.21571990579176	-0.0588830435446177	0.71106486267539	169
602	RPS6KA1	ENSG00000117676	phase18_exact	phase18	28	19	TRUE	TRUE	TRUE	0.860710129722328	TRUE		TRUE		-3.76113536390703	-0.551711069550565	0.572205112578003	170
605	PIGV	ENSG00000060642	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.140475611606973	TRUE		TRUE		-1.50539182526435	-0.299882929377774	0.196307191453755	171
606	ZDHHC18	ENSG00000204160	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.25707816265792	TRUE		TRUE		-0.441147061982093	0.157446730716821	0.964581126301925	172
607	SFN	ENSG00000175793	phase18_exact	phase18	20	27	TRUE	TRUE	TRUE	4.83279952870568	TRUE		TRUE		-2.7211369434436	-0.266651806407517	3.20696420633691	173
610	GPATCH3	ENSG00000198746	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.13712191355112	TRUE		TRUE		-0.426970470636013	0.0675040093134571	0.461756746662741	174
614	TRNP1	ENSG00000253368	phase18_exact	phase18	59	32	TRUE	TRUE	TRUE	0.406198934216501	TRUE		TRUE		-0.876667162898312	-0.0819068497520757	0.683464673484383	175
620	SYTL1	ENSG00000142765	phase18_exact	phase18	34	23	TRUE	TRUE	TRUE	0.66584150162513	TRUE		TRUE		-1.46043354918344	-0.119537105718257	0.962979974313926	176
621	MAP3K6	ENSG00000142733	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.640369187111961	TRUE		TRUE		-0.998073410185073	-0.0491140461162883	0.865997124497924	177
624	GPR3	ENSG00000181773	phase18_exact	phase18	31	32	TRUE	TRUE	TRUE	2.68251635596655	TRUE		TRUE		-3.51234005882405	-0.554747245855314	1.57770058306121	178
628	AHDC1	ENSG00000126705	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.167813009469172	TRUE		TRUE		-0.447869754689167	0.0616289784788059	0.680038084702514	179
631	IFI6	ENSG00000126709	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.603441422457173	TRUE		TRUE		-0.634314103287277	0.293761882679283	2.22203205465738	180
644	XKR8	ENSG00000158156	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.295878551514001	TRUE		TRUE		-1.02452149153884	-0.136115048340474	0.545585925357367	181
646	PTAFR	ENSG00000169403	phase18_exact	phase18	53	31	TRUE	TRUE	TRUE	0.773640513748981	TRUE		TRUE		-4.49573780522681	-0.567212706316429	0.553045809767102	182
648	ATP5IF1	ENSG00000130770	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.321989373491306	TRUE		TRUE		-0.722804587065883	0.0457700010502395	0.680940518032907	183
651	SESN2	ENSG00000130766	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.499814597618474	TRUE		TRUE		-0.598105975787469	0.132531412438246	1.43682603774221	184
652	MED18	ENSG00000130772	phase18_exact	phase18	65	33	TRUE	TRUE	TRUE	0.25011006817867	TRUE		TRUE		-1.073273744376	-0.180818090248212	0.384487482481095	185
654	RCC1	ENSG00000180198	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.355400392018164	TRUE		TRUE		-0.770092656821984	-0.000379822314681019	0.770892282747628	186
655	SNHG3	ENSG00000242125	exact	unique_symbol	78	62	TRUE	TRUE	TRUE	0.225187165758628	TRUE		TRUE		-0.486946715182068	0.0501300873303037	0.691536976511249	187
657	SNHG12	ENSG00000197989	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.223180493954605	TRUE		TRUE		-0.492674498518025	0.134657303940511	0.840859380088424	188
660	LINC01715	ENSG00000229388	phase18_exact	phase18	78	48	TRUE	TRUE	TRUE	0.266277861041777	TRUE		TRUE		-0.706250087785609	-0.137238655895819	0.461241942215327	189
664	OPRD1	ENSG00000116329	phase18_exact	phase18	76	51	TRUE	TRUE	TRUE	0.402308327855222	TRUE		TRUE		-1.16868861381914	-0.24789579281944	0.488719028953384	190
666	EPB41	ENSG00000159023	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.219533724277022	TRUE		TRUE		-0.255786765800277	0.299310812227266	1.21911592951151	191
672	PTPRU	ENSG00000060656	phase18_exact	phase18	77	53	TRUE	TRUE	TRUE	0.399972634483065	TRUE		TRUE		-1.03014898023393	-0.142897671941288	0.608586262918442	192
687	SDC3	ENSG00000162512	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.259578456169779	TRUE		TRUE		-0.682071405063302	0.0534045268897354	0.580602803972805	193
689	NKAIN1	ENSG00000084628	phase18_exact	phase18	68	35	TRUE	TRUE	TRUE	0.340218573304451	TRUE		TRUE		-0.706182358541983	0.0149575560813834	0.749876993449691	194
693	FABP3	ENSG00000121769	phase18_exact	phase18	63	34	TRUE	TRUE	TRUE	0.546056769270434	TRUE		TRUE		-1.53868628304609	-0.281488961650813	0.583746648617447	195
694	SERINC2	ENSG00000168528	phase18_exact	phase18	32	26	TRUE	TRUE	TRUE	0.965907897533509	TRUE		TRUE		-1.87959373663081	-0.27994629132783	0.956946218886262	196
702	COL16A1	ENSG00000084636	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.34722357434588	TRUE		TRUE		-1.06609758208472	-0.130866323878316	0.50960608558353	197
703	ADGRB2	ENSG00000121753	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.142826517134447	TRUE		TRUE		-0.428709791967342	0.0758142408201295	0.644868437834303	198
705	SPOCD1	ENSG00000134668	phase18_exact	phase18	55	34	TRUE	TRUE	TRUE	1.88741068513025	TRUE		TRUE		-1.00929549714055	0.559943921312096	3.43719044539298	199
717	CCDC28B	ENSG00000160050	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.287167772630934	TRUE		TRUE		-0.67950484930455	0.0181038551134689	0.623986063737201	200
719	IQCC	ENSG00000160051	phase18_exact	phase18	71	38	TRUE	TRUE	TRUE	0.315466595256857	TRUE		TRUE		-0.812083411546596	-0.0462273046017365	0.672514188879613	201
720	DCDC2B	ENSG00000222046	phase18_exact	phase18	70	42	TRUE	TRUE	TRUE	0.810979818079813	TRUE		TRUE		-2.44752793273907	-0.650316180721826	0.581886140647778	202
722	EIF3I	ENSG00000084623	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.170148396904181	TRUE		TRUE		-0.403924475818638	0.121601499063155	0.645006692357131	203
726	MARCKSL1	ENSG00000175130	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.307565560453841	TRUE		TRUE		-0.533640895163844	0.173558800551701	0.818605271640105	204
728	TSSK3	ENSG00000162526	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.23292503142111	TRUE		TRUE		-2.31865352582786	-0.424780395799347	0.290051114453256	205
729	FAM229A	ENSG00000225828	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.27638426772644	TRUE		TRUE		-0.56660745357772	0.106382500284084	0.814067406303186	206
731	ZBTB8B	ENSG00000273274	phase18_exact	phase18	77	54	TRUE	TRUE	TRUE	0.545061553882443	TRUE		TRUE		-5.10885837000304	-0.3197700253311	0.423508732681344	207
737	KIAA1522	ENSG00000162522	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.147587724737031	TRUE		TRUE		-0.538961993841724	-0.107159532215223	0.404408758722188	208
738	YARS	ENSG00000134684	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.349467670682226	TRUE		TRUE		-0.494667134255897	0.117494788979188	0.922072019984589	209
740	FNDC5	ENSG00000160097	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.471888307697187	TRUE		TRUE		-1.35631841783186	-0.202943631514667	0.632276420108052	210
741	HPCA	ENSG00000121905	phase18_exact	phase18	77	60	TRUE	TRUE	TRUE	0.520084870030132	TRUE		TRUE		-1.16723832675117	-0.187280124856645	0.663279493257956	211
742	TMEM54	ENSG00000121900	phase18_exact	phase18	77	46	TRUE	TRUE	TRUE	0.342786763315719	TRUE		TRUE		-0.723434769657956	0.0374088384465302	0.671387690080175	212
744	RNF19B	ENSG00000116514	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.230885015502931	TRUE		TRUE		-0.613333947827278	-0.0389111196328023	0.519685953261356	213
754	PHC2	ENSG00000134686	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.147296354188184	TRUE		TRUE		-0.406233635730804	0.0237715368856463	0.547062680316874	214
756	ZSCAN20	ENSG00000121903	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.152619328784565	TRUE		TRUE		-0.55078235399885	0.00137827586072735	0.489758549043679	215
757	CSMD2	ENSG00000121904	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.387263985536936	TRUE		TRUE		-0.947837673701886	-0.0566410569550222	0.654797010792765	216
769	DLGAP3	ENSG00000116544	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.411654327483878	TRUE		TRUE		-0.959351354129633	0.0249215964467315	0.631576542120944	217
770	TMEM35B	ENSG00000243749	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.201559141260905	TRUE		TRUE		-0.520580286926488	0.104675612267777	0.602455593799113	218
776	ZMYM4-AS1	ENSG00000227409	phase18_exact	phase18	76	59	TRUE	TRUE	TRUE	1.62984784037813	TRUE		TRUE		-6.25240542624435	-0.913813928895434	0.788765581131072	219
778	NCDN	ENSG00000020129	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.182112409082151	TRUE		TRUE		-0.561674820598945	-0.15180782885866	0.447826022043999	220
780	TFAP2E	ENSG00000116819	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.248477873273523	TRUE		TRUE		-0.926973739272186	-0.22241880881963	0.434298520653272	221
782	C1orf216	ENSG00000142686	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.186332083374355	TRUE		TRUE		-0.454388503924465	0.122517169544132	0.600778856620599	222
783	CLSPN	ENSG00000092853	phase18_exact	phase18	48	26	TRUE	TRUE	TRUE	0.378560780522615	TRUE		TRUE		-0.978980176163526	-0.0204529803727412	0.694533362967489	223
797	SH3D21	ENSG00000214193	phase18_exact	phase18	78	55	TRUE	TRUE	TRUE	0.240677898110523	TRUE		TRUE		-0.88116658225626	-0.188727422058589	0.427528206245793	224
798	EVA1B	ENSG00000142694	phase18_exact	phase18	53	34	TRUE	TRUE	TRUE	1.03242972959106	TRUE		TRUE		-1.65113196302748	-0.171908078581372	1.23814537010903	225
800	STK40	ENSG00000196182	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.421486318806545	TRUE		TRUE		-0.469484125550028	0.25442280902622	1.65232136643097	226
801	LSM10	ENSG00000181817	phase18_exact	phase18	78	51	TRUE	TRUE	TRUE	0.249057762537674	TRUE		TRUE		-0.557096761196175	0.0513972599641003	0.641990173612466	227
803	MRPS15	ENSG00000116898	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.156035427668622	TRUE		TRUE		-0.36056700925315	0.0620157088673725	0.622034012578846	228
804	CSF3R	ENSG00000119535	phase18_exact	phase18	16	20	TRUE	TRUE	TRUE	1.22697011426684	TRUE		TRUE		-2.21165780823468	-0.236051939808727	0.920557453807643	229
808	GRIK3	ENSG00000163873	phase18_exact	phase18	78	49	TRUE	TRUE	TRUE	0.367254772046682	TRUE		TRUE		-0.698859297547082	0.09193869681802	0.691878292404781	230
811	LINC01137	ENSG00000233621	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.378850183101046	TRUE		TRUE		-0.632460635927694	0.161559915422289	0.856554754503021	231
812	ZC3H12A	ENSG00000163874	phase18_exact	phase18	39	28	TRUE	TRUE	TRUE	0.625333499980975	TRUE		TRUE		-1.32637367592974	-0.0451253014156688	1.20912543867173	232
815	DNALI1	ENSG00000163879	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.275301269882733	TRUE		TRUE		-0.956235334301422	-0.0242874166674485	0.635353623120829	233
820	CDCA8	ENSG00000134690	phase18_exact	phase18	36	25	TRUE	TRUE	TRUE	0.476055389749752	TRUE		TRUE		-3.73947572641243	-0.337309793555801	0.536582260273878	234
821	EPHA10	ENSG00000183317	phase18_exact	phase18	74	46	TRUE	TRUE	TRUE	0.434317260150422	TRUE		TRUE		-1.03820120894714	-0.0738634974245997	0.648508590859576	235
822	MANEAL	ENSG00000185090	phase18_exact	phase18	62	31	TRUE	TRUE	TRUE	0.401500678977341	TRUE		TRUE		-1.2643059820297	-0.215796646967998	0.484645194419717	236
824	YRDC	ENSG00000196449	phase18_exact	phase18	69	33	TRUE	TRUE	TRUE	0.784209965496451	TRUE		TRUE		-4.00311597507437	-0.290752628240089	0.649979612272271	237
825	C1orf122	ENSG00000197982	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.264507569777249	TRUE		TRUE		-0.601336078223959	-0.0586301728762417	0.573050912580957	238
830	FHL3	ENSG00000183386	phase18_exact	phase18	77	43	TRUE	TRUE	TRUE	0.313101926488397	TRUE		TRUE		-0.77404425688855	-0.01086488777607	0.603049882610752	239
832	POU3F1	ENSG00000185668	phase18_exact	phase18	76	65	TRUE	TRUE	TRUE	0.960948024083862	TRUE		TRUE		-5.16632188825043	-0.73362929893807	0.578195762901969	240
833	MIR3659HG	ENSG00000224592	exact	unique_symbol	78	72	TRUE	TRUE	TRUE	0.201636222988638	TRUE		TRUE		-0.644693838988327	-0.0675986567037088	0.489566261582634	241
834	LINC02786	ENSG00000284623	exact	unique_symbol	29	23	TRUE	TRUE	TRUE	1.35575700281124	TRUE		TRUE		-3.46375664389248	-0.522588875168312	0.859690160042872	242
840	RRAGC	ENSG00000116954	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.136397626628034	TRUE		TRUE		-0.511289014007922	0.00169955775109077	0.478824014157654	243
842	MYCBP	ENSG00000214114	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.643329363848305	TRUE		TRUE		-1.13377178383898	-0.122035081398381	0.772480950634024	244
843	GJA9	ENSG00000131233	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.758611652376572	TRUE		TRUE		-1.21676712506758	-0.067370079934082	0.893519292186707	245
844	RHBDL2	ENSG00000158315	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.557226348738551	TRUE		TRUE		-0.863874290392207	0.153035303729166	0.858481001474717	246
846	NDUFS5	ENSG00000168653	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.221098402253354	TRUE		TRUE		-0.46008325350001	0.0571938117719943	0.639151424400656	247
847	MACF1	ENSG00000127603	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.151244483338873	TRUE		TRUE		-0.367275163616154	0.121878274194018	0.634078659426695	248
851	BMP8A	ENSG00000183682	phase18_exact	phase18	68	34	TRUE	TRUE	TRUE	0.545641813610852	TRUE		TRUE		-4.20352638561695	-0.398653297712944	0.51976328937952	249
852	PABPC4	ENSG00000090621	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.229881031521159	TRUE		TRUE		-0.834659717911426	-0.0831200128734924	0.616817889852095	250
854	HEYL	ENSG00000163909	phase18_exact	phase18	61	45	TRUE	TRUE	TRUE	1.09093367971016	TRUE		TRUE		-1.93013291452901	-0.275201404048514	0.876769038999641	251
856	NT5C1A	ENSG00000116981	phase18_exact	phase18	16	21	TRUE	TRUE	TRUE	0.978534633315976	TRUE		TRUE		-3.51482075300856	-0.315088486955368	0.824114805733909	252
857	HPCAL4	ENSG00000116983	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.275567855063233	TRUE		TRUE		-0.778201876807389	-0.0267861069701217	0.504049051276415	253
858	PPIE	ENSG00000084072	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.139453976246182	TRUE		TRUE		-0.519050982885972	-0.0311722886237186	0.358865501497377	254
868	MFSD2A	ENSG00000168389	phase18_exact	phase18	75	51	TRUE	TRUE	TRUE	0.899421756663044	TRUE		TRUE		-1.40749841983712	-0.276614829862439	0.970329403101419	255
875	COL9A2	ENSG00000049089	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.63291110884838	TRUE		TRUE		-0.991210162570228	0.0481993585038887	0.999149357411949	256
878	ZFP69B	ENSG00000187801	phase18_exact	phase18	70	39	TRUE	TRUE	TRUE	0.215452593189557	TRUE		TRUE		-0.733828839551952	-0.0478240672899549	0.452902676729561	257
880	ZFP69	ENSG00000187815	phase18_exact	phase18	76	43	TRUE	TRUE	TRUE	0.344177687193793	TRUE		TRUE		-0.81316438504485	-0.0703650635988555	0.684470912455004	258
882	EXO5	ENSG00000164002	phase18_exact	phase18	76	40	TRUE	TRUE	TRUE	0.208209376427386	TRUE		TRUE		-0.560153401832229	0.034430232205314	0.533969571789359	259
887	RIMS3	ENSG00000117016	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.30596775411138	TRUE		TRUE		-0.755304348558236	-0.0432829136512462	0.564182464381064	260
890	NFYC-AS1	ENSG00000272145	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.258069540993421	TRUE		TRUE		-0.653474356406301	0.0559225975633679	0.567048523808369	261
892	KCNQ4	ENSG00000117013	phase18_exact	phase18	77	45	TRUE	TRUE	TRUE	0.394844341164746	TRUE		TRUE		-0.834597383311659	-0.00770407528494098	0.766545795550376	262
893	CITED4	ENSG00000179862	phase18_exact	phase18	60	30	TRUE	TRUE	TRUE	0.503608352822837	TRUE		TRUE		-0.741321028787058	0.174566721880414	0.983600500798189	263
896	CTPS1	ENSG00000171793	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.295286602625553	TRUE		TRUE		-0.599861738309687	0.0962269637835776	0.932629297885333	264
897	SLFNL1-AS1	ENSG00000281207	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.539048106423496	TRUE		TRUE		-1.01616013857135	0.0238752897851112	0.837438950491208	265
898	SLFNL1	ENSG00000171790	phase18_exact	phase18	69	35	TRUE	TRUE	TRUE	0.405260773152531	TRUE		TRUE		-1.65181290674795	-0.382375478031227	0.448649212475978	266
902	FOXO6	ENSG00000204060	phase18_exact	phase18	52	35	TRUE	TRUE	TRUE	0.973689272257012	TRUE		TRUE		-3.32353691981453	-0.359761672577457	0.832262075898444	267
913	RIMKLA	ENSG00000177181	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.186578924089212	TRUE		TRUE		-0.676522567860039	-0.107507277764853	0.40348590120362	268
914	ZMYND12	ENSG00000066185	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.331063337945608	TRUE		TRUE		-1.78620916047543	-0.263249769699106	0.370686411244598	269
925	TMEM269	ENSG00000274386	phase18_exact	phase18	57	29	TRUE	TRUE	TRUE	0.918699144311162	TRUE		TRUE		-4.77702113151551	-0.79500699775402	0.579838001382961	270
926	SVBP	ENSG00000177868	phase18_exact	phase18	78	53	TRUE	TRUE	TRUE	0.23012290521864	TRUE		TRUE		-0.553800154489156	0.0437284233755634	0.650943359234415	271
930	SLC2A1	ENSG00000117394	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.408269223877921	TRUE		TRUE		-0.570748468135446	0.260434057205329	1.44629520291031	272
931	SLC2A1-AS1	ENSG00000227533	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.247834036720332	TRUE		TRUE		-0.860485230775043	-0.0342441352416994	0.565086135960809	273
934	EBNA1BP2	ENSG00000117395	phase18_exact	phase18	78	45	TRUE	TRUE	TRUE	0.150693099684446	TRUE		TRUE		-0.452097860186134	0.00968899017583647	0.502956806406341	274
935	CFAP57	ENSG00000243710	phase18_exact	phase18	60	32	TRUE	TRUE	TRUE	0.537167636898732	TRUE		TRUE		-3.75458994177264	-0.58131552280976	0.389002181152723	275
943	ELOVL1	ENSG00000066322	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.236860370614943	TRUE		TRUE		-0.623610625566191	-0.0698371111385733	0.524620665424556	276
944	MED8	ENSG00000159479	phase18_exact	phase18	78	56	TRUE	TRUE	TRUE	0.142702111800245	TRUE		TRUE		-0.634960168870753	-0.124846258535617	0.370291198866467	277
948	HYI	ENSG00000178922	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.214432861020182	TRUE		TRUE		-0.393785270719372	0.144631204021898	0.774909762541599	278
949	HYI-AS1	ENSG00000229348	exact	unique_symbol	36	28	TRUE	TRUE	TRUE	0.900653879061269	TRUE		TRUE		-1.70730716515932	-0.324168654902564	0.762401905790979	279
952	KDM4A-AS1	ENSG00000236200	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.57507875404373	TRUE		TRUE		-1.04576919962409	0.101740722246262	0.968422733516777	280
956	AL357079.1	ENSG00000237950	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.254295941555272	TRUE		TRUE		-0.979684743399512	-0.111102043093903	0.457284290150059	281
959	DPH2	ENSG00000132768	phase18_exact	phase18	78	50	TRUE	TRUE	TRUE	0.20185301767666	TRUE		TRUE		-0.485705181450531	0.0885618192152351	0.590006826622835	282
