schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OPIOID_RECEPTOR_PATHWAYS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OPIOID_RECEPTOR_PATHWAYS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OREXIN_RECEPTOR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OREXIN_RECEPTOR_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	88	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	50	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OVARIAN_INFERTILITY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OVARIAN_INFERTILITY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OXIDATIVE_DAMAGE_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OXIDATIVE_DAMAGE_RESPONSE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_P38_MAPK_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_P38_MAPK_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	54	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PARKINSONS_DISEASE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINSONS_DISEASE_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	22	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	51	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	33	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	44	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PDGFRBETA_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PDGFRBETA_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PDGF_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PDGF_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	31	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	36	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOSPHATIDYL_INOSITOL_PHOSPHATE_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	39	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHOSPHOINOSITIDES_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOSPHOINOSITIDES_METABOLISM	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	40	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	24	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PI3KAKT_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PI3KAKT_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	151	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PKCGAMMA_CALCIUM_SIGNALING_IN_ATAXIA	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PLEURAL_MESOTHELIOMA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PLEURAL_MESOTHELIOMA	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	239	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	43	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PPAR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PPAR_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PRADERWILLI_AND_ANGELMAN_SYNDROME	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	61	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	36	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PRIMARY_OVARIAN_INSUFFICIENCY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PRIMARY_OVARIAN_INSUFFICIENCY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	63	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PRION_DISEASE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PRION_DISEASE_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	25	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PROLACTIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROLACTIN_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	52	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PROTEASOME_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROTEASOME_DEGRADATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	42	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_PROXIMAL_TUBULE_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_PROXIMAL_TUBULE_TRANSPORT	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RAC1PAK1P38MMP2_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RAC1PAK1P38MMP2_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	41	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RANKLRANK_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RANKLRANK_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	35	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RAS_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RAS_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	114	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_REGULATION_OF_ACTIN_CYTOSKELETON	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_REGULATION_OF_ACTIN_CYTOSKELETON	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	99	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	56	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	37	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RETINOBLASTOMA_GENE_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RETINOBLASTOMA_GENE_IN_CANCER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	44	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_RETT_SYNDROME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_RETT_SYNDROME	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	39	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	21	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	33	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	55	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SHANK3_PATHWAY_INVOLVED_IN_PHELANMCDERMID_SYNDROME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SHANK3_PATHWAY_INVOLVED_IN_PHELANMCDERMID_SYNDROME	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	33	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SILDENAFIL_TREATMENT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SILDENAFIL_TREATMENT	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SLC25A46_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SLC25A46_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SMALL_CELL_LUNG_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SMALL_CELL_LUNG_CANCER	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	45	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SMITHMAGENIS_AND_POTOCKILUPSKI_SYNDROME_COPY_NUMBER_VARIATION	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	109	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SODIUM_CHANNEL_IN_EPILEPSY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SODIUM_CHANNEL_IN_EPILEPSY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	28	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_inhibitory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Inhibitory_neurons	WP_SPHINGOLIPID_METABOLISM_OVERVIEW	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_SPHINGOLIPID_METABOLISM_OVERVIEW	all inhibitory-neuron Bayesian-network genes represented in MSigDB C2:CP	6537	27	17	0		0.0	1.0	1.0	False				
