node_order	source_symbol
7662	HS3ST3B1
7663	PMP22
7664	TEKT3
7665	CDRT4
7666	CDRT1
7667	ADORA2B
7668	PIGL
7669	UBB
7670	TRPV2
7671	SNHG29
7672	LRRC75A
7673	ZNF624
7674	CCDC144A
7675	FAM106C
7676	MPRIP-AS1
7677	PLD6
7678	FLCN
7679	NT5M
7680	RASD1
7681	RAI1-AS1
7682	SMCR5
7683	SREBF1
7684	DRC3
7685	MYO15A
7686	LLGL1
7687	FLII
7688	MIEF2
7689	TOP3A
7690	SHMT1
7691	FAM106A
7692	TRIM16L
7693	FBXW10
7694	TVP23B
7695	EPN2-AS1
7696	B9D1
7697	MAPK7
7698	RNF112
7699	LINC02094
7700	SLC47A1
7701	SLC47A2
7702	SPECC1
7703	CCDC144NL
7704	CCDC144NL-AS1
7705	LINC01563
7706	DHRS7B
7707	MAP2K3
7708	KCNJ12
7709	LINC02693
7710	WSB1
7711	LGALS9
7712	NOS2
7713	LYRM9
7714	TMEM97
7715	POLDIP2
7716	VTN
7717	SLC46A1
7718	UNC119
7719	PIGS
7720	ALDOC
7721	SPAG5
7722	SPAG5-AS1
7723	RSKR
7724	SDF2
7725	PROCA1
7726	RAB34
7727	RPL23A
7728	NEK8
7729	TRAF4
7730	FAM222B
7731	ERAL1
7732	FLOT2
7733	DHRS13
7734	PIPOX
7735	SEZ6
7736	NUFIP2
7737	ABHD15-AS1
7738	TP53I13
7739	GIT1
7740	ANKRD13B
7741	CORO6
7742	EFCAB5
7743	SLC6A4
7744	CRLF3
7745	ATAD5
7746	ADAP2
7747	RNF135
7748	OMG
7749	EVI2B
7750	EVI2A
7751	COPRS
7752	RHBDL3
7753	CDK5R1
7754	MYO1D
7755	C17orf102
7756	TMEM132E
7757	CCT6B
7758	ZNF830
7759	SLFN5
7760	SLFN11
7761	PEX12
7762	RASL10B
7763	GAS2L2
7764	MMP28
7765	HEATR9
7766	PIGW
7767	DHRS11
7768	MRM1
7769	C17orf78
7770	DUSP14
7771	TBC1D3L
7772	MRPL45
7773	GPR179
7774	EPOP
7775	CISD3
7776	PSMB3
7777	RPL23
7778	LINC00672
7779	CACNB1
7780	RPL19
7781	NEUROD2
7782	PPP1R1B
7783	TCAP
7784	PGAP3
7785	ERBB2
7786	MIEN1
7787	IKZF3
7788	ORMDL3
7789	THRA
7790	NR1D1
7791	CDC6
7792	RARA
7793	IGFBP4
7794	KRT10
7795	TMEM99
7796	EIF1
7797	HAP1
7798	JUP
7799	P3H4
7800	NT5C3B
7801	KLHL10
7802	CNP
7803	ZNF385C
7804	C17orf113
7805	DHX58
7806	KAT2A
7807	KCNH4
7808	HCRT
7809	GHDC
7810	STAT5A
7811	NAGLU
7812	HSD17B1
7813	COASY
7814	MLX
7815	PSMC3IP
7816	TUBG1
7817	TUBG2
7818	PLEKHH3
7819	CCR10
7820	CNTNAP1
7821	RAMP2-AS1
7822	RAMP2
7823	VPS25
7824	COA3
7825	CNTD1
7826	AOC2
7827	PTGES3L
7828	RPL27
7829	VAT1
7830	RND2
7831	BRCA1
7832	TMEM106A
7833	CCDC200
7834	LINC00910
7835	ARL4D
7836	ETV4
7837	MEOX1
7838	LINC02594
7839	LINC01976
7840	PYY
7841	G6PC3
7842	C17orf53
7843	ASB16
7844	TMUB2
7845	ATXN7L3
7846	UBTF
7847	RUNDC3A-AS1
7848	RUNDC3A
7849	SLC25A39
7850	GRN
7851	FAM171A2
7852	ITGA2B
7853	GPATCH8
7854	MEIOC
7855	DBF4B
7856	ADAM11
7857	GJC1
7858	GFAP
7859	C1QL1
7860	DCAKD
7861	PLCD3
7862	ACBD4
7863	HEXIM1
7864	HEXIM2
7865	MAP3K14-AS1
7866	ARHGAP27
7867	MAPT-AS1
7868	STH
7869	KANSL1
7870	KANSL1-AS1
7871	ARL17B
7872	LRRC37A
7873	LRRC37A2
7874	ARL17A
7875	FAM215B
7876	WNT3
7877	WNT9B
7878	RPRML
7879	ITGB3
7880	EFCAB13
7881	TBKBP1
7882	MRPL10
7883	SCRN2
7884	SP2-AS1
7885	PNPO
7886	CDK5RAP3
7887	NFE2L1
7888	SNX11
7889	SKAP1
7890	TTLL6
7891	ATP5MC1
7892	PHOSPHO1
7893	PHB
7894	NXPH3
7895	SLC35B1
7896	FAM117A
7897	TAC4
7898	PICART1
7899	PDK2
7900	SAMD14
7901	PPP1R9B
7902	XYLT2
7903	MRPL27
7904	LRRC59
7905	CHAD
7906	RSAD1
7907	MYCBPAP
7908	EPN3
7909	SPATA20
7910	CACNA1G
7911	ABCC3
7912	TOB1
7913	TOB1-AS1
7914	NME1
7915	NME2
7916	LINC02073
7917	CA10
7918	LINC01982
7919	TOM1L1
7920	STXBP4
7921	MMD
7922	TMEM100
7923	PCTP
7924	ANKFN1
7925	NOG
7926	C17orf67
7927	TRIM25
7928	SCPEP1
7929	MSI2
7930	CUEDC1
7931	VEZF1
7932	DYNLL2
7933	EPX
7934	MKS1
7935	TSPOAP1-AS1
7936	SUPT4H1
7937	RNF43
7938	HSF5
7939	MTMR4
7940	SEPTIN4-AS1
7941	TEX14
7942	PPM1E
7943	PRR11
7944	SMG8
7945	LINC01476
7946	PTRH2
7947	RNFT1
7948	AC025048.4
7949	CA4
7950	AC005884.1
7951	BRIP1
7952	MRC2
7953	MARCH10
7954	CYB561
7955	ACE
7956	KCNH6
7957	STRADA
7958	LIMD2
7959	FTSJ3
7960	PSMC5
7961	SMARCD2
7962	PRR29-AS1
7963	SNHG25
7964	PECAM1
7965	POLG2
7966	DDX5
7967	RGS9
7968	PRKCA
7969	PRKCA-AS1
7970	CACNG5
7971	PITPNC1
7972	C17orf58
7973	KPNA2
7974	ARSG
7975	SLC16A6
7976	WIPI1
7977	PRKAR1A
7978	FAM20A
7979	LINC01482
7980	ABCA8
7981	ABCA9-AS1
7982	ABCA9
7983	ABCA6
7984	ABCA10
7985	MAP2K6
7986	LINC01483
7987	LINC01497
7988	KCNJ2
7989	SOX9-AS1
7990	SOX9
7991	LINC00511
7992	SLC39A11
7993	SSTR2
7994	COG1
7995	CDC42EP4
7996	SDK2
7997	LINC02074
7998	RPL38
7999	TTYH2
8000	GPRC5C
8001	RAB37
8002	CD300LF
8003	SLC9A3R1
8004	NAT9
8005	TMEM104
8006	GRIN2C
8007	FDXR
8008	FADS6
8009	MRPL58
8010	KCTD2
8011	ATP5PD
8012	NT5C
8013	SUMO2
8014	MRPS7
8015	MIF4GD
8016	CASKIN2
8017	TSEN54
8018	LLGL2
8019	MYO15B
8020	ITGB4
8021	GALK1
8022	H3F3B
8023	UNC13D
8024	WBP2
8025	TRIM47
8026	TRIM65
8027	MRPL38
8028	TEN1
8029	CDK3
8030	RNF157-AS1
8031	UBALD2
8032	QRICH2
8033	SPHK1
8034	RHBDF2
8035	CYGB
8036	PRCD
8037	ST6GALNAC2
8038	JMJD6
8039	SRSF2
8040	MFSD11
8041	LINC02080
8042	MGAT5B
8043	SNHG20
8044	AC021683.2
8045	SYNGR2
8046	AFMID
8047	LINC01993
8048	DNAH17
8049	SCAT1
8050	CEP295NL
8051	LGALS3BP
8052	CANT1
8053	C1QTNF1
8054	ENGASE
8055	RBFOX3
8056	CBX4
8057	TBC1D16
8058	CCDC40
8059	GAA
8060	EIF4A3
8061	CARD14
8062	SGSH
8063	SLC26A11
8064	RNF213
8065	NPTX1
8066	CHMP6
8067	BAIAP2-DT
8068	BAIAP2
8069	PVALEF
8070	CEP131
8071	TEPSIN
8072	NDUFAF8
8073	ACTG1
8074	FAAP100
8075	TSPAN10
8076	OXLD1
8077	CCDC137
8078	ARL16
8079	MRPL12
8080	MCRIP1
8081	ARHGDIA
8082	AC145207.5
8083	ALYREF
8084	ANAPC11
8085	NPB
8086	PCYT2
8087	SIRT7
8088	MAFG-DT
8089	PYCR1
8090	MYADML2
8091	NOTUM
8092	ASPSCR1
8093	CENPX
8094	LRRC45
8095	RAC3
8096	DCXR
8097	RFNG
8098	GPS1
8099	DUS1L
8100	FASN
8101	SLC16A3
8102	HEXD
8103	HEXD-IT1
8104	CYBC1
8105	NARF
8106	FN3KRP
8107	FN3K
8108	ZNF750
8109	B3GNTL1
8110	METRNL
8111	COLEC12
8112	CLUL1
8113	TYMSOS
8114	ENOSF1
8115	LINC00470
8116	EMILIN2
8117	MYOM1
8118	MYL12A
8119	MYL12B
8120	DLGAP1-AS1
8121	DLGAP1-AS2
8122	DLGAP1-AS3
8123	DLGAP1-AS4
8124	DLGAP1-AS5
8125	AKAIN1
8126	LINC00526
8127	AP005671.1
8128	MIR3976HG
8129	TMEM200C
8130	L3MBTL4
8131	L3MBTL4-AS1
8132	LINC01387
8133	ARHGAP28
8134	LAMA1
8135	GACAT2
8136	NDUFV2-AS1
8137	RAB31
8138	APCDD1
8139	PIEZO2
8140	MPPE1
8141	IMPA2
8142	ANKRD62
8143	TUBB6
8144	LDLRAD4
8145	RNMT
8146	ZNF519
8147	ANKRD30B
8148	LINC01443
8149	GREB1L
8150	ABHD3
8151	MIB1
8152	MIR133A1HG
8153	LINC01900
8154	AC090912.1
8155	CABLES1
8156	TMEM241
8157	LAMA3
8158	TTC39C-AS1
8159	HRH4
8160	LINC01915
8161	ZNF521
8162	TAF4B
8163	KCTD1
8164	AQP4-AS1
8165	AQP4
8166	CHST9
8167	DSC2
8168	DSCAS
8169	RNF125
8170	MEP1B
8171	KLHL14
8172	CCDC178
8173	NOL4
8174	ZNF24
8175	ZNF396
8176	C18orf21
8177	SLC39A6
8178	MOCOS
8179	FHOD3
8180	MIR924HG
8181	LINC01901
8182	LINC01902
8183	LINC00907
8184	RIT2
8185	SYT4
8186	LINC01478
8187	SLC14A2
8188	SLC14A2-AS1
8189	SLC14A1
8190	PSTPIP2
8191	ATP5F1A
8192	HAUS1
8193	LOXHD1
8194	KATNAL2
8195	MIR4527HG
8196	ZBTB7C
8197	C18orf32
8198	RPL17
8199	ACAA2
8200	MYO5B
8201	CFAP53
8202	CXXC1
8203	MAPK4
8204	MRO
8205	ELAC1
8206	LINC01630
8207	DCC
8208	LINC01917
8209	C18orf54
8210	RAB27B
8211	TCF4
8212	TCF4-AS1
8213	TCF4-AS2
8214	LINC01416
8215	LINC01905
8216	ST8SIA3
8217	ONECUT2
8218	NARS
8219	ATP8B1
8220	NEDD4L
8221	SEC11C
8222	CCBE1
8223	MC4R
8224	CDH20
8225	RNF152
8226	ZCCHC2
8227	BCL2
8228	SERPINB8
8229	LINC01924
8230	CDH7
8231	CDH19
8232	DSEL
8233	CCDC102B
8234	DOK6
8235	CD226
8236	LINC01909
8237	GTSCR1
8238	CBLN2
8239	FBXO15
8240	CYB5A
8241	CNDP2
8242	CNDP1
8243	LINC00909
8244	ZNF407
8245	ZADH2
8246	TSHZ1
8247	ZNF516
8248	LINC00683
8249	GALR1
8250	KCNG2
8251	HSBP1L1
8252	RBFA
8253	RBFADN
8254	PARD6G-AS1
8255	PARD6G
8256	LINC01002
8257	MIER2
8258	C2CD4C
8259	MADCAM1
8260	TPGS1
8261	CDC34
8262	BSG
8263	POLRMT
8264	FGF22
8265	FSTL3
8266	PLPPR3
8267	AZU1
8268	CFD
8269	MED16
8270	R3HDM4
8271	ARID3A
8272	WDR18
8273	TMEM259
8274	ABCA7
8275	POLR2E
8276	GPX4
8277	CBARP
8278	ATP5F1D
8279	MIDN
8280	CIRBP
8281	FAM174C
8282	EFNA2
8283	PWWP3A
8284	NDUFS7
8285	GAMT
8286	RPS15
8287	APC2
8288	C19orf25
8289	PCSK4
8290	REEP6
8291	PLK5
8292	MEX3D
8293	MBD3
8294	UQCR11
8295	TCF3
8296	KLF16
8297	ABHD17A
8298	BTBD2
8299	MKNK2
8300	IZUMO4
8301	DOT1L
8302	PLEKHJ1
8303	AMH
8304	JSRP1
8305	OAZ1
8306	LSM7
8307	SPPL2B
8308	TMPRSS9
8309	TIMM13
8310	GADD45B
8311	GNG7
8312	DIRAS1
8313	SLC39A3
8314	SGTA
8315	THOP1
8316	ZNF554
8317	ZNF556
8318	ZNF57
8319	ZNF77
8320	TLE6
8321	TLE5
8322	NCLN
8323	CELF5
8324	NFIC
8325	DOHH
8326	MFSD12
8327	C19orf71
8328	TBXA2R
8329	CACTIN
8330	PIP5K1C
8331	TJP3
8332	APBA3
8333	MRPL54
8334	EEF2
8335	PIAS4
8336	ZBTB7A
8337	SIRT6
8338	ANKRD24
8339	YJU2
8340	SHD
8341	FSD1
8342	STAP2
8343	SH3GL1
8344	CHAF1A
8345	UBXN6
8346	PLIN5
8347	TNFAIP8L1
8348	MYDGF
8349	DPP9-AS1
8350	MIR7-3HG
8351	FEM1A
8352	TICAM1
8353	PLIN3
8354	TINCR
8355	RPL36
8356	MICOS13
8357	HSD11B1L
8358	LONP1
8359	CATSPERD
8360	PRR22
8361	DUS3L
8362	FUT6
8363	NDUFA11
8364	VMAC
8365	CAPS
8366	RFX2
8367	ACSBG2
8368	ACER1
8369	ALKBH7
8370	PSPN
8371	GTF2F1
8372	KHSRP
8373	SLC25A41
8374	DENND1C
8375	TUBB4A
8376	TNFSF9
8377	C3
8378	GPR108
8379	VAV1
8380	ARHGEF18
8381	PEX11G
8382	TEX45
8383	ZNF358
8384	MCOLN1
8385	PNPLA6
8386	XAB2
8387	PET100
8388	STXBP2
8389	TRAPPC5
8390	CLEC4G
8391	PRR36
8392	MAP2K7
8393	TGFBR3L
8394	SNAPC2
8395	CTXN1
8396	TIMM44
8397	FBN3
8398	CERS4
8399	CD320
8400	NDUFA7
8401	RPS28
8402	KANK3
8403	ANGPTL4
8404	RAB11B-AS1
8405	RAB11B
8406	MARCH2
8407	PRAM1
8408	ZNF414
8409	MYO1F
8410	OR7D2
8411	ZNF559
8412	ZNF177
8413	ZNF266
8414	ZNF561-AS1
8415	FBXL12
8416	UBL5
8417	PIN1
8418	OLFM2
8419	COL5A3
8420	SHFL
8421	PPAN
8422	P2RY11
8423	EIF3G
8424	MRPL4
8425	AC011511.2
8426	ICAM5
8427	ZGLP1
8428	FDX2
8429	CDC37
8430	ATG4D
8431	KRI1
8432	CDKN2D
8433	SLC44A2
8434	ILF3-DT
8435	QTRT1
8436	TMED1
8437	C19orf38
8438	LDLR
8439	SPC24
8440	KANK2
8441	DOCK6
8442	AC011472.4
8443	TSPAN16
8444	RAB3D
8445	TMEM205
8446	CCDC159
8447	PLPPR2
8448	SWSAP1
8449	EPOR
8450	RGL3
8451	CCDC151
8452	PRKCSH
8453	ELAVL3
8454	ZNF653
8455	ELOF1
8456	ZNF823
8457	ZNF441
8458	ZNF491
8459	ZNF439
8460	ZNF69
8461	ZNF763
8462	ZNF433-AS1
8463	ZNF844
8464	ZNF20
8465	ZNF136
8466	ZNF563
8467	ZNF442
8468	ZNF799
8469	ZNF443
8470	ZNF490
8471	MAN2B1
8472	WDR83
8473	WDR83OS
8474	DHPS
8475	FBXW9
8476	TRIR
8477	GET3
8478	HOOK2
8479	JUNB
8480	PRDX2
8481	THSD8
8482	RTBDN
8483	DNASE2
8484	SYCE2
8485	FARSA
8486	CALR
8487	RAD23A
8488	GADD45GIP1
8489	NFIX
8490	TRMT1
8491	NACC1
8492	STX10
8493	IER2
8494	MRI1
8495	C19orf53
8496	ZSWIM4
8497	AC020916.1
8498	NANOS3
8499	C19orf57
8500	CC2D1A
8501	PODNL1
8502	DCAF15
8503	IL27RA
8504	PALM3
8505	MISP3
8506	SAMD1
8507	ADGRL1
8508	LINC01841
8509	ADGRE5
8510	DDX39A
8511	GIPC1
8512	DNAJB1
8513	TECR
8514	NDUFB7
8515	ADGRE2
8516	SLC1A6
8517	ILVBL
8518	HSH2D
8519	FAM32A
8520	AP1M1
8521	KLF2
8522	C19orf44
8523	NWD1
8524	CPAMD8
8525	HAUS8
8526	MYO9B
8527	USE1
8528	OCEL1
8529	NR2F6
8530	USHBP1
8531	ANKLE1
8532	MRPL34
8533	DDA1
8534	ANO8
8535	GTPBP3
8536	MVB12A
8537	TMEM221
8538	PGLS
8539	NIBAN3
8540	MAP1S
8541	JAK3
8542	RPL18A
8543	CCDC124
8544	KCNN1
8545	MAST3
8546	MPV17L2
8547	RAB3A
8548	PDE4C
8549	IQCN
8550	JUND
8551	LSM4
8552	ISYNA1
8553	FKBP8
8554	KXD1
8555	AC005253.1
8556	UBA52
8557	CRLF1
8558	REX1BD
8559	TMEM59L
8560	CRTC1
8561	CERS1
8562	HOMER3
8563	ARMC6
8564	TMEM161A
8565	MEF2B
8566	BORCS8
8567	RFXANK
8568	NR2C2AP
8569	NCAN
8570	HAPLN4
8571	TM6SF2
8572	NDUFA13
8573	YJEFN3
8574	PBX4
8575	LPAR2
8576	GMIP
8577	ATP13A1
8578	ZNF14
8579	LINC00663
8580	ZNF93
8581	ZNF682
8582	ZNF90
8583	ZNF486
8584	ZNF66
8585	ZNF85
8586	ZNF714
8587	ZNF738
8588	ZNF493
8589	LINC00664
8590	ZNF100
8591	ZNF43
8592	ZNF208
8593	ZNF257
8594	ZNF98
8595	ZNF730
8596	ZNF724
8597	ZNF675
8598	ZNF726
8599	AC073534.2
8600	UQCRFS1
8601	POP4
8602	CCNE1
8603	TSHZ3
8604	LINC01791
8605	LINC01837
8606	PDCD5
8607	TDRD12
8608	SLC7A9
8609	FAAP24
8610	RHPN2
8611	WDR88
8612	CEBPG
8613	CHST8
8614	KCTD15
8615	WTIP
8616	SCGB2B2
8617	ZNF302
8618	ZNF30
8619	ZNF792
8620	SCN1B
8621	HPN
8622	HPN-AS1
8623	LGI4
8624	FXYD1
8625	FXYD7
8626	LSR
8627	USF2
8628	MAG
8629	CD22
8630	DMKN
8631	TMEM147-AS1
8632	TMEM147
8633	HAUS5
8634	RBM42
8635	COX6B1
8636	ZBTB32
8637	U2AF1L4
8638	PSENEN
8639	HSPB6
8640	PROSER3
8641	ARHGAP33
8642	NPHS1
8643	APLP1
8644	NFKBID
8645	LRFN3
8646	SDHAF1
8647	ALKBH6
8648	CLIP3
8649	THAP8
8650	WDR62
8651	POLR2I
8652	TBCB
8653	CAPNS1
8654	COX7A1
8655	ZNF565
8656	ZNF850
8657	LINC01535
8658	ZNF793-AS1
8659	ZNF571-AS1
8660	ZNF540
8661	ZNF781
8662	WDR87
8663	DPF1
8664	SPINT2
8665	PPP1R14A
8666	KCNK6
8667	CATSPERG
8668	PSMD8
8669	SPRED3
8670	RASGRP4
8671	RYR1
8672	MAP4K1
8673	ACTN4
8674	CAPN12
8675	RINL
8676	NFKBIB
8677	CCER2
8678	SARS2
8679	MRPS12
8680	FBXO17
8681	FBXO27
8682	LRFN1
8683	GMFG
8684	PAF1
8685	MED29
8686	PLEKHG2
8687	RPS16
8688	DLL3
8689	SELENOV
8690	EID2B
8691	EID2
8692	DYRK1B
8693	FCGBP
8694	PSMC4
8695	TTC9B
8696	CNTD2
8697	HIPK4
8698	PRX
8699	BLVRB
8700	SPTBN4
8701	SHKBP1
8702	LTBP4
8703	MIA
8704	EGLN2
8705	AXL
8706	TGFB1
8707	CCDC97
8708	B9D2
8709	EXOSC5
8710	BCKDHA
8711	DMAC2
8712	RPS19
8713	ERFL
8714	RABAC1
8715	ZNF574
8716	DEDD2
8717	GSK3A
8718	ERF
8719	CIC
8720	PAFAH1B3
8721	LIPE
8722	CXCL17
8723	CEACAM1
8724	PSG3
8725	PSG8
8726	PSG8-AS1
8727	PSG1
8728	PSG6
8729	AC004784.1
8730	PSG11
8731	PSG2
8732	PSG9
8733	PHLDB3
8734	ETHE1
8735	ZNF575
8736	PINLYP
8737	ZNF576
8738	SRRM5
8739	ZNF428
8740	PLAUR
8741	KCNN4
8742	ZNF404
8743	ZNF45
8744	ZNF221
8745	ZNF155
8746	ZNF230
8747	ZNF222
8748	ZNF223
8749	ZNF233
8750	ZNF229
8751	CEACAM19
8752	BCL3
8753	CBLC
8754	BCAM
8755	APOE
8756	RELB
8757	CLASRP
8758	GEMIN7-AS1
8759	GEMIN7
8760	PPP1R37
8761	NKPD1
8762	TRAPPC6A
8763	BLOC1S3
8764	CKM
8765	KLC3
8766	PPP1R13L
8767	CD3EAP
8768	ERCC1
8769	RTN2
8770	VASP
8771	OPA3
8772	SNRPD2
8773	DMWD
8774	IRF2BP1
8775	MYPOP
8776	PGLYRP1
8777	IGFL4
8778	IGFL2
8779	IGFL2-AS1
8780	HIF3A
8781	PNMA8C
8782	PNMA8A
8783	PPP5D1
8784	PNMA8B
8785	CALM3
8786	DACT3-AS1
8787	PRKD2
8788	FKRP
8789	AP2S1
8790	NPAS1
8791	TMEM160
8792	ZC3H4
8793	BBC3
8794	CCDC9
8795	INAFM1
8796	C5AR1
8797	DHX34
8798	MEIS3
8799	SLC8A2
8800	KPTN
8801	NAPA-AS1
8802	ZNF541
8803	AC010331.1
8804	BICRA
8805	BICRA-AS1
8806	NOP53
8807	NOP53-AS1
8808	SELENOW
8809	BSPH1
8810	PLA2G4C
8811	LIG1
8812	CARD8
8813	ZNF114
8814	EMP3
8815	TMEM143
8816	KDELR1
8817	GRWD1
8818	KCNJ14
8819	SULT2B1
8820	RPL18
8821	SPHK2
8822	DBP
8823	CA11
8824	NTN5
8825	FUT2
8826	MAMSTR
8827	RASIP1
8828	BCAT2
8829	HSD17B14
8830	PLEKHA4
8831	PPP1R15A
8832	TULP2
8833	NUCB1-AS1
8834	DHDH
8835	BAX
8836	FTL
8837	LIN7B
8838	C19orf73
8839	SLC6A16
8840	SLC17A7
8841	PIH1D1
8842	ALDH16A1
8843	FLT3LG
8844	RPL13A
8845	RPS11
8846	RCN3
8847	IRF3
8848	PRMT1
8849	CPT1C
8850	FUZ
8851	PTOV1-AS1
8852	PTOV1
8853	PNKP
8854	AKT1S1
8855	IL4I1
8856	NUP62
8857	ATF5
8858	ZNF473
8859	IZUMO2
8860	KCNC3
8861	POLD1
8862	FAM71E1
8863	EMC10
8864	JOSD2
8865	ASPDH
8866	C19orf81
8867	CLEC11A
8868	C19orf48
8869	KLK10
8870	CTU1
8871	VSIG10L
8872	ETFB
8873	CLDND2
8874	SPACA6P-AS
8875	SPACA6
8876	HAS1
8877	FPR3
8878	ZNF577
8879	ZNF649
8880	ZNF350-AS1
8881	ZNF350
8882	ZNF841
8883	PPP2R1A
8884	ZNF480
8885	ZNF880
8886	ZNF528-AS1
8887	ZNF534
8888	ZNF578
8889	ZNF808
8890	ZNF701
8891	ZNF83
8892	ZNF600
8893	ZNF28
8894	ZNF468
8895	ZNF320
8896	ZNF347
8897	ZNF665
8898	ZNF525
8899	ZNF765
8900	ZNF761
8901	ZNF813
8902	NLRP12
8903	MYADM
8904	PRKCG
8905	OSCAR
8906	NDUFA3
8907	TFPT
8908	PRPF31
8909	CNOT3
8910	LENG1
8911	TMC4
8912	MBOAT7
8913	TSEN34
8914	RPS9
8915	LAIR1
8916	TTYH1
8917	LENG8-AS1
8918	LENG8
8919	LENG9
8920	NLRP2
8921	GP6
8922	TNNT1
8923	SYT5
8924	TMEM86B
8925	KMT5C
8926	IL11
8927	TMEM238
8928	RPL28
8929	UBE2S
8930	SHISA7
8931	ISOC2
8932	ZNF628
8933	NAT14
8934	SSC5D
8935	ZNF579
8936	FIZ1
8937	ZNF524
8938	ZNF784
8939	ZNF580
8940	ZNF581
8941	CCDC106
8942	U2AF2
8943	EPN1
8944	EDDM13
8945	ZNF582
8946	ZNF582-AS1
8947	ZNF667-AS1
8948	ZNF471
8949	ZNF470
8950	ZNF835
8951	ZIM2
8952	PEG3
8953	MIMT1
8954	AURKC
8955	ZNF460-AS1
8956	ZNF304
8957	ZNF547
8958	TRAPPC2B
8959	ZNF17
8960	ZNF749
8961	VN1R1
8962	ZNF549
8963	ZNF550
8964	ZNF416
8965	ZIK1
8966	ZNF530
8967	ZNF551
8968	ZNF671
8969	ZNF552
8970	ZNF256
8971	C19orf18
8972	ZSCAN1
8973	ZNF135
8974	ZSCAN18
8975	ZNF274
8976	ERVK3-1
8977	ZSCAN22
8978	A1BG
8979	A1BG-AS1
8980	ZNF837
8981	RPS5
8982	ZNF584
8983	ZNF132
8984	ZNF324B
8985	ZNF446
8986	ZBTB45
8987	TRIM28
8988	CHMP2A
8989	UBE2M
8990	MZF1-AS1
8991	C20orf96
8992	ZCCHC3
8993	NRSN2-AS1
8994	NRSN2
8995	TRIB3
8996	SRXN1
8997	SCRT2
8998	RSPO4
8999	TMEM74B
9000	RAD21L1
9001	SDCBP2
9002	PDYN
9003	SNRPB
9004	TMC2
9005	NOP56
9006	IDH3B
9007	EBF4
9008	PCED1A
9009	MRPS26
9010	UBOX5-AS1
9011	FASTKD5
9012	DDRGK1
9013	ADAM33
9014	C20orf27
9015	SPEF1
9016	CENPB
9017	CDC25B
9018	LINC01730
9019	AP5S1
9020	ADRA1D
9021	PRNP
9022	RASSF2
9023	PCNA
9024	LINC00658
9025	LINC00654
9026	GPCPD1
9027	SHLD1
9028	CHGB
9029	MCM8
9030	FERMT1
9031	BMP2
9032	TMX4
9033	PLCB1
9034	PLCB4
9035	LAMP5-AS1
9036	LAMP5
9037	ANKEF1
9038	SNAP25-AS1
9039	SLX4IP
9040	JAG1
9041	C20orf187
9042	SPTLC3
9043	ISM1
9044	SEL1L2
9045	MACROD2
9046	FLRT3
9047	MACROD2-AS1
9048	SNRPB2
9049	PCSK2
9050	BFSP1
9051	OVOL2
9052	PET117
9053	POLR3F
9054	RBBP9
9055	SMIM26
9056	LINC00652
9057	LINC00653
9058	SLC24A3
9059	RIN2
9060	CFAP61
9061	INSM1
9062	LINC00237
9063	KIZ
9064	KIZ-AS1
9065	NXT1
9066	CST3
9067	SYNDIG1
9068	ACSS1
9069	VSX1
9070	GINS1
9071	ZNF337-AS1
9072	FAM182B
9073	FAM182A
9074	LINC01597
9075	FAM242A
9076	TPX2
9077	TTLL9
9078	PDRG1
9079	XKR7
9080	CCM2L
9081	HCK
9082	NOL4L
9083	C20orf203
9084	NECAB3
9085	E2F1
9086	ZNF341
9087	EIF2S2
9088	ASIP
9089	AHCY
9090	DYNLRB1
9091	MAP1LC3A
9092	TP53INP2
9093	ACSS2
9094	GSS
9095	PROCR
9096	MMP24OS
9097	EIF6
9098	GDF5
9099	RBM12
9100	NFS1
9101	ROMO1
9102	SCAND1
9103	CNBD2
9104	NORAD
9105	AL121895.1
9106	DLGAP4
9107	DLGAP4-AS1
9108	RAB5IF
9109	SLA2
9110	DSN1
9111	SAMHD1
9112	MROH8
9113	MANBAL
9114	BLCAP
9115	NNAT
9116	KIAA1755
9117	SNHG17
9118	SNHG11
9119	SLC32A1
9120	FAM83D
9121	MAFB
9122	PLCG1-AS1
9123	PLCG1
9124	PTPRT
9125	SRSF6
9126	SGK2
9127	JPH2
9128	OSER1
9129	TTPAL
9130	SERINC3
9131	LINC01260
9132	KCNK15-AS1
9133	CCN5
9134	YWHAB
9135	PABPC1L
9136	TOMM34
9137	KCNS1
9138	MATN4
9139	TP53TG5
9140	DBNDD2
9141	PIGT
9142	WFDC2
9143	WFDC3
9144	TNNC2
9145	ZSWIM1
9146	NEURL2
9147	CTSA
9148	PLTP
9149	PCIF1
9150	SLC12A5-AS1
9151	NCOA5
9152	CD40
9153	CDH22
9154	SLC35C2
9155	SLC13A3
9156	TP53RK
9157	EYA2
9158	ZMYND8
9159	SULF2
9160	PREX1
9161	ZFAS1
9162	PTGIS
9163	SLC9A8
9164	SPATA2
9165	UBE2V1
9166	LINC01273
9167	CEBPB-AS1
9168	CEBPB
9169	RIPOR3
9170	ADNP-AS1
9171	MOCS3
9172	KCNG1
9173	NFATC2
9174	LINC01429
9175	LINC01524
9176	TSHZ2
9177	BCAS1
9178	DOK5
9179	LINC01440
9180	CBLN4
9181	AURKA
9182	CASS4
9183	GCNT7
9184	BMP7
9185	RBM38
9186	PMEPA1
9187	APCDD1L
9188	APCDD1L-DT
9189	NPEPL1
9190	GNAS-AS1
9191	GNAS
