feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
33644	LINC01440	ENSG00000235166	phase18_exact	phase18	63	68	TRUE	TRUE	TRUE	0.53734853915578	TRUE		TRUE		-0.718343488922617	0.248021547143915	1.3197182587851	9179
33649	CBLN4	ENSG00000054803	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.243897362006113	TRUE		TRUE		-0.539822078584811	0.0790758121440621	0.633935270167363	9180
33653	AURKA	ENSG00000087586	phase18_exact	phase18	73	66	TRUE	TRUE	TRUE	0.0987804391147333	TRUE		TRUE		-0.312327693566965	0.058159737758702	0.472004801976407	9181
33655	CASS4	ENSG00000087589	phase18_exact	phase18	77	75	TRUE	TRUE	TRUE	0.684906199736222	TRUE		TRUE		-0.966128822928865	-0.0361475583084994	1.14012171038048	9182
33657	GCNT7	ENSG00000124091	phase18_exact	phase18	43	65	TRUE	TRUE	TRUE	0.785118122725846	TRUE		TRUE		-1.09869632675201	-0.0333054677882461	1.00815154759919	9183
33667	BMP7	ENSG00000101144	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.116307597065103	TRUE		TRUE		-1.19962710037368	-0.142912175342178	0.3143491876493	9184
33674	RBM38	ENSG00000132819	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.100408471210024	TRUE		TRUE		-0.314194078371078	0.0742184641000792	0.501318322910539	9185
33680	PMEPA1	ENSG00000124225	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0949972151970342	TRUE		TRUE		-0.345763369520386	0.0254335989191586	0.462347569480169	9186
33689	APCDD1L	ENSG00000198768	phase18_exact	phase18	24	65	TRUE	TRUE	TRUE	1.57272996494567	TRUE		TRUE		-1.56274369640425	0.0669713642074086	1.52554112255401	9187
33690	APCDD1L-DT	ENSG00000231290	exact	unique_symbol	72	74	TRUE	TRUE	TRUE	0.65565892212115	TRUE		TRUE		-1.66013623042877	-0.330920270995117	0.628172066191419	9188
33694	NPEPL1	ENSG00000215440	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.242406240645854	TRUE		TRUE		-0.484711740356809	0.148609490632964	0.722996482869521	9189
33698	GNAS-AS1	ENSG00000235590	phase18_exact	phase18	71	63	TRUE	TRUE	TRUE	0.146972036881894	TRUE		TRUE		-0.537901570220789	-0.00743880555653842	0.496318476001129	9190
33700	GNAS	ENSG00000087460	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.108385464862717	TRUE		TRUE		-0.313717680665006	0.071836851490587	0.497791247805016	9191
33705	CTSZ	ENSG00000101160	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.240912318939075	TRUE		TRUE		-0.589692884266808	-0.0800378237534583	0.547580936378026	9192
33707	ATP5F1E	ENSG00000124172	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.284678008492348	TRUE		TRUE		-0.507147637443263	0.144415813111027	0.688852007920315	9193
33708	PRELID3B	ENSG00000101166	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0933013248795191	TRUE		TRUE		-0.368114305662208	0.000226288546946119	0.351784660979102	9194
33709	ZNF831	ENSG00000124203	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.161202929823523	TRUE		TRUE		-0.507248874322397	0.0416725945601782	0.53199536898922	9195
33720	PPP1R3D	ENSG00000132825	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.0863474579306098	TRUE		TRUE		-0.255541044060644	0.0960412062250899	0.501730517512176	9196
33721	CDH26	ENSG00000124215	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.103139634519588	TRUE		TRUE		-0.353176519743878	0.0314136717135167	0.577842564296097	9197
33729	CDH4	ENSG00000179242	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0782713783453899	TRUE		TRUE		-0.233636657405188	0.102531589473701	0.512990880342833	9198
33737	LSM14B	ENSG00000149657	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0588219567019045	TRUE		TRUE		-0.355317369755253	-0.0300196978591947	0.249472864487254	9199
33738	PSMA7	ENSG00000101182	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.15633952633719	TRUE		TRUE		-0.370824137704712	0.0592526965967416	0.537793956466849	9200
33741	HRH3	ENSG00000101180	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0975422131882817	TRUE		TRUE		-0.397010454326399	-0.00104713180259494	0.346819943461687	9201
33743	ADRM1	ENSG00000130706	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.199522874758372	TRUE		TRUE		-0.494269508183557	0.0434132651775595	0.603304552049156	9202
33747	AL121832.2	ENSG00000273619	phase18_exact	phase18	45	65	TRUE	TRUE	TRUE	0.301507333078238	TRUE		TRUE		-0.70613892271999	0.0118875017454357	0.718291775562052	9203
33748	RPS21	ENSG00000171858	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.554753029525829	TRUE		TRUE		-0.81415460045089	0.136174913206313	0.935554070821776	9204
33763	SLCO4A1	ENSG00000101187	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.108911390047514	TRUE		TRUE		-0.32823170704677	0.0489056942370869	0.548149717811046	9205
33768	NTSR1	ENSG00000101188	phase18_exact	phase18	77	68	TRUE	TRUE	TRUE	0.169445356976233	TRUE		TRUE		-0.551628291442825	-0.0174568080785224	0.504670504287372	9206
33773	OGFR	ENSG00000060491	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.100420747332789	TRUE		TRUE		-0.373231722685646	0.0213264533955849	0.494344905742029	9207
33774	COL9A3	ENSG00000092758	phase18_exact	phase18	33	62	TRUE	TRUE	TRUE	0.34083266825811	TRUE		TRUE		-0.827702761192437	-0.0624419647338962	0.599776805230515	9208
33778	GID8	ENSG00000101193	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0499733574648858	TRUE		TRUE		-0.185468739155535	0.0583980937787505	0.36457408131394	9209
33781	LINC01749	ENSG00000272259	phase18_exact	phase18	53	64	TRUE	TRUE	TRUE	0.0860059915276063	TRUE		TRUE		-0.442499627950776	-0.0838986565125091	0.289150014716893	9210
33784	HAR1B	ENSG00000231133	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.122519794126371	TRUE		TRUE		-0.617168245821425	-0.0524865075389861	0.37690710534217	9211
33785	HAR1A	ENSG00000225978	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.135360331351419	TRUE		TRUE		-0.44195585274412	-0.000426685621288978	0.489330892696605	9212
33793	NKAIN4	ENSG00000101198	phase18_exact	phase18	68	66	TRUE	TRUE	TRUE	0.117964561920611	TRUE		TRUE		-0.330065150758058	0.0270884536099529	0.453700946649572	9213
33795	ARFGAP1	ENSG00000101199	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0501827626695103	TRUE		TRUE		-0.318164941698854	-0.00467147550137519	0.27681614016915	9214
33796	COL20A1	ENSG00000101203	phase18_exact	phase18	24	62	TRUE	TRUE	TRUE	0.407858389302823	TRUE		TRUE		-0.484751675377278	0.221721096723427	1.13544320835684	9215
33797	CHRNA4	ENSG00000101204	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0882846706995795	TRUE		TRUE		-0.330196527485174	-0.00916410460916324	0.395763189673986	9216
33802	EEF1A2	ENSG00000101210	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.254129107243384	TRUE		TRUE		-0.721507629176652	-0.0896722370539533	0.521177790237887	9217
33804	PPDPF	ENSG00000125534	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.232280009930824	TRUE		TRUE		-0.705854126575407	-0.0594861461392418	0.516737203316124	9218
33811	MHENCR	ENSG00000232442	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.086025184364841	TRUE		TRUE		-0.356736959955272	0.0204409763549191	0.355616898511945	9219
33812	STMN3	ENSG00000197457	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.115104198969763	TRUE		TRUE		-0.393698351815843	0.0169112444059026	0.44453985753431	9220
33814	TNFRSF6B	ENSG00000243509	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.129922237333216	TRUE		TRUE		-0.337925040669137	0.165573954659398	0.805013832075411	9221
33815	ARFRP1	ENSG00000101246	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0673789976317958	TRUE		TRUE		-0.298617057147996	-0.00680668768531862	0.326140282223235	9222
33816	ZGPAT	ENSG00000197114	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0618756023893946	TRUE		TRUE		-0.300179383699423	-0.0316969657516609	0.295053521231038	9223
33818	LIME1	ENSG00000203896	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.114445801854489	TRUE		TRUE		-0.182261170893816	0.29359651144662	1.66181041797248	9224
33819	SLC2A4RG	ENSG00000125520	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.11249750046731	TRUE		TRUE		-0.256014478338645	0.13784377472741	0.739957944409142	9225
33820	ZBTB46	ENSG00000130584	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.107793792009007	TRUE		TRUE		-0.387632169665793	-0.00385858699050999	0.436152729927422	9226
33827	UCKL1	ENSG00000198276	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.193155415442306	TRUE		TRUE		-0.456872478814003	0.063018191397201	0.524900487176439	9227
33828	UCKL1-AS1	ENSG00000280213	phase18_exact	phase18	29	61	TRUE	TRUE	TRUE	0.261376541970081	TRUE		TRUE		-0.605577906403732	-0.0997845094107318	0.616177877545151	9228
33829	ZNF512B	ENSG00000196700	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.069947851378908	TRUE		TRUE		-0.396287840695478	-0.0558075925100415	0.249360018411403	9229
33832	C20orf204	ENSG00000196421	phase18_exact	phase18	76	70	TRUE	TRUE	TRUE	0.168628884556224	TRUE		TRUE		-0.638194401432189	-0.0054662874801291	0.540684537153925	9230
33834	TCEA2	ENSG00000171703	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.130929325905614	TRUE		TRUE		-0.464902453202764	0.00553054132039539	0.363757322390804	9231
33836	RGS19	ENSG00000171700	phase18_exact	phase18	25	66	TRUE	TRUE	TRUE	0.129405552713936	TRUE		TRUE		-0.404738286993785	0.0982326100980027	0.492770652353606	9232
33837	OPRL1	ENSG00000125510	phase18_exact	phase18	75	74	TRUE	TRUE	TRUE	0.218130272110887	TRUE		TRUE		-0.753068068801613	-0.149537903941547	0.504133107519216	9233
33838	LKAAEAR1	ENSG00000171695	phase18_exact	phase18	25	62	TRUE	TRUE	TRUE	0.647789466177503	TRUE		TRUE		-1.29535744902345	-0.0304366343644319	1.22335674108799	9234
33840	MYT1	ENSG00000196132	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0537768176143036	TRUE		TRUE		-0.323731196574279	-0.0394407105205328	0.24289516299515	9235
33842	PCMTD2	ENSG00000203880	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.059309250043128	TRUE		TRUE		-0.276620185318173	0.0540499824625631	0.343396808351026	9236
33904	LIPI	ENSG00000188992	phase18_exact	phase18	67	76	TRUE	TRUE	TRUE	2.30649314035473	TRUE		TRUE		-2.15825994506458	-0.123649711743512	1.64567234755457	9237
33905	RBM11	ENSG00000185272	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0772875259123907	TRUE		TRUE		-0.299691489302278	0.0166366880440797	0.452141167596515	9238
33906	HSPA13	ENSG00000155304	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0546637223087642	TRUE		TRUE		-0.234253135189052	0.0464771403950603	0.372264122359708	9239
33907	SAMSN1	ENSG00000155307	phase18_exact	phase18	72	62	TRUE	TRUE	TRUE	0.229924081535705	TRUE		TRUE		-0.543577472819588	0.0271028546879172	0.732121726973635	9240
33911	LINC02246	ENSG00000281903	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.255584636148719	TRUE		TRUE		-0.461111122522334	0.0938000717772725	0.799931602110168	9241
33913	NRIP1	ENSG00000180530	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0882149394218208	TRUE		TRUE		-0.224734726597652	0.157680072534548	0.58017521087523	9242
33920	MIR99AHG	ENSG00000215386	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.102063431043393	TRUE		TRUE		-0.524778801109364	-0.169659424437133	0.25883428180014	9243
33929	BTG3	ENSG00000154640	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.142923614375101	TRUE		TRUE		-0.398778088520337	0.0860653702985545	0.626864129017059	9244
33930	BTG3-AS1	ENSG00000280594	exact	unique_symbol	58	69	TRUE	TRUE	TRUE	0.138572960889937	TRUE		TRUE		-0.402328427178886	0.0962598928095533	0.839234566239118	9245
33932	C21orf91-OT1	ENSG00000240770	phase18_exact	phase18	24	69	TRUE	TRUE	TRUE	1.62047891413935	TRUE		TRUE		-1.67937922931107	-0.271811494460022	1.47708371855992	9246
33933	C21orf91	ENSG00000154642	phase18_exact	phase18	68	69	TRUE	TRUE	TRUE	0.0998687127684044	TRUE		TRUE		-0.382595325245759	0.0805348896785244	0.483318536616682	9247
33936	CHODL	ENSG00000154645	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.0912885853941711	TRUE		TRUE		-0.348547736431061	0.0517062764443894	0.449778186897849	9248
33949	LINC00320	ENSG00000224924	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.24930441112576	TRUE		TRUE		-0.553338450442239	0.00632518921861961	0.622447217447585	9249
33950	NCAM2	ENSG00000154654	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.083895513334129	TRUE		TRUE		-0.258983245240306	0.0923721199603631	0.431866281634703	9250
33957	LINC01687	ENSG00000233215	phase18_exact	phase18	16	62	TRUE	TRUE	TRUE	1.20076864614525	TRUE		TRUE		-1.30467431745162	0.0155977176788735	1.41081302077299	9251
33974	LINC01692	ENSG00000226983	phase18_exact	phase18	29	63	TRUE	TRUE	TRUE	0.531990008938679	TRUE		TRUE		-0.721235066095944	0.134588242291317	1.28089246299435	9252
33981	LINC00158	ENSG00000185433	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.112085241880778	TRUE		TRUE		-0.439045131451335	-0.0614426903056031	0.384302455250559	9253
33983	MIR155HG	ENSG00000234883	phase18_exact	phase18	60	76	TRUE	TRUE	TRUE	1.24114989878658	TRUE		TRUE		-1.53635250306012	-0.0848617583539517	1.16692063411057	9254
33986	JAM2	ENSG00000154721	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.103569918431332	TRUE		TRUE		-0.358227045502149	0.0598374172023894	0.424681975351309	9255
33988	ATP5PF	ENSG00000154723	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.19581169829058	TRUE		TRUE		-0.432032009574463	0.0400801199985123	0.565657002251145	9256
33997	CYYR1-AS1	ENSG00000197934	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.209133521292085	TRUE		TRUE		-0.477063353184303	0.0661627026327351	0.624475966939609	9257
33999	CYYR1	ENSG00000166265	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0921803889602845	TRUE		TRUE		-0.337011999820994	0.0101142958734873	0.409835947142435	9258
34000	ADAMTS1	ENSG00000154734	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.217129437258192	TRUE		TRUE		-0.91989784754951	-0.145925136965238	0.460072875723132	9259
34002	ADAMTS5	ENSG00000154736	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.146112364186263	TRUE		TRUE		-0.46782286089071	0.052521079970481	0.466798259028895	9260
34008	LINC00314	ENSG00000178457	phase18_exact	phase18	28	60	TRUE	TRUE	TRUE	0.394887289132746	TRUE		TRUE		-0.898896722640126	0.0127209859461236	0.776155940797102	9261
34009	LINC01697	ENSG00000232079	exact	unique_symbol	77	75	TRUE	TRUE	TRUE	0.313035583982536	TRUE		TRUE		-0.707275416818093	0.0219055527657739	0.613391085180159	9262
34010	LINC01695	ENSG00000236532	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.405038286207536	TRUE		TRUE		-2.78262725613838	-0.493866160278743	0.433641148757657	9263
34013	N6AMT1	ENSG00000156239	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0578209162916866	TRUE		TRUE		-0.301679656035174	0.0304304957626897	0.301061938013592	9264
34015	RWDD2B	ENSG00000156253	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.125628096367988	TRUE		TRUE		-0.514180305807004	-0.040839214439375	0.426686926323611	9265
34018	CCT8	ENSG00000156261	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0819868044347002	TRUE		TRUE		-0.258200046791079	0.0909700749601217	0.533664892050135	9266
34021	MAP3K7CL	ENSG00000156265	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.211216036699867	TRUE		TRUE		-0.719234139532716	-0.0174721674696171	0.458098178273448	9267
34024	BACH1	ENSG00000156273	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.19456472294371	TRUE		TRUE		-0.50482189344475	-0.0151276423119439	0.550459806614699	9268
34030	GRIK1	ENSG00000171189	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0578648737000687	TRUE		TRUE		-0.268522198228083	0.0310616621512197	0.312549821133855	9269
34032	GRIK1-AS1	ENSG00000174680	phase18_exact	phase18	72	75	TRUE	TRUE	TRUE	0.957567540956168	TRUE		TRUE		-1.13007339317483	-0.10040043483009	1.16014804351695	9270
34074	SOD1	ENSG00000142168	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.193113921478733	TRUE		TRUE		-0.401359765549473	0.146207790380504	0.631248840872371	9271
34078	HUNK	ENSG00000142149	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0721946301583837	TRUE		TRUE		-0.29979980949243	0.0215425386746689	0.40224627142261	9272
34080	LINC00159	ENSG00000230323	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.211696457673826	TRUE		TRUE		-0.468593637516189	0.0942872944180599	0.692229831850363	9273
34083	MIS18A-AS1	ENSG00000227256	phase18_exact	phase18	34	64	TRUE	TRUE	TRUE	0.350674575359117	TRUE		TRUE		-1.04382049253598	-0.140646996962762	0.556198810183932	9274
34084	MRAP	ENSG00000170262	phase18_exact	phase18	22	62	TRUE	TRUE	TRUE	0.699789379358796	TRUE		TRUE		-1.19827805147355	-0.179435986362307	0.865304702535617	9275
34087	URB1-AS1	ENSG00000256073	phase18_exact	phase18	42	73	TRUE	TRUE	TRUE	0.749367884755634	TRUE		TRUE		-1.04303864378131	0.108061823116271	1.05787700919918	9276
34088	EVA1C	ENSG00000166979	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0644883994969201	TRUE		TRUE		-0.357428020228604	0.00083713132866844	0.302097697970543	9277
34089	TCP10L	ENSG00000242220	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.128081567292548	TRUE		TRUE		-0.467262435564246	-0.110871944540395	0.345583828568093	9278
34092	PAXBP1-AS1	ENSG00000238197	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.241911461206833	TRUE		TRUE		-0.711540016421849	-0.0024272798367875	0.554129281491189	9279
34094	C21orf62-AS1	ENSG00000205930	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0983567300093452	TRUE		TRUE		-0.462739307744586	-0.000142828321237426	0.291534236836297	9280
34095	C21orf62	ENSG00000205929	phase18_exact	phase18	75	74	TRUE	TRUE	TRUE	0.358039786537207	TRUE		TRUE		-0.762900260099528	-0.0879052380263669	0.669076069106197	9281
34101	OLIG1	ENSG00000184221	phase18_exact	phase18	35	62	TRUE	TRUE	TRUE	0.336282472220814	TRUE		TRUE		-0.779290302434644	0.00342675261875445	0.733643619706339	9282
34107	IL10RB	ENSG00000243646	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0796329429023267	TRUE		TRUE		-0.350506139173757	-0.0270164538624188	0.395572882335438	9283
34109	IFNGR2	ENSG00000159128	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.139878917786234	TRUE		TRUE		-0.359251454629809	-0.0159608223314236	0.537396609979495	9284
34112	DNAJC28	ENSG00000177692	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.111791802377751	TRUE		TRUE		-0.443911302343686	-0.037525393247309	0.409544658022169	9285
34115	DONSON	ENSG00000159147	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0665717314785747	TRUE		TRUE		-0.198215127653567	0.0870110706181734	0.481280000107295	9286
34118	ATP5PO	ENSG00000241837	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0889880800295591	TRUE		TRUE		-0.320839975084836	-0.0238692460558091	0.331058166800036	9287
34119	LINC00649	ENSG00000237945	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.147703861090146	TRUE		TRUE		-0.341500617182046	0.102533257035479	0.863022139572391	9288
34121	MRPS6	ENSG00000243927	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.102875787434199	TRUE		TRUE		-0.252808480268241	0.102453392333924	0.517060745803291	9289
34122	SLC5A3	ENSG00000198743	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.203456214457482	TRUE		TRUE		-0.525727464175056	-0.0411024984209866	0.53672017338845	9290
34123	LINC00310	ENSG00000227456	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.112981298778616	TRUE		TRUE		-0.423926314417692	0.00891797398602495	0.479445443283568	9291
34126	KCNE2	ENSG00000159197	phase18_exact	phase18	66	68	TRUE	TRUE	TRUE	0.523521510378418	TRUE		TRUE		-1.35210953976995	-0.160876455970214	0.666605075883777	9292
34132	KCNE1	ENSG00000180509	phase18_exact	phase18	41	68	TRUE	TRUE	TRUE	0.408401787692831	TRUE		TRUE		-1.14810805457754	-0.262183148442853	0.529966436419021	9293
34134	CLIC6	ENSG00000159212	phase18_exact	phase18	24	64	TRUE	TRUE	TRUE	0.829558146963411	TRUE		TRUE		-1.37407544228452	-0.0314217786675302	0.871292900530906	9294
34137	RUNX1	ENSG00000159216	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.168822565356523	TRUE		TRUE		-0.346491298227167	0.145437717126086	0.798034783962657	9295
34145	CBR1	ENSG00000159228	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.195728720358654	TRUE		TRUE		-0.488951230110181	0.064447318883376	0.615122107173326	9296
34148	CBR3-AS1	ENSG00000236830	exact	unique_symbol	78	76	TRUE	TRUE	TRUE	0.142206879990401	TRUE		TRUE		-0.787099376205354	-0.151496999351798	0.305302594277086	9297
34149	CBR3	ENSG00000159231	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.796298184095241	TRUE		TRUE		-1.14678223712997	-0.00985536388359174	0.981725774360277	9298
34154	CHAF1B	ENSG00000159259	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0592523961098269	TRUE		TRUE		-0.297814954858586	0.013203995085719	0.265921616046094	9299
34162	SIM2	ENSG00000159263	phase18_exact	phase18	22	65	TRUE	TRUE	TRUE	0.642728596581347	TRUE		TRUE		-0.910470577644256	0.106293915758347	0.977281001791038	9300
34167	PIGP	ENSG00000185808	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.164239747559183	TRUE		TRUE		-0.450030075742365	0.0342073200299975	0.5988265960583	9301
34170	TTC3-AS1	ENSG00000228677	phase18_exact	phase18	62	73	TRUE	TRUE	TRUE	1.58321825591578	TRUE		TRUE		-2.03955065367185	-0.58401556634763	1.03187251629354	9302
34171	DSCR9	ENSG00000230366	phase18_exact	phase18	77	67	TRUE	TRUE	TRUE	0.0741343758970812	TRUE		TRUE		-0.452034783550244	-0.0127985887803115	0.33548609244766	9303
34179	KCNJ6	ENSG00000157542	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.108379702859194	TRUE		TRUE		-0.47491986083444	-0.119882720416586	0.327660159531654	9304
34188	ERG	ENSG00000157554	phase18_exact	phase18	69	70	TRUE	TRUE	TRUE	0.224189331439982	TRUE		TRUE		-0.437058400454749	0.146825346400767	0.870015634412435	9305
34191	ETS2	ENSG00000157557	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0542220871222732	TRUE		TRUE		-0.549536416110503	-0.139184156706131	0.198593498988348	9306
34199	PSMG1	ENSG00000183527	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0946743048405478	TRUE		TRUE		-0.337882464961615	0.0232501046852751	0.487003028715775	9307
34204	BRWD1-AS1	ENSG00000238141	phase18_exact	phase18	56	61	TRUE	TRUE	TRUE	0.0908414906217249	TRUE		TRUE		-0.260660970241201	0.109770340870014	0.450730384594488	9308
34205	HMGN1	ENSG00000205581	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.16786989180575	TRUE		TRUE		-0.807004638654914	-0.220151406972596	0.339842865807371	9309
34206	GET1	ENSG00000182093	exact	unique_symbol	78	78	TRUE	TRUE	TRUE	0.0807293391536688	TRUE		TRUE		-0.371721268341807	-0.0459563501291235	0.279846671623306	9310
