feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
31425	MISP3	ENSG00000141854	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.337081955654428	TRUE		TRUE		-0.494116368802951	0.208407662430598	1.0297774310507	8536
31427	SAMD1	ENSG00000141858	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.150200520678732	TRUE		TRUE		-0.529004116131778	-0.0580112534164944	0.493882589784259	8537
31432	ADGRL1	ENSG00000072071	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0978287781613475	TRUE		TRUE		-0.523289382911539	-0.0487040311522557	0.3807889830967	8538
31436	LINC01841	ENSG00000266913	phase18_exact	phase18	34	71	TRUE	TRUE	TRUE	0.253430737903823	TRUE		TRUE		-0.247397746848706	0.295150845051646	3.31571734224012	8539
31438	ADGRE5	ENSG00000123146	phase18_exact	phase18	45	73	TRUE	TRUE	TRUE	0.08556971772372	TRUE		TRUE		-0.290226102768685	0.0146819364014473	0.425361606259825	8540
31440	DDX39A	ENSG00000123136	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0600951464885161	TRUE		TRUE		-0.219900652135747	0.096476324256492	0.529627983014036	8541
31444	GIPC1	ENSG00000123159	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.255548952331458	TRUE		TRUE		-0.695337845445268	-0.0318494414635772	0.593766890438594	8542
31445	DNAJB1	ENSG00000132002	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.544219120188778	TRUE		TRUE		-0.35755754256298	0.726170226914929	3.68991984883544	8543
31446	TECR	ENSG00000099797	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0857206747314689	TRUE		TRUE		-0.32773096910421	0.0104043645613321	0.4941967931146	8544
31447	NDUFB7	ENSG00000099795	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.249311256324095	TRUE		TRUE		-0.462467123608017	0.0880384295303705	0.9150987511344	8545
31451	ADGRE2	ENSG00000127507	phase18_exact	phase18	35	70	TRUE	TRUE	TRUE	0.318203743178868	TRUE		TRUE		-0.429369926661444	0.153708579942688	1.0010180812283	8546
31452	OR7C1	ENSG00000127530	phase18_exact	phase18	18	70	TRUE	TRUE	TRUE	0.178283306904606	TRUE		TRUE		-0.64706389866855	-0.173004190017967	0.37302644981145	8547
31455	OR7A17	ENSG00000185385	phase18_exact	phase18	18	73	TRUE	TRUE	TRUE	0.0719412184834057	TRUE		TRUE		-0.311618409270163	0.00318904607519206	0.307632101676173	8548
31457	SLC1A6	ENSG00000105143	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.163110489903145	TRUE		TRUE		-0.910483831031459	-0.160310734589306	0.319566264682611	8549
31462	ILVBL	ENSG00000105135	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0922957460222985	TRUE		TRUE		-0.350719252488462	0.0762833376736679	0.419747804718287	8550
31478	CYP4F3	ENSG00000186529	phase18_exact	phase18	41	75	TRUE	TRUE	TRUE	0.363022678609949	TRUE		TRUE		-0.898367182747067	-0.0891172063445619	0.672576200510059	8551
31499	FAM32A	ENSG00000105058	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.271730181585616	TRUE		TRUE		-0.572338921968929	0.0508812376549092	0.66317684588161	8552
31502	AP1M1	ENSG00000072958	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.106915150444683	TRUE		TRUE		-0.400335309661536	-0.0541245656071161	0.374565088179171	8553
31509	C19orf44	ENSG00000105072	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.075479964321279	TRUE		TRUE		-0.504237029435671	-0.0509848506010347	0.258070056780403	8554
31524	NWD1	ENSG00000188039	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.273915451102909	TRUE		TRUE		-0.372203942152435	0.245895474516183	1.35472140541267	8555
31529	CPAMD8	ENSG00000160111	phase18_exact	phase18	77	76	TRUE	TRUE	TRUE	0.113415828536704	TRUE		TRUE		-0.435964274141547	-0.0338843373343242	0.334549353983667	8556
31531	HAUS8	ENSG00000131351	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0890087296580895	TRUE		TRUE		-0.326778617025137	0.0076342946581601	0.425047352621651	8557
31533	MYO9B	ENSG00000099331	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0858235623337218	TRUE		TRUE		-0.271057011196438	0.121434382551749	0.66050465598322	8558
31538	USE1	ENSG00000053501	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.145315431658496	TRUE		TRUE		-0.478550259375611	0.0533355685700264	0.713964055515031	8559
31539	OCEL1	ENSG00000099330	phase18_exact	phase18	77	78	TRUE	TRUE	TRUE	0.260559443309868	TRUE		TRUE		-0.714570990237311	-0.039161438923294	0.56652833642484	8560
31540	NR2F6	ENSG00000160113	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.115705513557228	TRUE		TRUE		-0.306327891877757	0.117515280641956	0.599578560949752	8561
31541	USHBP1	ENSG00000130307	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.46250647345234	TRUE		TRUE		-0.722697945352604	0.00595213509714666	0.929983912802949	8562
31543	ANKLE1	ENSG00000160117	phase18_exact	phase18	77	76	TRUE	TRUE	TRUE	0.125537062794109	TRUE		TRUE		-0.379864863041314	0.0101251437600598	0.545750078131828	8563
31545	MRPL34	ENSG00000130312	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.314148039341787	TRUE		TRUE		-0.497381189986074	0.229058954698666	1.06892635441755	8564
31547	DDA1	ENSG00000130311	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.086533547473704	TRUE		TRUE		-0.37682421410529	-0.0024831152783546	0.403414877467391	8565
31548	ANO8	ENSG00000074855	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0857856421145985	TRUE		TRUE		-0.317377134877807	0.0265353717683935	0.370133680511719	8566
31549	GTPBP3	ENSG00000130299	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.142574272177563	TRUE		TRUE		-0.414193298853709	0.0261442816330523	0.436555144373238	8567
31555	MVB12A	ENSG00000141971	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.107884660213133	TRUE		TRUE		-0.338119941921425	0.08087646633214	0.470378564028571	8568
31558	TMEM221	ENSG00000188051	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0828409023892883	TRUE		TRUE		-0.341560878433627	0.0315829745909283	0.371518341339394	8569
31565	NIBAN3	ENSG00000167483	exact	unique_symbol	78	78	TRUE	TRUE	TRUE	0.226751323295445	TRUE		TRUE		-0.481371049099989	0.0630590895583904	0.708398770613402	8570
31569	MAP1S	ENSG00000130479	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0914584644901905	TRUE		TRUE		-0.226378447147342	0.154095398445335	0.601593722265788	8571
31574	JAK3	ENSG00000105639	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.100559915369418	TRUE		TRUE		-0.417120437776384	-0.0119334624508832	0.319965099178093	8572
31575	RPL18A	ENSG00000105640	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.619736067889028	TRUE		TRUE		-0.804149783959988	0.167617714897336	1.17475609522201	8573
31577	CCDC124	ENSG00000007080	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0759263439453782	TRUE		TRUE		-0.30430972643651	0.039019407851346	0.350338048519703	8574
31579	ARRDC2	ENSG00000105643	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.163913955385961	TRUE		TRUE		-0.520922410643975	0.019862263276108	0.533135926155235	8575
31580	IL12RB1	ENSG00000096996	phase18_exact	phase18	54	72	TRUE	TRUE	TRUE	0.138755735114009	TRUE		TRUE		-0.341701081694028	0.127196224706342	0.635537052478058	8576
31585	MPV17L2	ENSG00000254858	phase18_exact	phase18	44	72	TRUE	TRUE	TRUE	0.194949040930315	TRUE		TRUE		-0.614544409275917	-0.0548199055797576	0.475613525114696	8577
31586	RAB3A	ENSG00000105649	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.217663141104366	TRUE		TRUE		-0.487691667350448	0.00531220310670937	0.566040579629314	8578
31588	PDE4C	ENSG00000105650	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.122430287254984	TRUE		TRUE		-0.798490924989975	-0.201604817055248	0.27812867704688	8579
31590	IQCN	ENSG00000130518	phase18_exact	phase18	74	78	TRUE	TRUE	TRUE	0.38586770637655	TRUE		TRUE		-1.03658370537183	-0.192432002183287	0.52933656203192	8580
31591	JUND	ENSG00000130522	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.258527446871385	TRUE		TRUE		-0.473518773076001	0.253719507762144	2.28074632745925	8581
31592	LSM4	ENSG00000130520	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.169622387425125	TRUE		TRUE		-0.418684936412781	0.0669708185806817	0.673815552083014	8582
31597	ISYNA1	ENSG00000105655	phase18_exact	phase18	49	69	TRUE	TRUE	TRUE	0.212958649141929	TRUE		TRUE		-0.381644295213292	0.189363650249621	0.912603814898926	8583
31601	FKBP8	ENSG00000105701	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.141976530442378	TRUE		TRUE		-0.495499666522871	-0.00895954989445529	0.597003789949985	8584
31604	AC005253.1	ENSG00000268983	phase18_exact	phase18	49	77	TRUE	TRUE	TRUE	0.893935991145602	TRUE		TRUE		-0.881322068752223	0.163691419904959	1.47219057962402	8585
31606	UBA52	ENSG00000221983	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.235548317548489	TRUE		TRUE		-0.599421301945575	-0.0447645416332742	0.629008255017566	8586
31607	CRLF1	ENSG00000006016	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.191966525155033	TRUE		TRUE		-0.416337851290125	0.105045932225411	0.674282687611093	8587
31608	REX1BD	ENSG00000006015	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.499579866521736	TRUE		TRUE		-0.919092587537651	0.0128460760300546	0.814517864257775	8588
31609	TMEM59L	ENSG00000105696	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.110129883464077	TRUE		TRUE		-0.39013903782664	0.0813927787391991	0.469939826774089	8589
31611	CRTC1	ENSG00000105662	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0844676458155667	TRUE		TRUE		-0.429260270897333	0.00995539278668315	0.357229280652403	8590
31615	CERS1	ENSG00000223802	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0978307929086492	TRUE		TRUE		-0.572272180604406	-0.104031500456992	0.281237973198385	8591
31623	SLC25A42	ENSG00000181035	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0618740163088403	TRUE		TRUE		-0.298007160229699	0.0160889880760005	0.444533146974206	8592
31624	TMEM161A	ENSG00000064545	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0808795485360152	TRUE		TRUE		-0.244177824474121	0.074234951680205	0.545964489883881	8593
31625	MEF2B	ENSG00000213999	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.159501331519206	TRUE		TRUE		-0.436430902424417	0.0365926116954867	0.603148653470802	8594
31626	BORCS8	ENSG00000254901	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.109564402973505	TRUE		TRUE		-0.392486868552422	0.0141330334748655	0.451582523565074	8595
31627	RFXANK	ENSG00000064490	phase18_exact	phase18	69	76	TRUE	TRUE	TRUE	0.105278468749399	TRUE		TRUE		-0.34072578524317	0.0406710653748306	0.437375478129609	8596
31628	NR2C2AP	ENSG00000184162	phase18_exact	phase18	74	75	TRUE	TRUE	TRUE	0.158186651342754	TRUE		TRUE		-0.517270938651486	-0.0493148342239784	0.422757599565539	8597
31629	NCAN	ENSG00000130287	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0928667577832536	TRUE		TRUE		-0.304129538979119	0.0384873913116243	0.477904559700566	8598
31630	HAPLN4	ENSG00000187664	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.263712634156404	TRUE		TRUE		-0.643061445866076	0.0504698698892363	0.616521824652058	8599
31631	TM6SF2	ENSG00000213996	phase18_exact	phase18	52	71	TRUE	TRUE	TRUE	0.14665707043611	TRUE		TRUE		-0.613011002187987	-0.0257612909234856	0.439278556791737	8600
31634	GATAD2A	ENSG00000167491	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.101875489929815	TRUE		TRUE		-0.553659456844461	-0.0633203307294811	0.319372861276604	8601
31637	NDUFA13	ENSG00000186010	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.244277180233494	TRUE		TRUE		-0.470078081101904	0.112651118475266	0.903113731770208	8602
31638	YJEFN3	ENSG00000250067	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.187995657867317	TRUE		TRUE		-0.503357859324985	0.0261402500138563	0.531930718665104	8603
31640	PBX4	ENSG00000105717	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.101755246748956	TRUE		TRUE		-0.398679672184949	-0.0138915497810203	0.405834210648691	8604
31642	LPAR2	ENSG00000064547	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.13854572557744	TRUE		TRUE		-0.611212300012289	-0.0998235691691097	0.395725909742057	8605
31643	GMIP	ENSG00000089639	phase18_exact	phase18	76	69	TRUE	TRUE	TRUE	0.181510981523279	TRUE		TRUE		-1.30726055673863	-0.225194297240653	0.308430163355881	8606
31648	LINC00663	ENSG00000266904	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0913293432884962	TRUE		TRUE		-0.453136059626477	-0.0782851791331178	0.276532205219701	8607
31654	ZNF93	ENSG00000184635	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.162609311292575	TRUE		TRUE		-0.193415179824911	0.264352542151827	1.02397361229817	8608
31655	ZNF682	ENSG00000197124	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.09766614964874	TRUE		TRUE		-0.364784343097026	-0.00257465511237013	0.368366471949019	8609
31658	ZNF486	ENSG00000256229	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.119473543661432	TRUE		TRUE		-0.515981894963157	-0.0429383525015039	0.409383435456534	8610
31664	ZNF66	ENSG00000160229	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0727202412262153	TRUE		TRUE		-0.245081002420002	0.0669357877842492	0.480887013679859	8611
31665	ZNF85	ENSG00000105750	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.175348865300424	TRUE		TRUE		-0.443760891213759	0.0677850333995183	1.05652221082014	8612
31668	ZNF714	ENSG00000160352	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.15805444009936	TRUE		TRUE		-0.477647064240898	0.0116449311144633	0.566490886125656	8613
31671	ZNF738	ENSG00000172687	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.120709230608139	TRUE		TRUE		-0.316084681997468	0.0811385763724225	0.702015109044396	8614
31674	LINC00664	ENSG00000268658	phase18_exact	phase18	49	71	TRUE	TRUE	TRUE	0.641033872367153	TRUE		TRUE		-0.89150239422927	0.164794442281025	1.13877785903754	8615
31679	ZNF100	ENSG00000197020	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.135576338204289	TRUE		TRUE		-0.365998146278405	0.106657384126306	0.847061277305528	8616
31681	ZNF43	ENSG00000198521	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0748297371366107	TRUE		TRUE		-0.502274802285958	-0.0507954370422661	0.283594495311483	8617
31682	ZNF208	ENSG00000160321	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	1.27021337500262	TRUE		TRUE		-1.57806920136467	0.0498465079225168	1.32056926538317	8618
31684	ZNF257	ENSG00000197134	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.384402530520358	TRUE		TRUE		-0.73489662314496	0.10444177729969	0.854295713630677	8619
31685	ZNF676	ENSG00000196109	phase18_exact	phase18	40	74	TRUE	TRUE	TRUE	0.737973347969336	TRUE		TRUE		-1.07659893552077	0.211805069169371	1.52876615707963	8620
31689	ZNF98	ENSG00000197360	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.386450043832553	TRUE		TRUE		-0.695502021886852	0.0637774441691352	0.95583366374736	8621
31696	ZNF492	ENSG00000229676	phase18_exact	phase18	44	72	TRUE	TRUE	TRUE	0.37086430901627	TRUE		TRUE		-0.683752863050964	-0.0256557892262585	0.790410127803095	8622
31698	ZNF99	ENSG00000213973	phase18_exact	phase18	54	71	TRUE	TRUE	TRUE	0.311587942780316	TRUE		TRUE		-1.06503633348506	-0.247433100670386	0.490869976895544	8623
31706	ZNF730	ENSG00000183850	phase18_exact	phase18	45	72	TRUE	TRUE	TRUE	0.30130285361173	TRUE		TRUE		-0.698703384775196	0.00351643185795937	0.7295105891418	8624
31707	ZNF724	ENSG00000196081	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.158985658739698	TRUE		TRUE		-0.238908011182554	0.125099509364891	1.0191808198829	8625
31712	ZNF675	ENSG00000197372	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.210376625835114	TRUE		TRUE		-0.48417984266966	0.0883241441475911	0.754642511958961	8626
31713	ZNF681	ENSG00000196172	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0623462739448556	TRUE		TRUE		-0.294577074079346	0.0195333890382744	0.357714414403916	8627
31716	ZNF726	ENSG00000213967	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.177908467456594	TRUE		TRUE		-0.284591790643446	0.21132485876171	1.17363576931121	8628
31721	AC073534.2	ENSG00000276030	phase18_exact	phase18	33	72	TRUE	TRUE	TRUE	0.132022304594341	TRUE		TRUE		-0.458535345522982	0.00994853672677376	0.439633125742111	8629
31745	UQCRFS1	ENSG00000169021	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.223556276701035	TRUE		TRUE		-0.519328098900734	0.0717507327105687	0.777936397238122	8630
31753	VSTM2B	ENSG00000187135	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.144049391671803	TRUE		TRUE		-0.257929964075762	0.179853337849743	2.3492751568135	8631
31754	POP4	ENSG00000105171	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.123767242088502	TRUE		TRUE		-0.381280978015695	0.0276147012520656	0.452269716201166	8632
31765	ZNF536	ENSG00000198597	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.370238243019366	TRUE		TRUE		-0.937506392247723	-0.131940296713935	0.567273283807745	8633
31771	TSHZ3	ENSG00000121297	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.108064443167311	TRUE		TRUE		-0.490811378092119	-0.0635261328022701	0.374379973337109	8634
31772	LINC01791	ENSG00000267777	phase18_exact	phase18	45	75	TRUE	TRUE	TRUE	1.26028139274295	TRUE		TRUE		-1.24373092233325	-0.00466797598720465	1.51441359732653	8635
31779	LINC01837	ENSG00000267489	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.225067068350971	TRUE		TRUE		-0.346502457771102	0.299159650329986	0.863012987075426	8636
31787	PDCD5	ENSG00000105185	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.178177606959254	TRUE		TRUE		-0.353522303037034	0.185666130139074	0.731775431034013	8637
31794	TDRD12	ENSG00000173809	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.19991318768287	TRUE		TRUE		-0.412967362407247	0.0832327688913926	0.708982650759916	8638
31795	SLC7A9	ENSG00000021488	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.409408345256015	TRUE		TRUE		-1.42921858890038	-0.202829759788402	0.584442597220605	8639
31798	FAAP24	ENSG00000131944	phase18_exact	phase18	18	70	TRUE	TRUE	TRUE	0.0855517495552341	TRUE		TRUE		-0.377781770876621	0.00446029353275281	0.368391679228721	8640
31799	RHPN2	ENSG00000131941	phase18_exact	phase18	77	73	TRUE	TRUE	TRUE	0.193741841358029	TRUE		TRUE		-0.570168569938708	-0.0863785904457561	0.571720033493162	8641
31801	WDR88	ENSG00000166359	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.573627019685214	TRUE		TRUE		-0.777094924801538	0.125260576382224	1.15830251473768	8642
31809	CEBPA	ENSG00000245848	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.117056001831598	TRUE		TRUE		-0.434577755082168	-0.0259430376035125	0.440133941690222	8643
31813	CEBPG	ENSG00000153879	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0935110003912316	TRUE		TRUE		-0.24830467658135	0.0854202148170327	0.754823509653648	8644
31816	CHST8	ENSG00000124302	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.158399953135129	TRUE		TRUE		-0.470671383178087	0.0427063255474295	0.54132949660551	8645
31817	KCTD15	ENSG00000153885	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.140421080878416	TRUE		TRUE		-0.536295359652352	-0.0590344161225664	0.378139139378746	8646
31827	WTIP	ENSG00000142279	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.179019558706286	TRUE		TRUE		-0.393546326371741	0.171505607454875	0.756980766876883	8647
31831	ZNF302	ENSG00000089335	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.170839793883919	TRUE		TRUE		-0.411943710463279	0.0954957995623094	0.75613883818794	8648
31842	ZNF30	ENSG00000168661	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.106936482699051	TRUE		TRUE		-0.333533680143299	0.0953732034046989	0.613045202183379	8649
31847	SCN1B	ENSG00000105711	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.103774104446565	TRUE		TRUE		-0.361006843815095	0.0694832380875184	0.560690177571148	8650
31848	HPN	ENSG00000105707	phase18_exact	phase18	68	76	TRUE	TRUE	TRUE	0.24299151877291	TRUE		TRUE		-0.58738609494856	-0.0614334436301654	0.625216740148115	8651
31849	HPN-AS1	ENSG00000227392	phase18_exact	phase18	44	72	TRUE	TRUE	TRUE	0.205655362432944	TRUE		TRUE		-0.354559576012762	0.23533720518826	1.67532826446452	8652
31852	LGI4	ENSG00000153902	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.126659818377805	TRUE		TRUE		-0.565030904671423	-0.0896200139415108	0.363783263779803	8653
31853	FXYD1	ENSG00000266964	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.251832624773549	TRUE		TRUE		-0.508381825711136	0.0845955798656347	0.706310409742503	8654
31854	FXYD7	ENSG00000221946	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0862846916284239	TRUE		TRUE		-0.460866194956453	-0.0396859380641363	0.334981843831492	8655
31855	FXYD5	ENSG00000089327	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.392945124056934	TRUE		TRUE		-0.970402050787207	0.007811807192601	0.789138857674504	8656
31857	LSR	ENSG00000105699	phase18_exact	phase18	69	78	TRUE	TRUE	TRUE	0.38207066487568	TRUE		TRUE		-0.704241958324548	-0.00998498154755628	0.893440022748104	8657
31860	USF2	ENSG00000105698	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0644718421797833	TRUE		TRUE		-0.243719708813755	0.056564645052578	0.406334120463667	8658
31862	MAG	ENSG00000105695	phase18_exact	phase18	29	73	TRUE	TRUE	TRUE	0.496760868040333	TRUE		TRUE		-1.09068641220029	-0.0748249666284468	0.797279713155236	8659
31863	CD22	ENSG00000012124	phase18_exact	phase18	30	74	TRUE	TRUE	TRUE	0.342428752471896	TRUE		TRUE		-0.542699604776176	0.197017172724846	1.02737691347432	8660
31873	DMKN	ENSG00000161249	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.171714489309492	TRUE		TRUE		-0.499587324694104	-0.0570400344795325	0.451945735294895	8661
31876	TMEM147-AS1	ENSG00000236144	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.211629669179401	TRUE		TRUE		-0.557964722326919	-0.0186223745817482	0.562229194510295	8662
31877	TMEM147	ENSG00000105677	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.298038656572409	TRUE		TRUE		-0.611583097524193	0.0580670673448096	0.827558580942205	8663
31878	ATP4A	ENSG00000105675	phase18_exact	phase18	46	73	TRUE	TRUE	TRUE	0.238764901419496	TRUE		TRUE		-0.701248658836509	-0.0708432093730113	0.489248617246794	8664
31883	HAUS5	ENSG00000249115	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0924295135938563	TRUE		TRUE		-0.42951854965212	0.00885274420925554	0.314394365611024	8665
31884	RBM42	ENSG00000126254	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.193389430118768	TRUE		TRUE		-0.324007981543817	0.236742607221554	1.65804211212299	8666
31886	COX6B1	ENSG00000126267	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.319579466342147	TRUE		TRUE		-0.450340485726521	0.245835503256575	1.28576669287726	8667
31889	ZBTB32	ENSG00000011590	phase18_exact	phase18	65	77	TRUE	TRUE	TRUE	0.719880041499628	TRUE		TRUE		-1.09728817220475	-0.0486657094668223	1.08084629674426	8668
31892	U2AF1L4	ENSG00000161265	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.287882424257403	TRUE		TRUE		-0.668824243623439	0.0548341431447991	0.60028156469244	8669
31893	PSENEN	ENSG00000205155	phase18_exact	phase18	65	76	TRUE	TRUE	TRUE	0.32130562936866	TRUE		TRUE		-0.667473381416769	-0.069434086167132	0.686072201921087	8670
31898	PROSER3	ENSG00000167595	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0643900531714662	TRUE		TRUE		-0.325592242545677	0.038912669547971	0.315797105176778	8671
31900	ARHGAP33	ENSG00000004777	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0693373211357808	TRUE		TRUE		-0.503048639274644	-0.0848757808699628	0.22978684438759	8672
31902	NPHS1	ENSG00000161270	phase18_exact	phase18	74	72	TRUE	TRUE	TRUE	0.412736828971692	TRUE		TRUE		-0.65398309396154	0.0582106177476629	0.976260744737087	8673
31904	APLP1	ENSG00000105290	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.190087785344646	TRUE		TRUE		-0.477561866864196	0.0833615256596942	0.66063361167148	8674
31905	NFKBID	ENSG00000167604	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0902174883123328	TRUE		TRUE		-0.249244433577864	0.0476479030405649	0.554390458977573	8675
31911	SDHAF1	ENSG00000205138	phase18_exact	phase18	67	76	TRUE	TRUE	TRUE	0.445936326767254	TRUE		TRUE		-0.733305198804794	0.112382230691842	0.993852842221768	8676
31913	ALKBH6	ENSG00000239382	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.133251602093609	TRUE		TRUE		-0.446704551081558	-0.030104585622806	0.414901955533607	8677
31915	CLIP3	ENSG00000105270	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.13959552009287	TRUE		TRUE		-0.397307811211626	0.0607789116415693	0.484533712141228	8678
31917	WDR62	ENSG00000075702	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0887693804064445	TRUE		TRUE		-0.256135968188398	0.0836765260090753	0.502581173842927	8679
31919	POLR2I	ENSG00000105258	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.606486425548889	TRUE		TRUE		-0.879454965950451	0.100045486800569	1.08145509552593	8680
