schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Nucleotide import	Metabolism > Nucleotide metabolism > Nucleotide import	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	10	8	-0.232880882520866	0.282305339709455	-0.515186222230321	down_in_AD_or_negative_effect	0.182987667796466	0.639983490969243	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Nucleotide synthesis and processing	Metabolism > Nucleotide metabolism > Nucleotide synthesis and processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	24	24	0.240527893591435	0.282105708968176	-0.0415778153767409	down_in_AD_or_negative_effect	0.905053915094578	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Creatine metabolism	Metabolism > Nucleotide metabolism > Creatine metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Metals and cofactors	Metabolism > Metals and cofactors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	122	105	0.278496323965143	0.282065888987239	-0.00356956502209571	down_in_AD_or_negative_effect	0.948069987251559	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Carnitine synthesis and transport	Metabolism > Metals and cofactors > Carnitine synthesis and transport	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	6	5	0.15300612103583	0.282083181821431	-0.129077060785601	down_in_AD_or_negative_effect	0.817185843692047	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Carnitine shuttle	Metabolism > Metals and cofactors > Carnitine shuttle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Coenzyme A metabolism	Metabolism > Metals and cofactors > Coenzyme A metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	5	0.180607475253749	0.282074358987325	-0.101466883733576	down_in_AD_or_negative_effect	0.803675000276615	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Coenzyme Q metabolism	Metabolism > Metals and cofactors > Coenzyme Q metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	13	13	0.949689825910168	0.281486771966174	0.668203053943994	up_in_AD_or_positive_effect	0.0278233152876395	0.231147542389621	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Copper metabolism	Metabolism > Metals and cofactors > Copper metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	7	6	0.598275423467996	0.281920625798555	0.316354797669441	up_in_AD_or_positive_effect	0.666492349211483	0.949110740562163	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Iron homeostasis	Metabolism > Metals and cofactors > Iron homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Heme synthesis and processing	Metabolism > Metals and cofactors > Heme synthesis and processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	16	13	0.993516961289279	0.281450328780814	0.712066632508465	up_in_AD_or_positive_effect	0.024261430645842	0.218352875812578	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Fe-S cluster biosynthesis	Metabolism > Metals and cofactors > Fe-S cluster biosynthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	23	21	0.0471220299939381	0.28235764738424	-0.235235617390302	down_in_AD_or_negative_effect	0.308509017678653	0.757249407029421	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Molybdenum cofactor synthesis and proteins	Metabolism > Metals and cofactors > Molybdenum cofactor synthesis and proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	NAD biosynthesis and metabolism	Metabolism > Metals and cofactors > NAD biosynthesis and metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	14	12	0.244496109246104	0.28207075198881	-0.0375746427427067	down_in_AD_or_negative_effect	0.93851650358574	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Tetrahydrobiopterin synthesis	Metabolism > Metals and cofactors > Tetrahydrobiopterin synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	3	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Fe-S-containing proteins	Metabolism > Metals and cofactors > Fe-S-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	31	30	0.119422891782052	0.282354323743519	-0.162931431961468	down_in_AD_or_negative_effect	0.417739839719172	0.846137639283541	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Heme-containing proteins	Metabolism > Metals and cofactors > Heme-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	13	7	-0.267705737909003	0.282287985986021	-0.549993723895023	down_in_AD_or_negative_effect	0.154056333516606	0.616225334066425	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin metabolism	Metabolism > Vitamin metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	49	43	0.384459157542091	0.281759703722231	0.10269945381986	up_in_AD_or_positive_effect	0.374288120855298	0.824961572497392	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Choline and betaine metabolism	Metabolism > Vitamin metabolism > Choline and betaine metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	7	6	0.600955712446542	0.281919597620441	0.319036114826101	up_in_AD_or_positive_effect	0.561832457629081	0.948092272249075	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Biotin utilizing proteins	Metabolism > Vitamin metabolism > Biotin utilizing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	5	0.437972410287426	0.281992091714906	0.15598031857252	up_in_AD_or_positive_effect	0.683041916166731	0.949110740562163	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin A metabolism	Metabolism > Vitamin metabolism > Vitamin A metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin B1 metabolism	Metabolism > Vitamin metabolism > Vitamin B1 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	1	1	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin B2 metabolism	Metabolism > Vitamin metabolism > Vitamin B2 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	3	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin B6 metabolism	Metabolism > Vitamin metabolism > Vitamin B6 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	2	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin B12 metabolism	Metabolism > Vitamin metabolism > Vitamin B12 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	3	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin C metabolism	Metabolism > Vitamin metabolism > Vitamin C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	2	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Vitamin D metabolism	Metabolism > Vitamin metabolism > Vitamin D metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Folate and 1-C metabolism	Metabolism > Vitamin metabolism > Folate and 1-C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	21	19	0.539152385011525	0.281729348946812	0.257423036064713	up_in_AD_or_positive_effect	0.31851415521622	0.764433972518928	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Detoxification	Metabolism > Detoxification	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	51	40	0.388559703996958	0.281768935253164	0.106790768743795	up_in_AD_or_positive_effect	0.73819724265946	0.949110740562163	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Xenobiotic metabolism	Metabolism > Detoxification > Xenobiotic metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	23	16	0.432749320339726	0.281887670112633	0.150861650227093	up_in_AD_or_positive_effect	0.846996896827895	0.976498569538033	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	ROS and glutathione metabolism	Metabolism > Detoxification > ROS and glutathione metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	27	23	0.393410305018975	0.281877990504388	0.111532314514586	up_in_AD_or_positive_effect	0.682612392189362	0.949110740562163	7	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Amidoxime reducing complex	Metabolism > Detoxification > Amidoxime reducing complex	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	4	2	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Selenoproteins	Metabolism > Detoxification > Selenoproteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	5	4	NA	NA	NA	NA	NA	NA	7	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	immune	data/processed/Immune_cells.rds	pseudobulk	Mic P2RY12	immune::Mic.P2RY12::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_sqrt_edgeR_QLF	Electron carriers	Metabolism > Electron carriers	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	1ac86de829df2f92158d92e9ba27ee86bdaf5be37b9cf7d65dbd613bc04d7bff	15647	15	13	-0.232406020691731	0.282469709538505	-0.514875730230236	down_in_AD_or_negative_effect	0.114196550182035	0.493329096786393	7	0	0	1	1	validated_complete	
