schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Tetrahydrobiopterin synthesis	Metabolism > Metals and cofactors > Tetrahydrobiopterin synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	3	3	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Fe-S-containing proteins	Metabolism > Metals and cofactors > Fe-S-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	31	30	-0.209993092140124	-0.00466322022489534	-0.205329871915228	down_in_AD_or_negative_effect	0.32429858422897	0.615617651417705	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Heme-containing proteins	Metabolism > Metals and cofactors > Heme-containing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	13	9	-0.0200533402182162	-0.00493517655376562	-0.0151181636644506	down_in_AD_or_negative_effect	0.687221971394351	0.852052094751727	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin metabolism	Metabolism > Vitamin metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	49	44	0.152987002206704	-0.00525566146005535	0.158242663666759	up_in_AD_or_positive_effect	0.37914818647973	0.678030582061223	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Choline and betaine metabolism	Metabolism > Vitamin metabolism > Choline and betaine metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	7	6	-0.0995347840383214	-0.00491568891955648	-0.0946190951187649	down_in_AD_or_negative_effect	0.809145166044691	0.906242585970054	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Biotin utilizing proteins	Metabolism > Vitamin metabolism > Biotin utilizing proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	5	5	0.555169645152228	-0.00506778380513207	0.56023742895736	up_in_AD_or_positive_effect	0.18120856334137	0.405907181884668	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin A metabolism	Metabolism > Vitamin metabolism > Vitamin A metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	5	4	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin B1 metabolism	Metabolism > Vitamin metabolism > Vitamin B1 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	1	1	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin B2 metabolism	Metabolism > Vitamin metabolism > Vitamin B2 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	3	3	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin B6 metabolism	Metabolism > Vitamin metabolism > Vitamin B6 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	2	2	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin B12 metabolism	Metabolism > Vitamin metabolism > Vitamin B12 metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	4	3	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin C metabolism	Metabolism > Vitamin metabolism > Vitamin C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	2	2	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Vitamin D metabolism	Metabolism > Vitamin metabolism > Vitamin D metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	4	3	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Folate and 1-C metabolism	Metabolism > Vitamin metabolism > Folate and 1-C metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	21	19	0.363945429582764	-0.00525801759075329	0.369203447173517	up_in_AD_or_positive_effect	0.161365065669407	0.368834435815787	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Detoxification	Metabolism > Detoxification	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	51	43	-0.279739462795189	-0.00440681355401888	-0.27533264924117	down_in_AD_or_negative_effect	0.0291604701165052	0.105353956549954	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Xenobiotic metabolism	Metabolism > Detoxification > Xenobiotic metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	23	18	-0.159326048417378	-0.00481575796436724	-0.15451029045301	down_in_AD_or_negative_effect	0.31294360178414	0.604304886203857	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	ROS and glutathione metabolism	Metabolism > Detoxification > ROS and glutathione metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	27	24	-0.41200590519604	-0.00449977774627965	-0.40750612744976	down_in_AD_or_negative_effect	0.0255837583646124	0.0988062392012618	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Amidoxime reducing complex	Metabolism > Detoxification > Amidoxime reducing complex	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	4	2	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Selenoproteins	Metabolism > Detoxification > Selenoproteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	5	4	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Electron carriers	Metabolism > Electron carriers	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	15	15	-0.534266281500001	-0.00458261711842731	-0.529683664381573	down_in_AD_or_negative_effect	0.0494926829722898	0.147012498886444	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Cytochromes	Metabolism > Electron carriers > Cytochromes	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	4	4	NA	NA	NA	NA	NA	NA	3	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Q-linked reactions, other	Metabolism > Electron carriers > Q-linked reactions, other	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	11	11	-0.60321621038679	-0.00464406006705966	-0.59857215031973	down_in_AD_or_negative_effect	0.0739479452881078	0.192608601680653	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Sulfur metabolism	Metabolism > Sulfur metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	11	10	-0.0912190319187539	-0.004902350217692	-0.0863166817010619	down_in_AD_or_negative_effect	0.726379306606224	0.868067376761896	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Small molecule transport	Small molecule transport	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	85	79	-0.0810818923855317	-0.00466878504102358	-0.0764131073445081	down_in_AD_or_negative_effect	0.568551293938734	0.800945957699373	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	SLC25A family	Small molecule transport > SLC25A family	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	51	47	-0.0973883195081368	-0.00474473931692558	-0.0926435801912112	down_in_AD_or_negative_effect	0.663560727251722	0.850903367813152	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	ABC transporters	Small molecule transport > ABC transporters	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	8	8	-0.114961140892977	-0.00490156873867513	-0.110059572154302	down_in_AD_or_negative_effect	0.675623769384506	0.850903367813152	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Sideroflexins	Small molecule transport > Sideroflexins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	5	5	0.2790416213404	-0.00500543834931544	0.284047059689716	up_in_AD_or_positive_effect	0.579255558693297	0.800945957699373	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Calcium uniporter	Small molecule transport > Calcium uniporter	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	6	6	-0.156806807004978	-0.00490017084974976	-0.151906636155229	down_in_AD_or_negative_effect	0.904421319237638	0.951235265505884	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Signaling	Signaling	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	48	47	-0.0267804155960801	-0.00489488054136872	-0.0218855350547114	down_in_AD_or_negative_effect	0.908769405438657	0.951235265505884	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Calcium homeostasis	Signaling > Calcium homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	24	24	-0.0583284367808161	-0.00488341054217432	-0.0534450262386418	down_in_AD_or_negative_effect	0.865511425704166	0.932089227681409	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Calcium cycle	Signaling > Calcium homeostasis > Calcium cycle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	9	9	-0.215922674727969	-0.00485555846919005	-0.211067116258779	down_in_AD_or_negative_effect	0.605612735721473	0.827178370741524	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Mitochondrial permeability transition pore	Signaling > Calcium homeostasis > Mitochondrial permeability transition pore	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	7	7	-0.140382740489193	-0.00489850268506816	-0.135484237804125	down_in_AD_or_negative_effect	0.699899934974633	0.852052094751727	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	EF hand proteins	Signaling > Calcium homeostasis > EF hand proteins	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	11	11	-0.0391781230108608	-0.00492430845050675	-0.034253814560354	down_in_AD_or_negative_effect	0.952911954235975	0.983559688512601	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	Immune response	Signaling > Immune response	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	5	5	0.0566221246016408	-0.00495521945188064	0.0615773440535215	up_in_AD_or_positive_effect	0.957214339713156	0.983559688512601	3	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	pseudobulk	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e4	AD_vs_NCI	AD_vs_NCI__Male__e4	signed_sqrt_edgeR_QLF	cAMP-PKA signaling	Signaling > cAMP-PKA signaling	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	161e51465c21ee61195a194a7802236e4bcda314c4cebe3c0015c1d262e82646	22150	6	6	0.257730826034931	-0.00501249137893326	0.262743317413864	up_in_AD_or_positive_effect	0.569980668506824	0.800945957699373	3	0	0	1	1	validated_complete	
