schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtDNA repair	Mitochondrial central dogma > mtDNA maintenance > mtDNA repair	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	9	7	1.00312503900882	0.33892719770051	0.664197841308309	up_in_AD_or_positive_effect	0.493679576553462	0.823360703932209	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtDNA modifications	Mitochondrial central dogma > mtDNA maintenance > mtDNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	1	1	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtDNA stability and decay	Mitochondrial central dogma > mtDNA maintenance > mtDNA stability and decay	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	3	2	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtRNA metabolism	Mitochondrial central dogma > mtRNA metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	76	39	0.412576039355817	0.339129852514583	0.073446186841234	up_in_AD_or_positive_effect	0.784589464222038	0.937431567641916	354	1	0.627426606317577	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Transcription	Mitochondrial central dogma > mtRNA metabolism > Transcription	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	8	2	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtRNA granules	Mitochondrial central dogma > mtRNA metabolism > mtRNA granules	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	28	14	0.153994471872038	0.339750309259614	-0.185755837387576	down_in_AD_or_negative_effect	0.82545949472649	0.939570392824595	354	1	1.83913556761194	0.437139145913344	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Polycistronic mtRNA processing	Mitochondrial central dogma > mtRNA metabolism > Polycistronic mtRNA processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	13	7	0.809950743144169	0.339080841612686	0.470869901531483	up_in_AD_or_positive_effect	0.61984875892265	0.924789493347911	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mt-tRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-tRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	22	12	-0.0274486729848663	0.339955607811627	-0.367404280796494	down_in_AD_or_negative_effect	0.574542084910646	0.88968976602491	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mt-rRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-rRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	18	9	0.438668544328519	0.339353577149255	0.0993149671792636	up_in_AD_or_positive_effect	0.921224094946646	0.963097917444221	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mt-mRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-mRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	4	2	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mtRNA stability and decay	Mitochondrial central dogma > mtRNA metabolism > mtRNA stability and decay	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	17	10	1.24206253555762	0.338429133539404	0.90363340201822	up_in_AD_or_positive_effect	0.232576813932709	0.631246076034772	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Translation	Mitochondrial central dogma > Translation	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	155	83	0.800529888801145	0.33506890102748	0.465460987773666	up_in_AD_or_positive_effect	0.0516185882598349	0.322701448322214	354	1	0.289252405725169	0.263640726553981	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Mitochondrial ribosome	Mitochondrial central dogma > Translation > Mitochondrial ribosome	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	83	40	0.776288554363457	0.337462203474078	0.438826350889379	up_in_AD_or_positive_effect	0.157431833787898	0.554697284599677	354	1	0.611266957654953	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Mitochondrial ribosome assembly	Mitochondrial central dogma > Translation > Mitochondrial ribosome assembly	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	24	14	-0.0779503837650337	0.340119564203771	-0.418069947968805	down_in_AD_or_negative_effect	0.484137026547882	0.823360703932209	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Translation factors	Mitochondrial central dogma > Translation > Translation factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	16	9	0.670401985037324	0.339116550104548	0.331285434932776	up_in_AD_or_positive_effect	0.736754898339205	0.936786541566221	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	mt-tRNA synthetases	Mitochondrial central dogma > Translation > mt-tRNA synthetases	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	22	12	1.36543600230063	0.338055355867172	1.02738064643346	up_in_AD_or_positive_effect	0.134832450689105	0.507758574745518	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	fMet processing	Mitochondrial central dogma > Translation > fMet processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	3	2	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Protein import, sorting and homeostasis	Protein import, sorting and homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	86	51	0.633217088597152	0.337744212711751	0.295472875885401	up_in_AD_or_positive_effect	0.375510206386751	0.769782932108748	354	3	1.49668814370561	0.459713629706398	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Protein import and sorting	Protein import, sorting and homeostasis > Protein import and sorting	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	48	28	0.799887110073857	0.337986708787379	0.461900401286478	up_in_AD_or_positive_effect	0.306423296851568	0.717629872128138	354	3	2.88112217331344	0.100683115771983	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	TOM	Protein import, sorting and homeostasis > Protein import and sorting > TOM	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	9	4	NA	NA	NA	NA	NA	NA	354	2	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	SAM	Protein import, sorting and homeostasis > Protein import and sorting > SAM	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	3	2	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	MIA40	Protein import, sorting and homeostasis > Protein import and sorting > MIA40	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	3	1	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	TIM22 carrier pathway	Protein import, sorting and homeostasis > Protein import and sorting > TIM22 carrier pathway	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	3	1	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	TIM23 presequence pathway	Protein import, sorting and homeostasis > Protein import and sorting > TIM23 presequence pathway	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	6	3	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Import motor	Protein import, sorting and homeostasis > Protein import and sorting > Import motor	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	6	3	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	OXA	Protein import, sorting and homeostasis > Protein import and sorting > OXA	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	1	1	NA	NA	NA	NA	NA	NA	354	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Preprotein cleavage	Protein import, sorting and homeostasis > Protein import and sorting > Preprotein cleavage	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	8	8	-0.0429996690865883	0.339802743134994	-0.382802412221582	down_in_AD_or_negative_effect	0.571430211610344	0.88968976602491	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Protein homeostasis	Protein import, sorting and homeostasis > Protein homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	51	33	0.603808590247808	0.338460906980863	0.265347683266945	up_in_AD_or_positive_effect	0.501176080654388	0.823360703932209	354	1	0.745592562109767	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Proteases	Protein import, sorting and homeostasis > Protein homeostasis > Proteases	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	28	21	0.16271697741982	0.339877442324962	-0.177160464905141	down_in_AD_or_negative_effect	0.666921902501611	0.936786541566221	354	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Chaperones	Protein import, sorting and homeostasis > Protein homeostasis > Chaperones	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	16	11	1.34193858837887	0.338201525265782	1.00373706311309	up_in_AD_or_positive_effect	0.113202211846132	0.495933499516386	354	1	2.39170135919456	0.363320796287812	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	OXPHOS	OXPHOS	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	169	112	1.09322750540294	0.329746856213216	0.763480649189723	up_in_AD_or_positive_effect	0.000566068103534265	0.0173594218417175	354	8	1.85628719185665	0.0909668179718465	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	OXPHOS subunits	OXPHOS > OXPHOS subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	102	76	1.71352597897054	0.327495667411073	1.38603031155946	up_in_AD_or_positive_effect	1.85966209926532e-07	1.7108891313241e-05	354	8	2.85084526718536	0.0109572985262083	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	OXPHOS assembly factors	OXPHOS > OXPHOS assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	68	37	-0.228710060808788	0.341851831545454	-0.570561892354242	down_in_AD_or_negative_effect	0.123031126475252	0.504964469626722	354	0	0	0.403420962702119	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	Complex I	OXPHOS > Complex I	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	66	49	1.09859616822889	0.33520823495742	0.763387933271465	up_in_AD_or_positive_effect	0.0123286988044748	0.14178003625146	354	3	1.5621247071323	0.447998337677329	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	CI subunits	OXPHOS > Complex I > CI subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	44	33	1.82017381810243	0.33388654202141	1.48628727608102	up_in_AD_or_positive_effect	8.40497312404884e-05	0.00386628763706247	354	3	2.39962977284708	0.145367625135073	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	mast	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_MAST_normal_score	CI assembly factors	OXPHOS > Complex I > CI assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	02a4beb2da371997a836ef9dcba89c1c143ab0a98feaa5824c44711e8efc8a8b	8808	22	16	-0.389657734635302	0.340781922883237	-0.730439657518539	down_in_AD_or_negative_effect	0.20377494678449	0.58585297200541	354	0	0	1	1	validated_complete	
