schema_version	figure_family	record_type	panel_id	context_id	scope_id	contrast_id	nuclear_score	departure	common_range_low	common_range_high	checkpoint	checkpoint_substitution	slope_rewiring_observed	context_role	supported_endpoints	carrier_endpoints	compatibility_pass	compatibility_classification	bridge_authorized	gate_status	permitted_wording
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.474834249586579	0.789922828443279	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.527035270808961	0.811500760115285	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.579236292031342	0.833078691787292	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.631437313253724	0.854656623459298	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.683638334476105	0.876234555131304	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.735839355698487	0.897812486803311	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.788040376920868	0.919390418475317	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.840241398143249	0.940968350147323	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e33	0.892442419365631	0.962546281819329	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.779070231276799	0.324274815513093	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.748804593934337	0.29840797043586	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.718538956591875	0.272541125358627	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.688273319249413	0.246674280281394	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.658007681906952	0.220807435204161	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.62774204456449	0.194940590126928	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.597476407222028	0.169073745049695	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.567210769879567	0.143206899972461	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.536945132537105	0.117340054895228	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.506679495194643	0.0914732098179951	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.476413857852182	0.065606364740762	-0.779070231276799	0.431555262421669	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.44614822050972	0.039739519663529	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.415882583167258	0.0138726745862958	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.385616945824797	-0.0119941704909373	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.355351308482335	-0.0378610155681704	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.325085671139873	-0.0637278606454036	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.294820033797412	-0.0895947057226367	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.26455439645495	-0.11546155079987	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.234288759112488	-0.141328395877103	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.204023121770027	-0.167195240954336	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.173757484427565	-0.193062086031569	-0.779070231276799	0.431555262421669	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.143491847085103	-0.218928931108802	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.113226209742642	-0.244795776186035	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.08296057240018	-0.270662621263269	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.0526949350577184	-0.296529466340502	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	-0.0224292977152567	-0.322396311417735	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.00783633962720498	-0.348263156494968	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.0381019769696667	-0.374130001572201	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.0683676143121283	-0.399996846649434	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.09863325165459	-0.425863691726667	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.128898888997052	-0.4517305368039	-0.779070231276799	0.431555262421669	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.159164526339513	-0.477597381881134	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.189430163681975	-0.503464226958367	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.219695801024437	-0.5293310720356	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.249961438366898	-0.555197917112833	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.28022707570936	-0.581064762190066	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.310492713051822	-0.606931607267299	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.340758350394283	-0.632798452344532	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.371023987736745	-0.658665297421765	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.401289625079207	-0.684532142498999	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	sex_F_minus_M__e4	0.431555262421669	-0.710398987576232	-0.779070231276799	0.431555262421669	FALSE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-1.19559842952963	-0.0853909882107545	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-1.14339740830724	-0.100575732670224	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-1.09119638708486	-0.115760477129694	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-1.03899536586248	-0.130945221589163	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.9867943446401	-0.146129966048633	-1.19559842952963	0.892442419365631	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.934593323417719	-0.161314710508103	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.882392302195337	-0.176499454967572	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.830191280972956	-0.191684199427042	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.777990259750575	-0.206868943886511	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.725789238528193	-0.222053688345981	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.673588217305812	-0.23723843280545	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.62138719608343	-0.25242317726492	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.569186174861049	-0.26760792172439	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.516985153638668	-0.282792666183859	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.464784132416286	-0.297977410643329	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.412583111193905	-0.313162155102798	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.360382089971523	-0.328346899562268	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.308181068749142	-0.343531644021738	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.255980047526761	-0.358716388481207	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.203779026304379	-0.373901132940677	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.151578005081998	-0.389085877400146	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.0993769838596161	-0.404270621859616	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	-0.0471759626372348	-0.419455366319086	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.00502505858514657	-0.434640110778555	-1.19559842952963	0.892442419365631	TRUE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.0572260798075281	-0.449824855238025	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.109427101029909	-0.465009599697494	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.161628122252291	-0.480194344156964	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.213829143474672	-0.495379088616434	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
phase15_figure_package_v1	slope_departure_atlas	prediction_departure_grid	context_pages	oligodendrocytes	modifier	apoe_e2_minus_e33__Female	0.266030164697054	-0.510563833075903	-1.19559842952963	0.892442419365631	FALSE	FALSE	FALSE	NA	NA	NA	NA	NA	NA	NA	NA
