schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	20	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MACHR_CA2_APOPTOTIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	26	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	37	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	16	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	15	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	19	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	36	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	36	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MELANOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MELANOGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	47	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MELANOMA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MELANOMA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	34	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MISMATCH_REPAIR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MISMATCH_REPAIR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_MTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_MTOR_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	41	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	45	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	50	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	98	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	31	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NON_SMALL_CELL_LUNG_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NON_SMALL_CELL_LUNG_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NOTCH_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NOTCH_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	31	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_NUCLEOTIDE_EXCISION_REPAIR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_NUCLEOTIDE_EXCISION_REPAIR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_N_GLYCAN_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_N_GLYCAN_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	38	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_OOCYTE_MEIOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_OOCYTE_MEIOSIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	68	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_O_GLYCAN_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_O_GLYCAN_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_P53_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_P53_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	31	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PANCREATIC_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PANCREATIC_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	46	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	32	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PENTOSE_PHOSPHATE_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PENTOSE_PHOSPHATE_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PEROXISOME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PEROXISOME	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	50	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	55	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	17	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PPAR_SIGNALING_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PPAR_SIGNALING_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	30	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PRION_DISEASES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PRION_DISEASES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	56	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PROPANOATE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROPANOATE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PROSTATE_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROSTATE_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	55	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PROTEIN_EXPORT	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PROTEIN_EXPORT	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	23	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PURINE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PURINE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	98	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PYRIMIDINE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PYRIMIDINE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	70	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_PYRUVATE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_PYRUVATE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	29	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	120	0		0.0	1.0	1.0	False				
phase18_lamtor5_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	KEGG_REGULATION_OF_AUTOPHAGY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/KEGG_REGULATION_OF_AUTOPHAGY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	15	18	0		0.0	1.0	1.0	False				
