feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
28350	NAA38	ENSG00000183011	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.382826084109318	TRUE		TRUE		-0.711647443281428	0.0412923169096886	0.719670285858481	7672
28351	CYB5D1	ENSG00000182224	phase18_exact	phase18	75	50	TRUE	TRUE	TRUE	0.492254006713487	TRUE		TRUE		-4.43490376242202	-0.202468409604844	0.53919719417275	7673
28352	CHD3	ENSG00000170004	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.277220526349529	TRUE		TRUE		-0.635053546266714	0.11017443275376	0.690916041609891	7674
28353	RNF227	ENSG00000179859	phase18_exact	phase18	60	35	TRUE	TRUE	TRUE	0.91058187915135	TRUE		TRUE		-3.32528551914248	-0.312210504076071	0.800844308028353	7675
28354	KCNAB3	ENSG00000170049	phase18_exact	phase18	75	48	TRUE	TRUE	TRUE	0.83399344964338	TRUE		TRUE		-3.02818548183566	-0.304861511385154	0.796833998938761	7676
28355	TRAPPC1	ENSG00000170043	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.394712991782605	TRUE		TRUE		-0.922538548309904	-0.0187898207325652	0.705100436466413	7677
28364	PER1	ENSG00000179094	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.192397611458506	TRUE		TRUE		-0.401741040011692	0.178035201399783	0.833768983574232	7678
28366	TMEM107	ENSG00000179029	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.289037902252039	TRUE		TRUE		-1.24015128797543	-0.230746057929939	0.467593901729537	7679
28368	BORCS6	ENSG00000196544	phase18_exact	phase18	75	45	TRUE	TRUE	TRUE	0.281592378535157	TRUE		TRUE		-1.05543287377739	-0.157709811794811	0.402253239253112	7680
28372	PFAS	ENSG00000178921	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.179645578026175	TRUE		TRUE		-0.632972934064568	-0.001542521846122	0.525536447274805	7681
28374	SLC25A35	ENSG00000125434	phase18_exact	phase18	66	46	TRUE	TRUE	TRUE	0.822495237056014	TRUE		TRUE		-1.3066660679417	0.0150000877139745	1.25866578725698	7682
28375	RANGRF	ENSG00000108961	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.197773794174317	TRUE		TRUE		-0.448943185867699	0.0686568613554933	0.577295172903858	7683
28382	RPL26	ENSG00000161970	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.403383194923165	TRUE		TRUE		-0.692289488768743	0.112122899777912	0.801020934609371	7684
28385	MYH10	ENSG00000133026	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.12478700279251	TRUE		TRUE		-0.399531687635203	0.0336529518459735	0.492297730851044	7685
28390	PIK3R5	ENSG00000141506	phase18_exact	phase18	16	23	TRUE	TRUE	TRUE	1.11427906445829	TRUE		TRUE		-1.55146066207462	0.0517228522755111	1.40275746178253	7686
28393	NTN1	ENSG00000065320	phase18_exact	phase18	67	46	TRUE	TRUE	TRUE	1.40855312609492	TRUE		TRUE		-4.14222954008126	-0.390750984573707	0.913405654903538	7687
28402	CFAP52	ENSG00000166596	phase18_exact	phase18	63	37	TRUE	TRUE	TRUE	0.989991429436353	TRUE		TRUE		-2.59752123466869	-0.625200979647267	0.692356169947442	7688
28404	USP43	ENSG00000154914	phase18_exact	phase18	76	60	TRUE	TRUE	TRUE	0.707964241020014	TRUE		TRUE		-4.70221225407894	-0.616106798612723	0.470193946121831	7689
28410	GLP2R	ENSG00000065325	phase18_exact	phase18	41	29	TRUE	TRUE	TRUE	0.803120940724559	TRUE		TRUE		-1.06693716056338	0.0844530406076887	1.07918491358444	7690
28422	MYH3	ENSG00000109063	phase18_exact	phase18	76	48	TRUE	TRUE	TRUE	0.796379274640475	TRUE		TRUE		-5.38961759583271	-0.580007182983429	0.441424871823851	7691
28426	ADPRM	ENSG00000170222	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.160130712300664	TRUE		TRUE		-0.869006172958013	-0.0700552635214442	0.410682428684149	7692
28427	TMEM220	ENSG00000187824	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.331715088858747	TRUE		TRUE		-0.645394823848115	0.0822843101904675	0.740257009671871	7693
28428	TMEM220-AS1	ENSG00000263400	phase18_exact	phase18	66	45	TRUE	TRUE	TRUE	0.708119339175438	TRUE		TRUE		-0.851409386726586	0.221556627302768	1.91551010872048	7694
28435	SHISA6	ENSG00000188803	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.247012632487764	TRUE		TRUE		-0.814269840477586	-0.198039503257952	0.436978067128798	7695
28437	DNAH9	ENSG00000007174	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.285522582161207	TRUE		TRUE		-0.615771283446865	-0.0386388887859859	0.635961543100734	7696
28441	MAP2K4	ENSG00000065559	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.144064653167734	TRUE		TRUE		-0.419950239998461	0.0134472164643196	0.533039220402642	7697
28446	MYOCD	ENSG00000141052	phase18_exact	phase18	18	23	TRUE	TRUE	TRUE	1.09794620037111	TRUE		TRUE		-3.15953948642157	-0.186701099357868	1.01575523237706	7698
28449	ARHGAP44	ENSG00000006740	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.17445059092474	TRUE		TRUE		-0.718641703679564	-0.0350367250264502	0.440446940012701	7699
28456	COX10-AS1	ENSG00000236088	unique_alias	unique_symbol	78	75	TRUE	TRUE	TRUE	0.238049396505608	TRUE		TRUE		-0.459051204463265	0.114337336504388	0.746961088122601	7700
28460	COX10	ENSG00000006695	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.126985113140761	TRUE		TRUE		-0.696670048454643	-0.0867627952862311	0.321792648408493	7701
28479	TEKT3	ENSG00000125409	phase18_exact	phase18	47	35	TRUE	TRUE	TRUE	1.05178033877724	TRUE		TRUE		-1.79655516771366	-0.109848753576258	1.16191459243985	7702
28484	CDRT1	ENSG00000241322	phase18_exact	phase18	47	31	TRUE	TRUE	TRUE	1.15806668222245	TRUE		TRUE		-3.19371146659632	-0.584896184427824	0.607809422253968	7703
28488	TBC1D26	ENSG00000214946	phase18_exact	phase18	48	38	TRUE	TRUE	TRUE	0.992384149006934	TRUE		TRUE		-1.57302570593291	-0.181833886075465	1.10890758480586	7704
28500	PIGL	ENSG00000108474	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.204137884101521	TRUE		TRUE		-0.89111711205523	0.0103051609819753	0.5234564218431	7705
28501	CENPV	ENSG00000166582	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.132078243674333	TRUE		TRUE		-0.35628258614267	0.0818931071608067	0.532400336531564	7706
28502	UBB	ENSG00000170315	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.586287224628726	TRUE		TRUE		-1.1222929673488	0.02659915634904	1.04582039284531	7707
28508	LRRC75A	ENSG00000181350	phase18_exact	phase18	77	64	TRUE	TRUE	TRUE	0.860764188953086	TRUE		TRUE		-5.29457939104351	-0.523878952118238	0.616952515485458	7708
28510	ZNF287	ENSG00000141040	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.140526332594262	TRUE		TRUE		-0.994241045373544	-0.0718278044027568	0.372286758565459	7709
28514	CCDC144A	ENSG00000170160	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.158080875745806	TRUE		TRUE		-0.615263626373039	-0.0416092389899876	0.521708007178365	7710
28516	FAM106C	ENSG00000288235	exact	unique_symbol	56	43	TRUE	TRUE	TRUE	2.19412560003418	TRUE		TRUE		-2.55984574065292	-0.266948726826539	1.09003996255909	7711
28526	MPRIP-AS1	ENSG00000225442	phase18_exact	phase18	67	50	TRUE	TRUE	TRUE	1.21095478352363	TRUE		TRUE		-2.13706478109147	-0.220070796094936	1.00916020248984	7712
28528	PLD6	ENSG00000179598	phase18_exact	phase18	77	62	TRUE	TRUE	TRUE	0.975882481668379	TRUE		TRUE		-6.35387417905725	-0.33915456655958	0.780458392204038	7713
28529	FLCN	ENSG00000154803	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.265690712407433	TRUE		TRUE		-0.58656453604825	0.112554187626075	0.673497460091238	7714
28532	NT5M	ENSG00000205309	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.139275973876035	TRUE		TRUE		-0.54334594466459	-0.00817544129944099	0.473226890469095	7715
28533	MED9	ENSG00000141026	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.174332620031457	TRUE		TRUE		-0.452916638039999	0.0999835355604722	0.569747016981574	7716
28534	RASD1	ENSG00000108551	phase18_exact	phase18	76	62	TRUE	TRUE	TRUE	0.986644427133767	TRUE		TRUE		-4.82008054034919	-0.831696030794223	0.545517467435864	7717
28536	PEMT	ENSG00000133027	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.156702707582965	TRUE		TRUE		-0.773884168652895	-0.134187814254401	0.347893604862783	7718
28540	RAI1	ENSG00000108557	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.123287983639623	TRUE		TRUE		-0.347537918793425	0.0497972352315614	0.432457724407171	7719
28541	RAI1-AS1	ENSG00000237328	phase18_exact	phase18	43	29	TRUE	TRUE	TRUE	1.39536884551907	TRUE		TRUE		-3.92363995762429	-0.311464402473771	0.828033409689648	7720
28542	SMCR5	ENSG00000226746	phase18_exact	phase18	77	65	TRUE	TRUE	TRUE	0.780156849189914	TRUE		TRUE		-5.82657088662603	-0.421504716254445	0.489981808465038	7721
28544	SREBF1	ENSG00000072310	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.244575116936448	TRUE		TRUE		-0.622949210303921	-0.038755207279471	0.60318080295977	7722
28547	DRC3	ENSG00000171962	phase18_exact	phase18	77	63	TRUE	TRUE	TRUE	0.785143602274685	TRUE		TRUE		-5.62956844212205	-0.391869313749523	0.575792999786567	7723
28550	DRG2	ENSG00000108591	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.129422121725857	TRUE		TRUE		-2.24424119055468	-0.146739608061758	0.22946014225241	7724
28551	MYO15A	ENSG00000091536	phase18_exact	phase18	73	43	TRUE	TRUE	TRUE	0.697452971664236	TRUE		TRUE		-2.90182419219526	-0.298211651315761	0.643344300965082	7725
28554	LLGL1	ENSG00000131899	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.171437966588149	TRUE		TRUE		-0.454171104632813	0.00682046667309917	0.591920539497552	7726
28555	FLII	ENSG00000177731	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.142828557481153	TRUE		TRUE		-0.412722893137376	0.0372039688567454	0.528160555858326	7727
28556	MIEF2	ENSG00000177427	phase18_exact	phase18	77	57	TRUE	TRUE	TRUE	0.518539674197622	TRUE		TRUE		-5.17844089898717	-0.148081919448041	0.515148028411413	7728
28560	SHMT1	ENSG00000176974	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.241360177186606	TRUE		TRUE		-0.407902903862224	0.204563638075058	1.07496817234472	7729
28565	FAM106A	ENSG00000273018	exact	unique_symbol	78	77	TRUE	TRUE	TRUE	0.132716007505289	TRUE		TRUE		-0.438726272494023	-0.027025312088709	0.469489317442305	7730
28567	FOXO3B	ENSG00000240445	exact	unique_symbol	77	57	TRUE	TRUE	TRUE	0.744146013571823	TRUE		TRUE		-6.28468291073573	-0.169407598204127	0.603755120694015	7731
28568	TRIM16L	ENSG00000108448	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.14772604172265	TRUE		TRUE		-0.564321670135419	-0.111796260837965	0.359266276782299	7732
28569	FBXW10	ENSG00000171931	phase18_exact	phase18	57	44	TRUE	TRUE	TRUE	0.731206205403408	TRUE		TRUE		-1.13571218667119	-0.0105185451879791	0.961328094575631	7733
28591	EPN2-AS1	ENSG00000235397	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.226482478793584	TRUE		TRUE		-0.714347657321549	-0.0915802950650519	0.476860168690862	7734
28594	MAPK7	ENSG00000166484	phase18_exact	phase18	75	39	TRUE	TRUE	TRUE	0.608452246136756	TRUE		TRUE		-4.62770930460625	-0.397739135762226	0.506199909322329	7735
28597	RNF112	ENSG00000128482	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.335840008602005	TRUE		TRUE		-0.584158741636979	0.120932828122191	0.737774222819254	7736
28600	LINC02094	ENSG00000227078	phase18_exact	phase18	16	21	TRUE	TRUE	TRUE	1.41670897452332	TRUE		TRUE		-3.26585344931459	-0.64576287512261	0.875483788785678	7737
28602	SLC47A1	ENSG00000142494	phase18_exact	phase18	71	44	TRUE	TRUE	TRUE	0.442418645442059	TRUE		TRUE		-0.881547559623561	-0.127980308664467	0.655898460498475	7738
28604	ALDH3A2	ENSG00000072210	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.315951541251654	TRUE		TRUE		-0.371319417819435	0.323698177438718	1.28403411196087	7739
28606	SLC47A2	ENSG00000180638	phase18_exact	phase18	73	49	TRUE	TRUE	TRUE	1.16378109207767	TRUE		TRUE		-5.17798522174487	-0.568017551074664	0.914265377849398	7740
28627	CCDC144NL	ENSG00000205212	phase18_exact	phase18	75	57	TRUE	TRUE	TRUE	1.4409065619016	TRUE		TRUE		-4.3298001588423	-0.721353170987474	0.865707861830841	7741
28629	CCDC144NL-AS1	ENSG00000233098	phase18_exact	phase18	75	63	TRUE	TRUE	TRUE	0.932536735243982	TRUE		TRUE		-3.66454856044255	-0.569200794393349	0.695508142976142	7742
28633	LINC01563	ENSG00000236819	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.262315875787552	TRUE		TRUE		-0.888956632873507	-0.107609244214459	0.49911726735616	7743
28634	DHRS7B	ENSG00000109016	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.12527973786728	TRUE		TRUE		-0.442854376122201	0.0165025395133618	0.414564308385009	7744
28635	TMEM11	ENSG00000178307	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.139828493093801	TRUE		TRUE		-0.448928688830637	0.0720003461417386	0.55903466033646	7745
28637	NATD1	ENSG00000274180	phase18_exact	phase18	71	40	TRUE	TRUE	TRUE	0.745118220380977	TRUE		TRUE		-3.55152113505157	-0.286161225349372	0.744242181674036	7746
28638	MAP2K3	ENSG00000034152	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.433868763952299	TRUE		TRUE		-0.527005356352358	0.16549357349037	1.48713171959301	7747
28640	LINC02693	ENSG00000212719	exact	unique_symbol	78	73	TRUE	TRUE	TRUE	0.147438867001061	TRUE		TRUE		-0.577411602880679	-0.0402161422918734	0.378783374429092	7748
28663	LGALS9	ENSG00000168961	phase18_exact	phase18	68	40	TRUE	TRUE	TRUE	0.802469320696058	TRUE		TRUE		-5.30605142788033	-0.408979883182965	0.642377329187568	7749
28664	NOS2	ENSG00000007171	phase18_exact	phase18	38	32	TRUE	TRUE	TRUE	1.33576461602112	TRUE		TRUE		-1.57866536885802	0.021798452785061	1.6151325961716	7750
28666	LYRM9	ENSG00000232859	phase18_exact	phase18	77	69	TRUE	TRUE	TRUE	0.801081900739296	TRUE		TRUE		-5.51091563156349	-0.364738765961737	0.59514125148447	7751
28667	LINC01992	ENSG00000260019	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.428804007325119	TRUE		TRUE		-0.863247270519616	-0.0574009709862819	0.675501081904953	7752
28676	TMEM97	ENSG00000109084	phase18_exact	phase18	77	49	TRUE	TRUE	TRUE	0.61656956212623	TRUE		TRUE		-5.22051802308073	-0.499000976053277	0.391684599032091	7753
28684	VTN	ENSG00000109072	phase18_exact	phase18	28	28	TRUE	TRUE	TRUE	0.809672728074703	TRUE		TRUE		-1.54387385895378	-0.172189425244522	0.968582732350462	7754
28691	UNC119	ENSG00000109103	phase18_exact	phase18	76	48	TRUE	TRUE	TRUE	0.913641075867134	TRUE		TRUE		-5.5174353825028	-0.545211305443181	0.61329371654774	7755
28693	ALDOC	ENSG00000109107	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.342618651702256	TRUE		TRUE		-0.684300931117175	0.0506731949080488	0.770222955783179	7756
28695	SPAG5	ENSG00000076382	phase18_exact	phase18	62	38	TRUE	TRUE	TRUE	1.26153581971089	TRUE		TRUE		-3.68139494436321	-0.38595169523066	0.947067037282311	7757
28696	SPAG5-AS1	ENSG00000227543	exact	unique_symbol	77	61	TRUE	TRUE	TRUE	0.617494772474877	TRUE		TRUE		-4.53724836975675	-0.319505653000123	0.651800468692084	7758
28705	PROCA1	ENSG00000167525	phase18_exact	phase18	71	44	TRUE	TRUE	TRUE	0.690012243813188	TRUE		TRUE		-4.59006153152692	-0.240317186109802	0.763790851367662	7759
28707	RPL23A	ENSG00000198242	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.293932895706941	TRUE		TRUE		-0.662940702422014	-0.0777648906654869	0.602025980400996	7760
28710	NEK8	ENSG00000160602	phase18_exact	phase18	74	43	TRUE	TRUE	TRUE	0.991576426515374	TRUE		TRUE		-4.58480402485706	-0.271456122566855	0.756139510701942	7761
28717	ERAL1	ENSG00000132591	phase18_exact	phase18	77	67	TRUE	TRUE	TRUE	0.67207397001888	TRUE		TRUE		-5.90840664593759	-0.317287708432877	0.405082772406864	7762
28722	DHRS13	ENSG00000167536	phase18_exact	phase18	76	49	TRUE	TRUE	TRUE	0.297866529727656	TRUE		TRUE		-0.850868699246126	-0.121361898491267	0.489922504480733	7763
28726	PIPOX	ENSG00000179761	phase18_exact	phase18	77	61	TRUE	TRUE	TRUE	0.696254434808956	TRUE		TRUE		-5.67500957538857	-0.250622007368803	0.554955545624307	7764
28727	SEZ6	ENSG00000063015	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.35077212431455	TRUE		TRUE		-1.27636905940234	-0.295527983694879	0.434156656747872	7765
28733	CRYBA1	ENSG00000108255	phase18_exact	phase18	43	32	TRUE	TRUE	TRUE	1.63209273796524	TRUE		TRUE		-2.28490997936609	-0.278703510078163	1.26947939655058	7766
28734	NUFIP2	ENSG00000108256	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.142099803427153	TRUE		TRUE		-0.328573591582068	0.0800600942140645	0.626407091954884	7767
28738	ABHD15	ENSG00000168792	phase18_exact	phase18	72	46	TRUE	TRUE	TRUE	0.85616372146543	TRUE		TRUE		-4.05615651150078	-0.238325995826578	0.810677552406281	7768
28739	ABHD15-AS1	ENSG00000264031	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.647264065997892	TRUE		TRUE		-1.04337257793922	-0.06406094846038	0.962185788061686	7769
28740	TP53I13	ENSG00000167543	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.23125855918019	TRUE		TRUE		-0.534851325680049	0.0985247758868286	0.725407085117545	7770
28742	GIT1	ENSG00000108262	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.125996145496425	TRUE		TRUE		-0.33913181070839	0.119341909953829	0.565161579420205	7771
28745	CORO6	ENSG00000167549	phase18_exact	phase18	77	69	TRUE	TRUE	TRUE	0.981919924210076	TRUE		TRUE		-6.09315534426283	-0.589395963039175	0.529661526053853	7772
28752	EFCAB5	ENSG00000176927	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.231677086403591	TRUE		TRUE		-0.336071242560638	0.252913024010751	1.87449828573356	7773
28773	CRLF3	ENSG00000176390	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.199464820673106	TRUE		TRUE		-0.653369826499336	-0.120640414135232	0.440678730639273	7774
28777	ATAD5	ENSG00000176208	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.206688719589046	TRUE		TRUE		-0.601271772901579	-0.0687566563147987	0.598780640753002	7775
28782	ADAP2	ENSG00000184060	phase18_exact	phase18	76	67	TRUE	TRUE	TRUE	1.25334678637347	TRUE		TRUE		-5.06523986054502	-0.315507914739373	0.996379825309949	7776
28786	RNF135	ENSG00000181481	phase18_exact	phase18	66	38	TRUE	TRUE	TRUE	0.851670589912821	TRUE		TRUE		-3.92808875141768	-0.242152451274706	0.852004373713335	7777
28792	OMG	ENSG00000126861	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.150541381579134	TRUE		TRUE		-0.680642668896286	-0.0370893787218059	0.351157666539198	7778
28793	EVI2B	ENSG00000185862	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.143297564598389	TRUE		TRUE		-0.314703064753027	0.13879851782649	0.794908434574683	7779
28794	EVI2A	ENSG00000126860	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.278577013221963	TRUE		TRUE		-0.719702673078372	-0.12238538353686	0.474607884922619	7780
28795	RAB11FIP4	ENSG00000131242	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.121233001846427	TRUE		TRUE		-0.509783421810695	-0.0224084886413951	0.392628948086327	7781
28801	COPRS	ENSG00000172301	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.257828098238808	TRUE		TRUE		-0.570900318800057	0.0872501790714618	0.693508942429431	7782
28810	RHBDL3	ENSG00000141314	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.56431986553256	TRUE		TRUE		-0.93324471227963	0.00870877075399486	1.07693144968699	7783
28821	CDK5R1	ENSG00000176749	phase18_exact	phase18	77	65	TRUE	TRUE	TRUE	0.776327318127312	TRUE		TRUE		-6.55976328186909	-0.16913748809593	0.5561717661728	7784
28831	TMEM98	ENSG00000006042	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.17423771591193	TRUE		TRUE		-0.497505493466163	-0.061918496674766	0.479736810383622	7785
28833	ASIC2	ENSG00000108684	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.422673549760897	TRUE		TRUE		-0.854347289042024	0.034445149069926	0.659138186514692	7786
28859	TMEM132E	ENSG00000181291	phase18_exact	phase18	64	41	TRUE	TRUE	TRUE	1.10814959504886	TRUE		TRUE		-2.04155415913616	-0.189957578389859	0.885289419089883	7787
28862	CCT6B	ENSG00000132141	phase18_exact	phase18	77	72	TRUE	TRUE	TRUE	0.916106309844632	TRUE		TRUE		-5.87979104948386	-0.502847205657942	0.534339442833811	7788
28864	ZNF830	ENSG00000198783	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.275822742779621	TRUE		TRUE		-1.10986151856625	-0.166827783461114	0.476991855180188	7789
28871	NLE1	ENSG00000073536	phase18_exact	phase18	70	40	TRUE	TRUE	TRUE	0.546844879068997	TRUE		TRUE		-4.40847435175334	-0.361554871277155	0.510018086563231	7790
28876	SLFN5	ENSG00000166750	phase18_exact	phase18	77	69	TRUE	TRUE	TRUE	1.38461208340625	TRUE		TRUE		-6.20919545023196	-0.698051252928258	0.696347396506807	7791
28891	PEX12	ENSG00000108733	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.209264810184418	TRUE		TRUE		-0.767554998099099	-0.107310001504961	0.471685371825502	7792
28896	MMP28	ENSG00000271447	phase18_exact	phase18	52	34	TRUE	TRUE	TRUE	1.29610532883965	TRUE		TRUE		-3.40966521932682	-0.459648003854276	0.69041177746382	7793
28930	PIGW	ENSG00000277161	phase18_exact	phase18	73	41	TRUE	TRUE	TRUE	0.607956253543744	TRUE		TRUE		-4.89792481955981	-0.307955613994497	0.586122732791006	7794
28932	DHRS11	ENSG00000278535	phase18_exact	phase18	77	57	TRUE	TRUE	TRUE	0.353145906810984	TRUE		TRUE		-1.11255626123474	-0.143610234429777	0.680440482959887	7795
28933	MRM1	ENSG00000278619	phase18_exact	phase18	77	56	TRUE	TRUE	TRUE	0.198486634530893	TRUE		TRUE		-1.45572500252654	-0.113708360923143	0.402103722149471	7796
28940	AATF	ENSG00000275700	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.160730240315536	TRUE		TRUE		-0.322095389680317	0.170384428550856	0.910265766776766	7797
28946	C17orf78	ENSG00000278505	phase18_exact	phase18	51	40	TRUE	TRUE	TRUE	0.970237431148534	TRUE		TRUE		-1.23829047023438	0.105320054572763	1.21647876369913	7798
28950	DUSP14	ENSG00000276023	phase18_exact	phase18	76	52	TRUE	TRUE	TRUE	0.6940365606004	TRUE		TRUE		-4.85047560742716	-0.431016978800749	0.544336430816811	7799
28964	MRPL45	ENSG00000278845	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.128876192945683	TRUE		TRUE		-1.948185425687	-0.185560690945742	0.291979268716291	7800
28971	EPOP	ENSG00000273604	phase18_exact	phase18	17	22	TRUE	TRUE	TRUE	1.64819613483557	TRUE		TRUE		-2.25177485339685	0.014882027055236	1.54659287735621	7801
28976	CISD3	ENSG00000277972	phase18_exact	phase18	77	58	TRUE	TRUE	TRUE	0.656943501492466	TRUE		TRUE		-5.38577436179492	-0.372934792332539	0.458815289896739	7802
28977	PCGF2	ENSG00000277258	phase18_exact	phase18	73	45	TRUE	TRUE	TRUE	0.583253659433073	TRUE		TRUE		-4.65528057841533	-0.488559554485773	0.430448407988572	7803
28979	PSMB3	ENSG00000277791	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.162286862283482	TRUE		TRUE		-0.452587750695149	0.00405740574036855	0.576393628906994	7804
28983	RPL23	ENSG00000125691	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.232073034018688	TRUE		TRUE		-0.580827705980555	0.0100587869159484	0.525316111918722	7805
28984	LASP1	ENSG00000002834	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.143981972942132	TRUE		TRUE		-0.584600895979795	-0.0243077719555931	0.423535839909593	7806
28987	LINC00672	ENSG00000263874	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.78550562077021	TRUE		TRUE		-6.12076883762565	-0.238020955351333	0.635135558922892	7807
28991	PLXDC1	ENSG00000161381	phase18_exact	phase18	75	50	TRUE	TRUE	TRUE	0.744271332912754	TRUE		TRUE		-5.01288822266006	-0.649735515742876	0.451114942954355	7808
28995	CACNB1	ENSG00000067191	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.302546630423522	TRUE		TRUE		-0.780773140759772	-0.0724591872723257	0.606934407249296	7809
28996	RPL19	ENSG00000108298	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.437852451894073	TRUE		TRUE		-0.721366400830767	0.158730516919473	0.971704549743586	7810
28997	STAC2	ENSG00000141750	phase18_exact	phase18	76	56	TRUE	TRUE	TRUE	0.50391893485053	TRUE		TRUE		-1.47713133584281	-0.30165860999622	0.580499186132426	7811
29003	NEUROD2	ENSG00000171532	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.893583149320891	TRUE		TRUE		-5.61284021409055	-0.407002267550588	0.784998210368311	7812
29005	PPP1R1B	ENSG00000131771	phase18_exact	phase18	60	44	TRUE	TRUE	TRUE	0.907477804754606	TRUE		TRUE		-3.48565855351016	-0.854853292601668	0.477372028597353	7813
29007	TCAP	ENSG00000173991	phase18_exact	phase18	72	41	TRUE	TRUE	TRUE	0.899591203477468	TRUE		TRUE		-5.49042753339716	-0.377893614062999	0.737855928396617	7814
29010	ERBB2	ENSG00000141736	phase18_exact	phase18	71	45	TRUE	TRUE	TRUE	0.661059507392954	TRUE		TRUE		-3.14184604031416	-0.417342214034278	0.58270253194555	7815
29011	MIEN1	ENSG00000141741	phase18_exact	phase18	78	63	TRUE	TRUE	TRUE	0.269603736019851	TRUE		TRUE		-0.784723794731904	-0.0648168706091206	0.655908425446258	7816
