UBR5	PDK1
UBR5	INKA1
UBR5	CEP70
UBR5	TBC1D1
UBR5	CHIC2
UBR5	SMIM32
UBR5	PGM3
UBR5	LSMEM1
UBR5	REPS2
UBR5	KDM6A
UBR5	SHARPIN
UBR5	HGH1
UBR5	CDK5RAP2
UBR5	URM1
UBR5	C11orf24
UBR5	RNF169
UBR5	USP28
UBR5	DOCK9
UBR5	USP3
UBR5	SEPT4
UBR5	FECH
UBR5	AP5S1
UBR5	GCAT
AZIN1-AS1	AP003354.2
AP003354.2	AC018467.1
AP003354.2	LYPD5
BAALC	CKMT2
BAALC	MAPRE1
BAALC-AS1	CCDC81
SLC25A32	CC2D1B
SLC25A32	ATG4C
SLC25A32	FAM71F1
AC090579.1	AL451062.1
AC090579.1	AL354949.1
AC090579.1	CHRM3-AS2
AC090579.1	SLC8A1-AS1
AC090579.1	AC098617.1
AC090579.1	AC016650.1
AC090579.1	LINC00513
AC090579.1	AC107375.1
AC090579.1	AP003025.2
AC090579.1	AP003025.1
AC090579.1	A2ML1
AC090579.1	PZP
AC090579.1	AC010168.1
AC090579.1	C12orf40
AC090579.1	AC090709.1
AC090579.1	AC069437.1
AC090579.1	HVCN1
AC090579.1	AC084361.1
AC090579.1	LPAR6
AC090579.1	AC008056.2
AC090579.1	ABCA9-AS1
AC090579.1	NAPA-AS1
RSPO2	AL137027.1
RSPO2	DPP10-AS1
RSPO2	MEPE
RSPO2	C5orf47
ENY2	PSMB1
ENY2	NOXRED1
ENY2	COIL
LINC02237	LINC02465
LINC02237	Z93403.1
CSMD3	ALCAM
CSMD3	SLC22A7
CSMD3	DGKB
CSMD3	FGF14
TRPS1	NIPAL1
TRPS1	TRIM7
TRPS1	COL15A1
UTP23	DUBR
UTP23	AC008581.2
UTP23	PFKFB1
UTP23	NDUFAF6
UTP23	SNX31
UTP23	AC090518.1
UTP23	BANP
UTP23	KDELR3
UTP23	NRIP1
AC023590.1	TH2LCRR
AC023590.1	AL139095.4
AC023590.1	MAGOHB
AC023590.1	AC125793.1
AC021733.1	EIF3C
ZHX2	SNED1
AC104316.1	AL596451.1
AC104316.1	RAB11A
FAM83A	AL603840.1
FAM83A	KPNA7
FAM83A	XG
FAM83A	AP000442.2
FAM83A	SLC16A12
ATAD2	COQ2
ATAD2	C1S
ATAD2	HAUS8
FER1L6	AC004069.1
FER1L6-AS2	AC090921.1
NDUFB9	AC099791.2
NDUFB9	KIF21B
NDUFB9	OCIAD2
NDUFB9	ELOC
NDUFB9	DNTTIP1
SQLE	AC069185.1
SQLE	SC5D
SQLE	IDI1
CASC11	DCST2
CASC11	PROSER2-AS1
CASC11	AC008752.1
PVT1	MAGT1
CCDC26	C1orf141
CCDC26	AL355306.2
CCDC26	TPO
CCDC26	STON1-GTF2A1L
CCDC26	FSHR
CCDC26	AC104088.1
CCDC26	GPR1
CCDC26	TMEM40
CCDC26	AC117473.1
CCDC26	TIGIT
CCDC26	ACPP
CCDC26	IL20RB-AS1
CCDC26	SPATA16
CCDC26	LINC02484
CCDC26	LINC01258
CCDC26	COX7B2
CCDC26	AC025244.1
CCDC26	AC096759.2
CCDC26	LINC01088
CCDC26	HPGDS
CCDC26	LINC02267
CCDC26	LINC01091
CCDC26	AC106799.2
CCDC26	LINC02108
CCDC26	AC008568.1
CCDC26	AC109454.2
CCDC26	ITK
CCDC26	AL162718.1
CCDC26	AL158198.1
CCDC26	AL357507.1
CCDC26	GABRR1
CCDC26	IKZF1
CCDC26	TEX11
CCDC26	IGSF1
CCDC26	FIRRE
CCDC26	Z96074.1
CCDC26	CPA6
CCDC26	AC034114.2
CCDC26	LINC02237
CCDC26	AC021733.1
CCDC26	PRRX2
CCDC26	AC044810.3
CCDC26	OR9Q1
CCDC26	DEUP1
CCDC26	MMP20
CCDC26	AL355303.1
CCDC26	FO681492.1
CCDC26	PLBD1
CCDC26	VDR
CCDC26	AC122685.1
CCDC26	PTPRQ
CCDC26	AMDHD1
CCDC26	CASC18
CCDC26	AC131009.1
CCDC26	UBE2L5
CCDC26	LINC00871
CCDC26	TBPL2
CCDC26	OTX2-AS1
CCDC26	AC018512.1
CCDC26	AC087612.1
CCDC26	ADAMTS7
CCDC26	AC015574.1
CCDC26	AC009055.1
CCDC26	ENO3
CCDC26	AC005358.2
CCDC26	ZNF287
CCDC26	LHX1-DT
CCDC26	B4GALNT2
CCDC26	NDC80
CCDC26	AC068473.4
CCDC26	SEL1L2
CCDC26	THEG
CCDC26	CREB3L3
CCDC26	NOTCH3
CCDC26	AC010511.1
CCDC26	IGLV10-54
CCDC26	PIWIL3
CCDC26	NFAM1
ADCY8	PAMR1
KCNQ3	PARP11
LRRC6	EXO5
LRRC6	GCFC2
ST3GAL1	DDX60L
KHDRBS3	EMG1-1
KHDRBS3	AC087636.1
TRAPPC9	TMEM97
SLC45A4	POPDC2
SLC45A4	AC104117.3
SLC45A4	AC091057.3
SLC45A4	ALPK3
SLC45A4	SEC14L2
PTP4A3	GAL3ST2
PTP4A3	CCS
PTP4A3	C16orf58
ADGRB1	PLCH2
ADGRB1	HCN3
THEM6	COQ10A
GML	AL121972.1
GML	PLA2G10
LY6E-DT	KTN1-AS1
LY6E	GSTM3
LY6E	SMPD1
LY6H	CAMKV
LY6H	EGFL7
LY6H	COMTD1
LY6H	NUDT14
MROH6	ATAD3C
MROH6	AC131009.2
MROH6	CLDN9
TSTA3	DPH2
TSTA3	ZNF141
TSTA3	MFSD10
TSTA3	SKIV2L
TSTA3	FBXL6
TSTA3	SCRN2
TSTA3	AL118523.1
PUF60	SLC2A1
NRBP2	UAP1L1
GRINA	PRAF2
GRINA	AL391987.2
GRINA	EI24
GRINA	PIP4P1
GRINA	PHF23
GRINA	XAB2
GRINA	EPN1
GPAA1	AAMP
GPAA1	MFSD3
CYC1	ATRAID
CYC1	FAM47E-STBD1
CYC1	CUTA
CYC1	MRPS28
CYC1	MED19
CYC1	NDUFS8
CYC1	PSMC4
CYC1	NDUFA6
SHARPIN	TMEM187
MAF1	NAA60
MAF1	PDK2
MAF1	MAP1S
MAF1	FKBP8
MAF1	ZBTB45
MROH1	ARHGEF10L
MROH1	MTMR14
MROH1	MANEA
MROH1	ACOT9
MROH1	AKNA
MROH1	EXD3
MROH1	SMAD3
MROH1	CLEC16A
MROH1	PDPR
MROH1	RPH3AL
MROH1	LINC01749
SCX	SMPD4
DGAT1	GPSM1
DGAT1	FSTL3
SCRT1	ZBTB7B
SCRT1	RAB3IL1
SCRT1	ESRRA
SCRT1	AC093525.6
SCRT1	SAMD10
ADCK5	PROSER3
VPS28	COQ10A
VPS28	ZNF598
CYHR1	RHBDL1
KIFC2	BIN1
KIFC2	TRO
KIFC2	PLEC
KIFC2	OSBPL7
KIFC2	AMH
KIFC2	HDAC10
KIFC2	MAPK11
KIFC2	PLXNB2
RECQL4	AC079610.1
LRRC24	FDXR
RPL8	SLC39A1
RPL8	JTB
RPL8	SPIN2B
RPL8	SARAF
RPL8	C1QTNF4
RPL8	DDX54
RPL8	RNF167
RPL8	PSMC5
RPL8	PYCR1
RPL8	MACROD2
RPL8	TIMM13
RPL8	ALKBH7
RPL8	EIF3G
RPL8	DHPS
RPL8	TRIR
RPL8	CALR
RPL8	RABAC1
RPL8	ZNF230
RPL8	RPL28
KANK1	PDLIM5
AL359076.1	PEX5L-AS2
AL359076.1	AC004160.2
AL359076.1	AC026888.1
AL359076.1	AC008735.2
RFX3	MIR137HG
RFX3	LINC01703
RFX3	AC068282.1
RFX3	PPIL3
RFX3	AC016773.1
RFX3	ICK
RFX3	BMT2
RFX3	YPEL4
RFX3	FZD4
RFX3	AC010864.1
RFX3	MCU
RFX3	LINC02299
RFX3	PYGO1
RFX3	NEDD4
RFX3	LINC02001
RFX3	AC100863.1
RFX3	ZNF763
RFX3	PATZ1
RFX3	CDPF1
RFX3	KCNJ6
RFX3-AS1	AC009950.1
RFX3-AS1	SP140
RFX3-AS1	SEPSECS
RFX3-AS1	GSTCD
RFX3-AS1	AC115622.1
RFX3-AS1	AC079298.3
RFX3-AS1	RNF217-AS1
RFX3-AS1	AC004112.1
RFX3-AS1	AC064807.2
RFX3-AS1	COLEC10
RFX3-AS1	C12orf42
RFX3-AS1	FANCM
RFX3-AS1	AC011815.2
RFX3-AS1	ZNF337-AS1
GLIS3	PLD1
SPATA6L	UTP15
SPATA6L	BLVRA
SPATA6L	AC003102.1
SPATA6L	ZNF446
PLPP6	JSRP1
AK3	OR1L8
PLGRKT	SLC6A9
PLGRKT	ZNF214
PLGRKT	PANK1
PDCD1LG2	FAM81B
PDCD1LG2	AL360227.1
UHRF2	AC010226.1
AL133480.1	AL096855.1
AL133480.1	AL713999.1
AL133480.1	PLN
AL133480.1	AC004594.1
AL133480.1	ASPN
AL133480.1	AC091132.2
AL596451.1	AP001172.1
NFIB	KCNH5
NFIB	CNTNAP4
AL136366.1	FKBP9
CCDC171	CCDC148
CCDC171	TEX9
CCDC171	VSIG10L
BNC2	HMCN1
BNC2	PIK3R6
SH3GL2	OLFML2A
SH3GL2	ZNF740
RRAGA	PPT1
RRAGA	DCAF12L2
RRAGA	ERH
HAUS6	RBM11
RPS6	BOLA1
RPS6	PFDN5
RPS6	AC138123.1
RPS6	FO393418.1
SLC24A2	ITPR1
SLC24A2	VEGFC
SLC24A2	PPEF1
SLC24A2	NECTIN2
AL591222.1	YBX3
FOCAD	PDK3
FOCAD	LNX2
FOCAD	ARMC6
KLHL9	MMAA
KLHL9	AC011978.2
KLHL9	CARS
KLHL9	ZCCHC3
KLHL9	ZNF430
CDKN2B-AS1	CDKN2A
LINGO2	GNG12
LINGO2	LINC01776
LINGO2	KCNT2
LINGO2	DOCK10
LINGO2	IL17RC
LINGO2	INPP4B
LINGO2	FSTL5
LINGO2	AC008574.1
LINGO2	PRR16
LINGO2	ELOVL2
LINGO2	THSD7A
LINGO2	DGKB
LINGO2	TMEM196
LINGO2	IL1RAPL2
LINGO2	ADRA1A
LINGO2	PTPRO
LINGO2	MTUS2
SMIM27	PRDM4
DNAJA1	PDIA6
DNAJA1	HSPA4
DNAJA1	AHSA1
DNAJA1	C20orf204
CYP4F26P	ANKRD18B
AL356489.2	AL590705.3
AL354989.1	AC006460.1
ENHO	PHLDA3
RPP25L	BAZ2B
DCTN3	LSM2
DCTN3	TUBA1A
IL11RA	FGFRL1
IL11RA	C20orf203
AL162231.1	ZNF630
AL162231.1	ALKBH6
PHF24	AC092667.1
PIGO	DHX16
STOML2	ALAS1
STOML2	TMEM109
STOML2	TUFM
UNC13B	GYG2
CREB3	ODC1
CREB3	TTC30A
CREB3	DUSP26
RGP1	LINC02300
TRMT10B	NHLRC3
CNTNAP3	ATP2B4
CNTNAP3	SPATA48
CNTNAP3	CNTNAP3B
CNTNAP3	BX088645.1
CBWD6	CBWD5
CBWD6	CBWD3
AL591926.2	LIPI
AL391987.2	LYAR
CR769775.2	AL845311.1
AL512625.2	LINC00654
CBWD5	ANKRD20A4
AL353693.1	AL035413.1
AL353693.1	NOSTRIN
AL353693.1	LINC02506
AL353693.1	AC024022.1
AL353693.1	LINC02201
AL353693.1	GRHL2
AL353693.1	LINC01239
AL353693.1	AP003174.1
AL353693.1	AC092378.2
AL353693.1	APCDD1L
AL353693.1	TMEM150B
AL353693.1	SMC1B
MAMDC2	TCFL5
ZFAND5	RRM2B
ZFAND5	KLF9
TMC1	CYP27C1
TRPM6	AC024475.4
TRPM6	TMEM211
PCSK5	LINC01122
PCSK5	MME
PCSK5	DGKG
PCSK5	GDA
RFK	LGALSL
RASEF	LINC01934
FRMD3	GXYLT2
FRMD3	LPAR1
IDNK	LINC01185
HNRNPK	ANP32E
AL354733.3	AC004969.1
AL354733.3	AL162426.1
DAPK1	PTPRU
DAPK1	PAPPA-AS1
CTSL	MLX
SHC3	AL122019.1
SHC3	SERTAD4
SHC3	PER2
SHC3	SPRY4-AS1
SHC3	DCDC2
SHC3	TMEM255A
SHC3	UNC13B
SHC3	AC087280.2
SHC3	ZNF215
SHC3	HSD17B12
SHC3	RHOBTB1
SHC3	DHRS4L2
SHC3	C20orf96
SHC3	ZSWIM4
GADD45G	BTG2
DIRAS2	PCDH17
DIRAS2	GABRA5
DIRAS2	DSEL
SYK	USP43
AL158071.4	FANCC
AL158071.4	LINC00926
ASPN	OGN
ASPN	AL121900.1
ZNF484	AC106874.1
PTPDC1	AC009318.2
AL158152.2	C6orf52
AL158152.2	CEP131
AL158152.2	AC020915.3
FBP1	OSGEPL1-AS1
FBP1	KIAA2012
FBP1	FYB1
FBP1	AL022068.1
FBP1	DCBLD1
AL353768.1	SHANK2-AS1
AL353768.1	NAGPA-AS1
AL354861.2	ARMC4
AL354861.2	AC011447.3
ERCC6L2	TET2
ERCC6L2	CDK5RAP3
ZNF782	UPP2
ZNF782	PHF3
ZNF782	AB015752.1
ZNF782	AP000446.1
ZNF782	AL450442.1
ZNF782	TIMM13
CCDC180	MYLK4
CCDC180	AC010531.6
TDRD7	GINS1
TMOD1	RGS12
TMOD1	UNC5A
TMOD1	AC006305.1
CORO2A	THAP8
COL15A1	PLEKHH2
COL15A1	NPNT
ALG2	ZDHHC19
NR4A3	GEM
AL358937.1	FAM229A
AL358937.1	PNISR
AL358937.1	AL096711.2
AL358937.1	ARMCX5
AL358937.1	GNRH1
AL358937.1	AC009652.2
AL358937.1	AC005832.4
AL358937.1	APOLD1
AL358937.1	PRKAG1
INVS	WARS2
INVS	MYO3B
INVS	DIRC2
PLPPR1	SCN7A
TMEM246	GEMIN6
TMEM246	SLC35C1
GRIN3A	OPRM1
AL807761.4	MAP3K15
CTNNAL1	CACNA1G
PALM2	PTCHD1-AS
TXN	RABGGTB
TXN	MSL2
TXN	ASB7
SVEP1	ADAMTS6
MUSK	AL450306.1
AL162414.1	AC010197.1
C9orf84	AC104461.1
C9orf84	CAV3
C9orf84	AC063944.1
C9orf84	COPS5
SUSD1	COL4A4
SUSD1	GYG2
KIAA1958	MAGI3
KIAA1958	FAM241A
KIAA1958	MARCH3
KIAA1958	EGFR
KIAA1958	ST8SIA6
ZFP37	H3F3A
WDR31	DET1
BSPRY	IL20RA
COL27A1	SLC12A1
ATP6V1G1	MPC2
ATP6V1G1	AC096667.1
ATP6V1G1	SLBP
ATP6V1G1	SUB1
ATP6V1G1	TAF9B
ASTN2	RYR2
ASTN2	CACNB4
ASTN2	PHACTR2
ASTN2	PRKX
ASTN2	XKR4
ASTN2	ADCY8
ASTN2	KIAA1217
ASTN2	TMTC1
ASTN2	RHOV
ASTN2	IQCH-AS1
CDK5RAP2	AC004918.1
GSN	AQP1
LHX6	LSM11
LHX6	WNT16
PDCL	AL049749.1
DENND1A	IGSF11
DENND1A	DDX31
DENND1A	SGMS1
AL390774.2	AC107959.1
AL390774.2	CTHRC1
AL390774.2	AP001922.5
AL390774.2	IGSF6
NEK6	TTLL4
RPL35	DPYD-AS1
RPL35	GDAP2
RPL35	RBM47
RPL35	AC091939.1
RPL35	IDO1
RPL35	MAJIN
RPL35	RPS17
RPL35	ITGAE
RABEPK	ECHDC2
RABEPK	SLC40A1
RABEPK	SRD5A3
RABEPK	CCNA2
RABEPK	TAZ
RABEPK	CD274
RABEPK	MRLN
RABEPK	AC021054.1
RABEPK	COQ5
RABEPK	MORN3
RABEPK	ABHD13
RABEPK	MTFMT
RABEPK	ZNF77
RABEPK	TMEM143
HSPA5	MANF
HSPA5	TSPAN13
HSPA5	HTR5A-AS1
HSPA5	AL157832.3
HSPA5	SLC39A11
HSPA5	SDF2L1
PBX3	MEIS2
ZBTB34	LINC01422
RALGPS1	AC245014.1
RALGPS1	KY
RALGPS1	C5orf15
RALGPS1	INTS9
RALGPS1	CCDC7
RALGPS1	WDR11-AS1
RALGPS1	PTPN21
RALGPS1	TRPM2
CDK9	AC107464.3
CDK9	FRS3
CDK9	PCNX3
ENG	TNIP3
ENG	CDC25C
ENG	HMMR
ENG	NHSL1
ENG	AL359313.1
ENG	PRIMA1
DPM2	CCKBR
PTGES2	TUBG2
C9orf16	ANKRD30BL
C9orf16	HUS1
C9orf16	INTS4
C9orf16	C11orf1
C9orf16	ZNF221
COQ4	CCDC24
COQ4	PLEKHF2
COQ4	NLRX1
COQ4	ACOT8
URM1	TGFBR1
AL359091.1	AL591895.1
AL359091.1	SEMA3B
AL359091.1	CARNS1
AL359091.1	OPALIN
AL359091.1	TMEM235
KYAT1	COL26A1
KYAT1	PRKRIP1
KYAT1	PPP2R3B
KYAT1	ZNF487
KYAT1	LRRC23
KYAT1	TUBD1
KYAT1	ZFR2
KYAT1	DENND6B
PHYHD1	THSD1
PTPA	SNPH
C9orf106	OBSCN-AS1
C9orf106	AC108058.1
C9orf106	TNKS1BP1
C9orf106	C13orf42
LINC01503	P3H4
C9orf50	AL133387.2
PRRX2	GJC1
FUBP3	METTL2A
AL157938.2	AC092140.1
AL157938.3	ADGRF5
AL157938.3	PLET1
AL157938.3	AC008537.4
AL157938.3	EXOC3L2
PLPP7	AC100830.1
MED27	HIST2H2BF
DDX31	NUPR1
RPL7A	AC009414.2
RPL7A	RPSA
RPL7A	TMEM131L
RPL7A	HLA-A
RPL7A	AC016876.1
RXRA	ZBTB46
RXRA	NUMBL
RXRA	TCN2
AL669970.1	AL669970.3
OLFM1	WDR1
OLFM1	PDLIM4
OLFM1	CEBPD
OLFM1	BHLHE22
OLFM1	ACER2
OLFM1	RAD52
OLFM1	BMP4
OLFM1	SSTR3
MRPS2	THAP3
UBAC1	LINC01356
UBAC1	PPIAL4G
UBAC1	VIPR1
TMEM250	NAT8L
ENTR1	TMEM240
ENTR1	AL591845.1
ENTR1	CFAP299
ENTR1	SKOR1
ENTR1	DCAF15
NOTCH1	ACSBG1
EGFL7	ZSCAN9
EGFL7	LY6E
EGFL7	C20orf27
AGPAT2	PIH1D2
FAM69B	DUS1L
SNHG7	TAF1A-AS1
SNHG7	THUMPD3-AS1
SNHG7	RBM4B
SNHG7	C10orf95
SNHG7	AC034102.5
AJM1	CNTN2
AJM1	C2orf71
AJM1	SCRIB
AJM1	SPATA41
AJM1	MLLT1
AJM1	PRKCSH
PHPT1	IGFBP6
PHPT1	ELOF1
EDF1	ZNF593
EDF1	ZMYM1
EDF1	AL358472.2
EDF1	IMPDH2
EDF1	CDYL
EDF1	HCCS
EDF1	HSD17B10
EDF1	ZNF280C
EDF1	UQCC3
EDF1	NPM3
EDF1	NGDN
EDF1	SIVA1
EDF1	HBQ1
EDF1	NDUFB10
EDF1	KIAA0556
EDF1	CORO1A
EDF1	TRAPPC2L
FBXW5	ATG4D
PAXX	LRWD1
PAXX	CENPT
NPDC1	FN3K
DPP7	RASSF1
DPP7	FAM50A
DPP7	TRMT1
DPP7	SARS2
DPP7	MAPK12
GRIN1	CHD5
GRIN1	FOXO6
GRIN1	DNAJB2
GRIN1	CELSR3
GRIN1	LAP3
GRIN1	INTS1
GRIN1	DDX56
GRIN1	PDZD4
GRIN1	KIFC2
GRIN1	BX255925.3
GRIN1	PXN
GRIN1	AP1G2
GRIN1	PIGQ
GRIN1	BRICD5
GRIN1	FBXL19
GRIN1	HRH3
GRIN1	P2RY11
GRIN1	ZDHHC8
SSNA1	IFRD2
SSNA1	LY6H
SSNA1	CST3
SSNA1	CD320
SSNA1	MRPL4
SSNA1	AC010636.2
TMEM203	CAMK2N2
BX255925.3	TRIM11
BX255925.3	SHROOM1
RNF208	H1FX
RNF208	CTBP1
RNF208	CDK16
RNF208	AC079949.2
RNF208	MAPK8IP2
TUBB4B	TUBA4A
NELFB	TADA2B
EXD3	ITIH4
EXD3	ANKHD1-EIF4EBP3
EXD3	VASH1
EXD3	RECQL5
EXD3	C19orf57
EXD3	ARHGEF1
NOXA1	FAHD2A
NOXA1	SLC2A6
NOXA1	NAGLU
NOXA1	MRI1
NSMF	TP53I11
NSMF	THAP2
PNPLA7	SLC35E2B
PNPLA7	MRPL41
AC069287.3	AC133919.2
AC136475.1	FHL3
IFITM3	CHI3L1
IFITM3	HLA-E
B4GALNT4	RFNG
RNH1	AP4M1
RNH1	GSTK1
RNH1	PDHA1
RNH1	AL591441.2
RNH1	AKIP1
RNH1	TMEM138
RNH1	NDUFV1
RNH1	FOXRED1
RNH1	ATP2B1-AS1
HRAS	YKT6
HRAS	UBE2M
DRD4	LINC00290
DRD4	AC110285.2
CEND1	SNCB
CEND1	OTUB1
CEND1	PRSS36
CEND1	VPS4A
CEND1	LRRC59
CEND1	DYNLL2
CEND1	DIRAS1
SLC25A22	RNF44
PIDD1	ANKZF1
PIDD1	GPC1
PIDD1	SSH3
PIDD1	LRRC45
RPLP2	RPF1
RPLP2	SNRPG
RPLP2	AC068631.2
RPLP2	CTBP1-DT
RPLP2	AC022217.3
RPLP2	RAB40A
RPLP2	RP1
RPLP2	SNX30
RPLP2	FKBP2
RPLP2	EIF2S2
RPLP2	ZNF420
RPLP2	SNRPD2
POLR2L	AC015982.1
TOLLIP	NONO
DUSP8	MAZ
DUSP8	ZBTB7A
DUSP8	ZNF490
DUSP8	UPF1
TH	GABRQ
TH	LAYN
CD81	AC074387.1
CD81	AC019330.1
KCNQ1	STAG3
AC127526.1	FAM66E
AC127526.1	AP003716.1
AC127526.1	AC026458.2
PGAP2	TRPC7-AS1
PGAP2	ASMTL-AS1
PGAP2	SLC25A29
OR51E2	MMP26
TRIM5	AC104389.4
AC084337.2	STEAP1
AC084337.2	NFRKB
ILK	AC009720.1
AC087280.2	OR2AG2
AC087280.2	OR6A2
AC107884.1	AC005618.1
AC044810.3	AL138974.1
RPL27A	LINC00486
RPL27A	RPL31
RPL27A	TM4SF1-AS1
RPL27A	UGT2B7
RPL27A	AC097478.1
RPL27A	AC116337.3
RPL27A	MED7
RPL27A	C6orf48
RPL27A	ZAN
RPL27A	RPS20
RPL27A	AC062004.1
RPL27A	CDC14B
RPL27A	LRP4
RPL27A	TSPAN19
RPL27A	ISLR
RPL27A	AC079336.4
RPL27A	RPL13A
ST5	FBLIM1
ST5	WLS
ST5	SNAI2
ST5	HACD1
ST5	CWF19L1
ST5	COL1A1
ST5	AP000302.1
AC026894.1	VPS9D1-AS1
AKIP1	C1orf131
AC079296.1	GPR35
AC079296.1	DDX4
AC079296.1	AC019117.3
AC079296.1	AL158055.1
AC079296.1	RGS22
AC079296.1	SPATA6L
AC079296.1	AL391988.1
AC079296.1	ZNF341
AC079296.1	AC011466.1
AC011092.2	AL138787.2
AC011092.2	DIO1
AC011092.2	AC015971.1
AC011092.2	RGPD1
AC011092.2	FN1
AC011092.2	LXN
AC011092.2	AC010275.1
AC011092.2	MDC1-AS1
AC011092.2	GK-AS1
AC011092.2	AL353784.1
AC011092.2	CCDC60
AC011092.2	AF107885.2
AC011092.2	AC023906.3
AC011092.2	AC133565.1
AC011092.2	AC009097.1
AC011092.2	AC091153.2
AC011092.2	AC087501.1
AC011092.2	KIZ-AS1
AC011092.2	CXCL17
AC011092.2	AC008079.2
AC011092.2	TIMP3
EIF4G2	HNRNPAB
EIF4G2	DIRAS2
EIF4G2	SPRY2
ZBED5	AC103691.1
GALNT18	KIRREL3
GALNT18	AC026367.2
GALNT18	ATF7IP2
DKK3	ZCCHC12
DKK3	NXPH3
DKK3	RBBP9
MICAL2	LNP1
MICAL2	AP006545.2
MICAL2	GDPD5
MICAL2	TPST2
SPON1	CGNL1
PDE3B	MTR
PDE3B	DCTN1-AS1
PDE3B	AC009961.1
PDE3B	SIDT1
PDE3B	RIPK2
PDE3B	ATP7B
PDE3B	SLC38A8
PDE3B	TEN1
AC087379.2	AC073172.2
SOX6	PLSCR1
SOX6	RSPO2
RPS13	RPL22L1
RPS13	GTF3C6
RPS13	RPL30
RPS13	NIPSNAP3A
RPS13	FTH1
RPS13	TMEM126A
RPS13	SDF2
AC124798.1	FCHSD1
LDHA	ANKRD37
UEVLD	NPR2
NAV2	NPPA
NAV2	BRINP2
NAV2	ASAP2
NAV2	NBAS
NAV2	EML6
NAV2	OXSM
NAV2	ZKSCAN7
NAV2	CACNA2D3
NAV2	SORCS2
NAV2	C6orf132
NAV2	TMEM164
NAV2	B4GALT1-AS1
NAV2	TTLL11
NAV2	DENND1A
NAV2	SORBS1
NAV2	PRMT8
NAV2	ARNTL2
NAV2	RIMBP2
NAV2	FARP1
NAV2	LINC01297
NAV2	REC8
NAV2	TRAF3
NAV2	SETBP1
NAV2	CEBPA
NAV2-AS3	AC009365.3
HTATIP2	ZNF563
NELL1	IQGAP2
AC104009.1	AL139424.3
AC104009.1	VAX2
AC104009.1	PAX8
AC104009.1	LINC00636
AC104009.1	CP
AC104009.1	AL158850.1
AC104009.1	AC092171.3
AC104009.1	WWC3-AS1
AC104009.1	RDH10-AS1
AC104009.1	AC024600.1
AC104009.1	ABHD12B
AC104009.1	AC092287.1
AC104009.1	AC068025.2
AC104009.1	AC037487.1
AC104009.1	PROCR
AC104009.1	ODF3L2
AC104009.1	TSKS
GAS2	LINC01473
GAS2	KIF6
GAS2	MDFIC
GAS2	AC006299.1
SLC5A12	TLR2
CCDC34	SFTPC
LGR4	KCTD9
LGR4	STN1
LIN7C	KCTD12
LIN7C	TOB1
BDNF-AS	CDK11A
BDNF-AS	YBEY
AC090124.1	AC124657.1
ELP4	CYP4Z1
ELP4	AL136164.2
ELP4	ZC4H2
AC131571.1	AL513283.1
AC131571.1	ZBTB20-AS1
AC131571.1	AC009542.1
AC131571.1	ALOX12
AC131571.1	TCF4-AS2
AC131571.1	AC022154.1
PAX6	LPCAT2
CCDC73	ALDH1A1
QSER1	RAB27A
C11orf74	SDHAF3
LRRC4C	UBA6-AS1
LRRC4C	ZFPM2
LRRC4C	AP006295.1
LRRC4C	AP002759.1
LRRC4C	DOK6
AC079917.1	AC090458.1
HSD17B12	LONRF1
HSD17B12	CDC14B
HSD17B12	AC068205.1
HSD17B12	CHEK1
HSD17B12	NPTX1
CD82	CD72
TP53I11	LINC01162
CHST1	CA9
CHST1	ADGRG1
LRP4	GBP5
LRP4	LINC00971
LRP4	CLEC12A
LRP4	TBC1D3L
LRP4	UQCR11
ACP2	SLC45A1
ACP2	AC100821.2
ACP2	AC012150.1
ACP2	MIF4GD
ACP2	CIRBP
SLC39A13	MGAT4B
PSMC3	HGD
PSMC3	LINC02503
PSMC3	PSMB8
PSMC3	AL355353.1
PSMC3	CSTF3-DT
PSMC3	CDC42EP2
PSMC3	SCEL
PSMC3	JMJD8
PSMC3	AC106820.3
C1QTNF4	PNCK
C1QTNF4	ANGPTL6
AGBL2	AP000695.2
MED19	LINC00574
DTX4	TNFAIP8L3
MRPL16	ABTB2
MRPL16	FAM107B
GIF	TMEM269
MS4A5	MINDY1
MS4A5	LINC01796
MS4A5	AL391361.2
MS4A5	ATP6V0D2
MS4A5	ANKRD49
MS4A5	CR383656.10
MS4A5	CRISPLD2
MS4A5	OR3A2
MS4A5	PECAM1
MS4A5	UPK1A
MS4A13	ERVMER61-1
MS4A13	CR1L
MS4A13	ACOXL
MS4A13	EMCN
MS4A13	DGKK
MS4A13	AL590764.1
MS4A13	AC100849.1
MS4A13	AC084357.2
MS4A13	OR3A3
MS4A13	CATSPERD
PRPF19	PDCL
PRPF19	TRMT6
TMEM132A	FMNL1
AP003108.2	ZFP69
AP003108.2	CCDC125
SYT7	STAC2
MYRF	COL9A2
FADS2	C5orf66
FADS1	MVK
FADS3	LTBP4
FADS3	PHLDB3
FTH1	AC073195.1
FTH1	ARL4A
FTH1	NDUFB11
FTH1	DCTN3
FTH1	SEC61B
FTH1	AC012615.1
FTH1	FTL
EML3	INPPL1
EML3	TMEM263
ROM1	AC004466.1
B3GAT3	ABTB1
B3GAT3	TMUB2
B3GAT3	WDR18
UBXN1	TMEM191B
GNG3	CASQ1
GNG3	ATOX1
GNG3	BCAP31
GNG3	R3HCC1
GNG3	GRINA
GNG3	ARL4D
