feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
15027	STC1	ENSG00000159167	phase18_exact	phase18	70	39	TRUE	TRUE	TRUE	5.32596551633601	TRUE		TRUE		-3.73919191676687	-0.92196610285569	2.46567810252859	4068
15029	ADAM28	ENSG00000042980	phase18_exact	phase18	55	16	TRUE	TRUE	TRUE	2.55383929284514	TRUE		TRUE		-1.94128632296494	0.013127053758017	2.01310030148639	4069
15035	NEFM	ENSG00000104722	phase18_exact	phase18	73	24	TRUE	TRUE	TRUE	1.3699900857975	TRUE		TRUE		-2.63763150390532	-0.463072233194419	0.863648940956953	4070
15036	NEFL	ENSG00000277586	phase18_exact	phase18	73	30	TRUE	TRUE	TRUE	1.50745279019241	TRUE		TRUE		-2.68056995680114	-0.264794847438846	0.836952110182547	4071
15041	DOCK5	ENSG00000147459	phase18_exact	phase18	76	64	TRUE	TRUE	TRUE	0.472805848212365	TRUE		TRUE		-1.06411254846346	-0.171570598931565	0.629262575667749	4072
15042	GNRH1	ENSG00000147437	phase18_exact	phase18	72	21	TRUE	TRUE	TRUE	1.03530801095887	TRUE		TRUE		-2.96984815487836	-0.468121821532405	0.700702890514944	4073
15050	EBF2	ENSG00000221818	phase18_exact	phase18	67	23	TRUE	TRUE	TRUE	2.3833728616656	TRUE		TRUE		-2.62149830740092	-0.410225261417151	1.45146494566377	4074
15055	PNMA2	ENSG00000240694	phase18_exact	phase18	75	29	TRUE	TRUE	TRUE	1.05861112317933	TRUE		TRUE		-2.61980079069599	-0.600920359840628	0.695924977419013	4075
15057	ADRA1A	ENSG00000120907	phase18_exact	phase18	70	26	TRUE	TRUE	TRUE	1.84717938549765	TRUE		TRUE		-2.38029670817513	-0.279596940707316	1.30458394986061	4076
15060	STMN4	ENSG00000015592	phase18_exact	phase18	74	18	TRUE	TRUE	TRUE	1.03768025969131	TRUE		TRUE		-2.16020628682796	-0.311174275882471	0.869227951333213	4077
15061	TRIM35	ENSG00000104228	phase18_exact	phase18	76	23	TRUE	TRUE	TRUE	0.459865137322265	TRUE		TRUE		-1.3071531354373	-0.0633082999553358	0.720777116018536	4078
15063	CHRNA2	ENSG00000120903	phase18_exact	phase18	18	4	TRUE	TRUE	TRUE	0.54766777451917	TRUE		TRUE		-0.540613677466478	-0.0169216586980081	1.22933379861084	4079
15064	EPHX2	ENSG00000120915	phase18_exact	phase18	69	17	TRUE	TRUE	TRUE	1.15176617321425	TRUE		TRUE		-2.3845687543833	-0.15256675712446	0.837529852775182	4080
15066	SCARA3	ENSG00000168077	phase18_exact	phase18	69	17	TRUE	TRUE	TRUE	1.13175854716704	TRUE		TRUE		-1.42823191151904	0.1260806978544	1.44004455012494	4081
15071	SCARA5	ENSG00000168079	phase18_exact	phase18	60	13	TRUE	TRUE	TRUE	2.39993679371467	TRUE		TRUE		-2.14551743337741	0.0789706839119272	1.68263694926527	4082
15076	PNOC	ENSG00000168081	phase18_exact	phase18	27	4	TRUE	TRUE	TRUE	0.961677293807685	TRUE		TRUE		-0.652480566607321	0.984474288806001	1.98843097757886	4083
15077	ZNF395	ENSG00000186918	phase18_exact	phase18	75	24	TRUE	TRUE	TRUE	0.528626246196632	TRUE		TRUE		-3.53491395622819	-0.349160889621974	0.641571799640567	4084
15084	EXTL3-AS1	ENSG00000246339	phase18_exact	phase18	36	6	TRUE	TRUE	TRUE	1.38854911980953	TRUE		TRUE		-1.01951770371716	0.562784261493664	1.67679442441741	4085
15093	DUSP4	ENSG00000120875	phase18_exact	phase18	41	7	TRUE	TRUE	TRUE	1.41962189617299	TRUE		TRUE		-1.21780682182314	0.436195348172894	1.50775660560936	4086
15106	LEPROTL1	ENSG00000104660	phase18_exact	phase18	75	40	TRUE	TRUE	TRUE	0.558792783928609	TRUE		TRUE		-4.43865903900189	-0.356052767259202	0.509019915614188	4087
15109	DCTN6	ENSG00000104671	phase18_exact	phase18	75	25	TRUE	TRUE	TRUE	0.639092422791454	TRUE		TRUE		-1.75994147953084	-0.200288026654217	0.782904403064993	4088
15114	RBPMS-AS1	ENSG00000254109	phase18_exact	phase18	43	8	TRUE	TRUE	TRUE	1.18850536752604	TRUE		TRUE		-0.967731590810584	0.481017103636505	1.546417217272	4089
15118	SMIM18	ENSG00000253457	phase18_exact	phase18	43	9	TRUE	TRUE	TRUE	1.7377869081954	TRUE		TRUE		-1.29791460074467	0.405628452323604	1.81613725091577	4090
15120	UBXN8	ENSG00000104691	phase18_exact	phase18	72	15	TRUE	TRUE	TRUE	1.02505403420164	TRUE		TRUE		-2.85112544218184	-0.552760012233149	0.696099076779389	4091
15122	TEX15	ENSG00000133863	phase18_exact	phase18	28	6	TRUE	TRUE	TRUE	1.06605598288594	TRUE		TRUE		-0.751554424626217	0.575428726827505	1.64087263192931	4092
15139	MAK16	ENSG00000198042	phase18_exact	phase18	69	13	TRUE	TRUE	TRUE	1.24197853211082	TRUE		TRUE		-2.59654975959989	-0.324686875795689	0.943414460051241	4093
15140	RNF122	ENSG00000133874	phase18_exact	phase18	53	8	TRUE	TRUE	TRUE	1.4926614529654	TRUE		TRUE		-1.51017249957675	0.150638810935324	1.30724393138599	4094
15141	DUSP26	ENSG00000133878	phase18_exact	phase18	66	11	TRUE	TRUE	TRUE	1.28498369634365	TRUE		TRUE		-2.13059306054516	-0.287089497444738	0.951067590787754	4095
15158	LINC01605	ENSG00000253161	phase18_exact	phase18	46	10	TRUE	TRUE	TRUE	1.92137632894955	TRUE		TRUE		-1.39481150955793	0.495462402541271	2.24074145936949	4096
15165	ZNF703	ENSG00000183779	phase18_exact	phase18	75	31	TRUE	TRUE	TRUE	0.715880285100442	TRUE		TRUE		-4.12407370737041	-0.579169890139651	0.580874389563867	4097
15168	ERLIN2	ENSG00000147475	phase18_exact	phase18	75	21	TRUE	TRUE	TRUE	0.793952292540092	TRUE		TRUE		-1.89744456306618	-0.255639242700985	0.621407688800595	4098
15171	BRF2	ENSG00000104221	phase18_exact	phase18	69	13	TRUE	TRUE	TRUE	0.991104051945677	TRUE		TRUE		-1.65756681528623	-0.175624498503092	1.11345495240341	4099
15172	RAB11FIP1	ENSG00000156675	phase18_exact	phase18	74	20	TRUE	TRUE	TRUE	0.826184111531988	TRUE		TRUE		-2.45566601388742	-0.298512352667849	0.715812105176224	4100
15175	EIF4EBP1	ENSG00000187840	phase18_exact	phase18	66	14	TRUE	TRUE	TRUE	1.38316778335982	TRUE		TRUE		-1.98282953458306	-0.0718738459622206	1.12130363306817	4101
15181	STAR	ENSG00000147465	phase18_exact	phase18	31	4	TRUE	TRUE	TRUE	1.19072159670514	TRUE		TRUE		-0.845881284538283	0.931702941887557	1.98945756749936	4102
15192	LETM2	ENSG00000165046	phase18_exact	phase18	56	7	TRUE	TRUE	TRUE	1.3006341760219	TRUE		TRUE		-1.5438379863909	-0.0124786959817486	1.20196617720271	4103
15196	C8orf86	ENSG00000196166	phase18_exact	phase18	51	7	TRUE	TRUE	TRUE	1.40298003214979	TRUE		TRUE		-1.4521575067304	0.195914171190167	1.64675200999258	4104
15204	HTRA4	ENSG00000169495	phase18_exact	phase18	35	5	TRUE	TRUE	TRUE	1.08314477604539	TRUE		TRUE		-0.981565055737292	0.338757825101666	1.53534427765154	4105
15205	TM2D2	ENSG00000169490	phase18_exact	phase18	75	18	TRUE	TRUE	TRUE	0.484968931683533	TRUE		TRUE		-2.15618091106208	-0.40552390832122	0.474275799986957	4106
15207	ADAM32	ENSG00000197140	phase18_exact	phase18	75	28	TRUE	TRUE	TRUE	1.09868677332765	TRUE		TRUE		-1.38186995646073	-0.00850399430716882	1.1911722518906	4107
15208	ADAM18	ENSG00000168619	phase18_exact	phase18	26	5	TRUE	TRUE	TRUE	0.854787224101645	TRUE		TRUE		-0.66510784940002	0.527635474093009	1.51202859740038	4108
15210	IDO1	ENSG00000131203	phase18_exact	phase18	34	6	TRUE	TRUE	TRUE	1.20201666662674	TRUE		TRUE		-0.894541346581689	0.657176923676172	1.90035900378374	4109
15217	TCIM	ENSG00000176907	phase18_exact	phase18	70	19	TRUE	TRUE	TRUE	1.98586627137994	TRUE		TRUE		-1.88086426463167	-0.0334605318126861	1.4722863218403	4110
15222	ZMAT4	ENSG00000165061	phase18_exact	phase18	75	39	TRUE	TRUE	TRUE	0.81622253683916	TRUE		TRUE		-4.99970879866048	-0.664096135913785	0.432042243930102	4111
15224	SFRP1	ENSG00000104332	phase18_exact	phase18	44	8	TRUE	TRUE	TRUE	1.55860173110118	TRUE		TRUE		-1.40506055154708	0.356965098781649	1.59070791554827	4112
15229	GINS4	ENSG00000147536	phase18_exact	phase18	22	5	TRUE	TRUE	TRUE	0.628707383735985	TRUE		TRUE		-0.471901000726216	0.771663473649388	1.49791278810474	4113
15235	ANK1	ENSG00000029534	phase18_exact	phase18	73	24	TRUE	TRUE	TRUE	1.07116111226438	TRUE		TRUE		-3.49676428888749	-0.434068101788839	0.806439671659624	4114
15242	PLAT	ENSG00000104368	phase18_exact	phase18	76	47	TRUE	TRUE	TRUE	0.559757243723724	TRUE		TRUE		-1.08446841957171	-0.172553311754087	0.785997177236925	4115
15250	SMIM19	ENSG00000176209	phase18_exact	phase18	75	23	TRUE	TRUE	TRUE	0.755058221171646	TRUE		TRUE		-2.23261334981305	-0.309074444111437	0.694178655312118	4116
15251	CHRNB3	ENSG00000147432	phase18_exact	phase18	23	4	TRUE	TRUE	TRUE	0.828335466959222	TRUE		TRUE		-0.522520462753442	0.868722746196312	2.41131501887977	4117
15253	CHRNA6	ENSG00000147434	phase18_exact	phase18	30	4	TRUE	TRUE	TRUE	0.92196837091666	TRUE		TRUE		-0.68890697386951	0.553736475046277	1.70665173318739	4118
15254	THAP1	ENSG00000131931	phase18_exact	phase18	75	20	TRUE	TRUE	TRUE	0.647952215580709	TRUE		TRUE		-1.69787646123104	-0.339264644107622	0.641135235671356	4119
15259	POMK	ENSG00000185900	phase18_exact	phase18	74	21	TRUE	TRUE	TRUE	0.827537841489351	TRUE		TRUE		-3.62387521742324	-0.79978672140233	0.408067238936196	4120
15271	CEBPD	ENSG00000221869	phase18_exact	phase18	76	72	TRUE	TRUE	TRUE	0.838565207162401	TRUE		TRUE		-2.73764177423002	-0.613329248114295	0.618902389909742	4121
15274	MCM4	ENSG00000104738	phase18_exact	phase18	69	9	TRUE	TRUE	TRUE	0.909737237722872	TRUE		TRUE		-2.32851055639812	-0.339229255373006	0.803713508702724	4122
15283	EFCAB1	ENSG00000034239	phase18_exact	phase18	29	5	TRUE	TRUE	TRUE	0.995602879297082	TRUE		TRUE		-0.723017571186118	0.5342542695899	1.67524772288193	4123
15285	SNAI2	ENSG00000019549	phase18_exact	phase18	57	9	TRUE	TRUE	TRUE	1.49992611171777	TRUE		TRUE		-1.83496742066855	-0.0284475997399776	1.2101014844369	4124
15297	PXDNL	ENSG00000147485	phase18_exact	phase18	76	30	TRUE	TRUE	TRUE	0.492644664395233	TRUE		TRUE		-1.11421210323263	-0.0186765189530597	0.77927174868249	4125
15305	ST18	ENSG00000147488	phase18_exact	phase18	74	36	TRUE	TRUE	TRUE	2.06253480755625	TRUE		TRUE		-1.98759315090955	-0.132121286650183	1.86886892918565	4126
15314	OPRK1	ENSG00000082556	phase18_exact	phase18	45	7	TRUE	TRUE	TRUE	1.40693572102507	TRUE		TRUE		-1.30863822038136	0.396229641685412	1.50320769925972	4127
15320	RGS20	ENSG00000147509	phase18_exact	phase18	66	14	TRUE	TRUE	TRUE	1.67540151371181	TRUE		TRUE		-2.20058687944192	0.00253548778079275	1.39576349095251	4128
15325	MRPL15	ENSG00000137547	phase18_exact	phase18	74	17	TRUE	TRUE	TRUE	0.680646793076189	TRUE		TRUE		-3.41902137184331	-0.473009467953264	0.500031075586925	4129
15327	SOX17	ENSG00000164736	phase18_exact	phase18	68	17	TRUE	TRUE	TRUE	1.55934196939197	TRUE		TRUE		-2.64319394318234	-0.217132977151659	1.15203327134128	4130
15328	RP1	ENSG00000104237	phase18_exact	phase18	53	12	TRUE	TRUE	TRUE	2.55804953880901	TRUE		TRUE		-1.73749385094983	0.423174030193817	2.02833941221675	4131
15330	XKR4	ENSG00000206579	phase18_exact	phase18	76	57	TRUE	TRUE	TRUE	0.585401216027093	TRUE		TRUE		-0.90208573858887	0.174897363301685	0.932251693098118	4132
15335	TGS1	ENSG00000137574	phase18_exact	phase18	75	38	TRUE	TRUE	TRUE	0.49934979156454	TRUE		TRUE		-5.05330778680575	-0.222958960929001	0.39919046354188	4133
15341	PLAG1	ENSG00000181690	phase18_exact	phase18	74	22	TRUE	TRUE	TRUE	1.13523283406166	TRUE		TRUE		-1.9081810295041	-0.261119966927441	0.78124451300428	4134
15342	CHCHD7	ENSG00000170791	phase18_exact	phase18	75	19	TRUE	TRUE	TRUE	0.699028606940411	TRUE		TRUE		-1.65654631815736	-0.0680080405013591	0.683920311450901	4135
15344	SDR16C5	ENSG00000170786	phase18_exact	phase18	23	4	TRUE	TRUE	TRUE	1.01796636658611	TRUE		TRUE		-0.623284867462694	0.712653304262396	1.80602000467401	4136
15371	TOX	ENSG00000198846	phase18_exact	phase18	75	53	TRUE	TRUE	TRUE	0.995492360485892	TRUE		TRUE		-6.09046597903199	-0.619311453431346	0.548217990710497	4137
15377	CA8	ENSG00000178538	phase18_exact	phase18	72	24	TRUE	TRUE	TRUE	1.46223583681734	TRUE		TRUE		-1.85085903634856	-0.171489594149595	1.48874906794353	4138
15378	LINC01301	ENSG00000251396	phase18_exact	phase18	74	21	TRUE	TRUE	TRUE	0.816726446377997	TRUE		TRUE		-3.29743483681703	-0.377609314616794	0.855889219500235	4139
15388	CLVS1	ENSG00000177182	phase18_exact	phase18	75	32	TRUE	TRUE	TRUE	0.819854787281182	TRUE		TRUE		-1.71351159393707	-0.35387490702381	0.587772995370194	4140
15402	GGH	ENSG00000137563	phase18_exact	phase18	64	11	TRUE	TRUE	TRUE	1.30717319634797	TRUE		TRUE		-1.54955244482432	0.212610851549958	1.48493359886255	4141
15404	TTPA	ENSG00000137561	phase18_exact	phase18	23	4	TRUE	TRUE	TRUE	0.844359159511157	TRUE		TRUE		-0.636635867272362	0.491336428134803	1.4796365246818	4142
15405	YTHDF3-AS1	ENSG00000270673	phase18_exact	phase18	18	5	TRUE	TRUE	TRUE	0.713968148665189	TRUE		TRUE		-0.443845555198356	0.734585958972496	1.86387839360117	4143
15412	LINC01414	ENSG00000253554	exact	unique_symbol	74	23	TRUE	TRUE	TRUE	0.879913833426033	TRUE		TRUE		-3.49172947551362	-0.657246917617695	0.578747101376453	4144
15414	LINC01289	ENSG00000253734	phase18_exact	phase18	28	5	TRUE	TRUE	TRUE	0.843802581533194	TRUE		TRUE		-0.628853213863053	0.680456591224266	1.60813740048652	4145
15415	MIR124-2HG	ENSG00000254377	phase18_exact	phase18	75	26	TRUE	TRUE	TRUE	0.772754616105512	TRUE		TRUE		-4.17142385929052	-0.442112193452884	0.762076141007014	4146
15424	LINC01299	ENSG00000254081	phase18_exact	phase18	17	4	TRUE	TRUE	TRUE	0.761086471161016	TRUE		TRUE		-0.461678461989506	1.0247309752807	2.00270009000478	4147
15426	ARMC1	ENSG00000104442	phase18_exact	phase18	75	34	TRUE	TRUE	TRUE	0.558655892356542	TRUE		TRUE		-4.61178650288723	-0.740423804370818	0.261969059474158	4148
15437	RRS1-AS1	ENSG00000246145	phase18_exact	phase18	24	4	TRUE	TRUE	TRUE	0.873985758619695	TRUE		TRUE		-0.629444000475232	0.80449334346917	1.63371477525269	4149
15438	RRS1	ENSG00000179041	phase18_exact	phase18	35	5	TRUE	TRUE	TRUE	1.14565405115127	TRUE		TRUE		-0.824074144242999	0.6743723130398	1.77278080238443	4150
15439	ADHFE1	ENSG00000147576	phase18_exact	phase18	74	36	TRUE	TRUE	TRUE	1.17463799178029	TRUE		TRUE		-3.47404666917937	-0.732565839885441	0.626996847756586	4151
15440	VXN	ENSG00000169085	phase18_exact	phase18	72	16	TRUE	TRUE	TRUE	0.935275648858423	TRUE		TRUE		-1.86600319364623	-0.0666331472966153	1.08625783560533	4152
15441	MYBL1	ENSG00000185697	phase18_exact	phase18	42	8	TRUE	TRUE	TRUE	1.41864965078267	TRUE		TRUE		-1.26446288500882	0.217868964491196	1.44262921587327	4153
15444	MCMDC2	ENSG00000178460	phase18_exact	phase18	61	11	TRUE	TRUE	TRUE	1.49099357260804	TRUE		TRUE		-1.88279709069897	0.144541497674794	1.44896384095644	4154
15447	PPP1R42	ENSG00000178125	phase18_exact	phase18	60	8	TRUE	TRUE	TRUE	1.4247844373977	TRUE		TRUE		-1.69205987346893	-0.123470479415717	1.04097364391739	4155
15453	CPA6	ENSG00000165078	phase18_exact	phase18	33	9	TRUE	TRUE	TRUE	1.58227851674673	TRUE		TRUE		-0.8973322082852	0.753908283795876	2.46030295969374	4156
15457	C8orf34-AS1	ENSG00000248801	phase18_exact	phase18	20	4	TRUE	TRUE	TRUE	0.612139177276509	TRUE		TRUE		-0.714880377931549	-0.0227766452992652	1.18844742631631	4157
15458	C8orf34	ENSG00000165084	phase18_exact	phase18	76	26	TRUE	TRUE	TRUE	0.876450599850712	TRUE		TRUE		-1.51793797908752	-0.258484473210601	0.937901545669818	4158
15463	SULF1	ENSG00000137573	phase18_exact	phase18	71	16	TRUE	TRUE	TRUE	1.36642120155847	TRUE		TRUE		-2.43784306313491	-0.387353137015593	0.922439943616967	4159
15464	SLCO5A1	ENSG00000137571	phase18_exact	phase18	53	10	TRUE	TRUE	TRUE	1.25676736652997	TRUE		TRUE		-0.994508180485195	0.377904858972252	2.27746085656565	4160
15473	LACTB2-AS1	ENSG00000246366	phase18_exact	phase18	42	8	TRUE	TRUE	TRUE	1.66824662674241	TRUE		TRUE		-1.28000123816991	0.333468006764069	1.64784037295497	4161
15474	LACTB2	ENSG00000147592	phase18_exact	phase18	73	21	TRUE	TRUE	TRUE	1.0657021014461	TRUE		TRUE		-3.28657158173827	-0.4008786930368	0.861181285572916	4162
15475	XKR9	ENSG00000221947	phase18_exact	phase18	60	15	TRUE	TRUE	TRUE	2.30956362987666	TRUE		TRUE		-2.41121495295082	-0.231919965171401	1.35882661535881	4163
15477	EYA1	ENSG00000104313	phase18_exact	phase18	76	52	TRUE	TRUE	TRUE	0.666394027290519	TRUE		TRUE		-1.34152069488956	-0.229056727091201	0.793198959278219	4164
15481	MSC	ENSG00000178860	phase18_exact	phase18	43	7	TRUE	TRUE	TRUE	1.24361300420493	TRUE		TRUE		-1.0856019012062	0.607922867806452	1.87211222259977	4165
15482	TRPA1	ENSG00000104321	phase18_exact	phase18	69	14	TRUE	TRUE	TRUE	1.48110392422842	TRUE		TRUE		-2.86266583000994	-0.622832129599539	0.747039125888238	4166
15485	KCNB2	ENSG00000182674	phase18_exact	phase18	76	38	TRUE	TRUE	TRUE	0.580461743708301	TRUE		TRUE		-1.02556372313147	0.0734269367150925	0.961013479645785	4167
15492	SBSPON	ENSG00000164764	phase18_exact	phase18	31	7	TRUE	TRUE	TRUE	1.08870490801905	TRUE		TRUE		-0.812795832471695	0.710352853995478	1.98908358893238	4168
15496	RDH10	ENSG00000121039	phase18_exact	phase18	75	34	TRUE	TRUE	TRUE	1.65921662371118	TRUE		TRUE		-2.39186948702832	-0.334177359554039	1.40994832152518	4169
15497	RDH10-AS1	ENSG00000250295	phase18_exact	phase18	64	16	TRUE	TRUE	TRUE	2.05708172075848	TRUE		TRUE		-2.42828253070395	-0.0646768695921524	2.14354487049595	4170
15506	TMEM70	ENSG00000175606	phase18_exact	phase18	74	27	TRUE	TRUE	TRUE	1.07268506082703	TRUE		TRUE		-2.23801761308204	-0.191139485825939	0.963050426716622	4171
15507	LY96	ENSG00000154589	phase18_exact	phase18	76	34	TRUE	TRUE	TRUE	0.731761215029758	TRUE		TRUE		-1.15952952570061	-0.281466396219703	0.756205584176662	4172
15511	JPH1	ENSG00000104369	phase18_exact	phase18	75	20	TRUE	TRUE	TRUE	0.651841350958066	TRUE		TRUE		-2.32946140685577	-0.37167048648188	0.694589817697637	4173
15514	MIR2052HG	ENSG00000254349	phase18_exact	phase18	73	27	TRUE	TRUE	TRUE	1.3894209405553	TRUE		TRUE		-2.76297066794907	-0.378848437695664	1.0577253838507	4174
15517	PI15	ENSG00000137558	phase18_exact	phase18	37	12	TRUE	TRUE	TRUE	2.80170173276376	TRUE		TRUE		-1.21161601013474	0.684743504060008	3.54143614555158	4175
15519	CRISPLD1	ENSG00000121005	phase18_exact	phase18	58	12	TRUE	TRUE	TRUE	1.86678200115758	TRUE		TRUE		-1.77697051168418	0.139872521021335	1.57351957201678	4176
15523	HNF4G	ENSG00000164749	phase18_exact	phase18	23	4	TRUE	TRUE	TRUE	0.825079192163474	TRUE		TRUE		-0.54592503597715	0.787606540665031	1.97329965252141	4177
15527	ZFHX4-AS1	ENSG00000253661	phase18_exact	phase18	28	6	TRUE	TRUE	TRUE	0.929298046829725	TRUE		TRUE		-0.618682710277179	0.673074185698805	2.26623018532581	4178
15529	ZFHX4	ENSG00000091656	phase18_exact	phase18	76	38	TRUE	TRUE	TRUE	0.590351827180115	TRUE		TRUE		-1.65953574538364	-0.306583810898477	0.603722666037089	4179
15534	PKIA-AS1	ENSG00000254266	phase18_exact	phase18	44	9	TRUE	TRUE	TRUE	1.283606935785	TRUE		TRUE		-1.1736867609245	0.240544919862018	1.5113626311295	4180
15535	PKIA	ENSG00000171033	phase18_exact	phase18	75	34	TRUE	TRUE	TRUE	0.866868505051428	TRUE		TRUE		-4.51584563670038	-0.784969346174772	0.50867446198458	4181
15539	IL7	ENSG00000104432	phase18_exact	phase18	75	23	TRUE	TRUE	TRUE	1.16271476675338	TRUE		TRUE		-1.82743705459818	-0.451017507208657	0.787869446853105	4182
15543	STMN2	ENSG00000104435	phase18_exact	phase18	76	32	TRUE	TRUE	TRUE	0.783266260343274	TRUE		TRUE		-1.3137427311981	-0.193912921454211	0.795622199346462	4183
15545	HEY1	ENSG00000164683	phase18_exact	phase18	73	29	TRUE	TRUE	TRUE	1.43129958851154	TRUE		TRUE		-3.6135183473618	-0.586157132987833	0.830277541126447	4184
15546	LINC01607	ENSG00000272138	phase18_exact	phase18	27	5	TRUE	TRUE	TRUE	1.08660413832725	TRUE		TRUE		-0.796891713373481	0.772470295987232	1.7652659565041	4185
15567	FABP5	ENSG00000164687	phase18_exact	phase18	74	25	TRUE	TRUE	TRUE	1.46463238553945	TRUE		TRUE		-1.65538783313136	-0.0158091086627376	1.30575137198884	4186
15569	PMP2	ENSG00000147588	phase18_exact	phase18	62	12	TRUE	TRUE	TRUE	1.69865867139893	TRUE		TRUE		-2.21848267175667	-0.170186149210935	1.35142931744774	4187
15571	FABP4	ENSG00000170323	phase18_exact	phase18	41	8	TRUE	TRUE	TRUE	1.61384579161383	TRUE		TRUE		-1.13804231986569	0.452836807521356	1.97657355514205	4188
15577	CHMP4C	ENSG00000164695	phase18_exact	phase18	43	7	TRUE	TRUE	TRUE	1.77115385486154	TRUE		TRUE		-1.40275604586636	0.34236446126667	1.67946144530749	4189
15579	SNX16	ENSG00000104497	phase18_exact	phase18	74	30	TRUE	TRUE	TRUE	0.813983069782049	TRUE		TRUE		-3.7097511083945	-0.496147042499358	0.554671608970678	4190
15580	LINC02235	ENSG00000254689	phase18_exact	phase18	32	9	TRUE	TRUE	TRUE	1.24927325869191	TRUE		TRUE		-0.863381632521062	0.388969412333676	1.96838221670523	4191
15588	LRRCC1	ENSG00000133739	phase18_exact	phase18	73	22	TRUE	TRUE	TRUE	0.889337811076987	TRUE		TRUE		-2.22428377420511	-0.249669973673162	0.851137197839411	4192
15590	E2F5	ENSG00000133740	phase18_exact	phase18	74	20	TRUE	TRUE	TRUE	0.873389319364649	TRUE		TRUE		-2.94978771016747	-0.3839758726801	0.768511684699579	4193
15593	CA13	ENSG00000185015	phase18_exact	phase18	68	18	TRUE	TRUE	TRUE	1.41836503542506	TRUE		TRUE		-1.81609696900589	0.0725949675275547	1.2287056366134	4194
15596	CA1	ENSG00000133742	phase18_exact	phase18	46	9	TRUE	TRUE	TRUE	2.12562070155881	TRUE		TRUE		-1.60942447438204	0.748053968261958	2.28941526730764	4195
15597	CA3	ENSG00000164879	phase18_exact	phase18	73	22	TRUE	TRUE	TRUE	1.08150353713538	TRUE		TRUE		-3.20930667318065	-0.620707257441323	0.75278148787764	4196
15598	CA3-AS1	ENSG00000253549	phase18_exact	phase18	71	17	TRUE	TRUE	TRUE	1.20952501442353	TRUE		TRUE		-2.69194944667939	-0.575210393590068	0.619343959154227	4197
15599	CA2	ENSG00000104267	phase18_exact	phase18	76	62	TRUE	TRUE	TRUE	0.599103641855326	TRUE		TRUE		-0.945939281587304	0.102853986629331	0.891678325418878	4198
15602	LINC02849	ENSG00000285768	exact	unique_symbol	52	13	TRUE	TRUE	TRUE	1.8578111135567	TRUE		TRUE		-1.66512887736113	0.210542047792433	1.55361063460175	4199
15613	CNGB3	ENSG00000170289	phase18_exact	phase18	34	5	TRUE	TRUE	TRUE	1.26915565565914	TRUE		TRUE		-0.901440128033187	0.75445414183737	1.9753585973297	4200
15616	CNBD1	ENSG00000176571	phase18_exact	phase18	34	7	TRUE	TRUE	TRUE	1.53746352794765	TRUE		TRUE		-1.00913305597063	0.879611534378661	5.80142935487334	4201
15625	RIPK2	ENSG00000104312	phase18_exact	phase18	74	32	TRUE	TRUE	TRUE	0.839250131080081	TRUE		TRUE		-3.68866837514155	-0.726694844028983	0.449319679210014	4202
15626	OSGIN2	ENSG00000164823	phase18_exact	phase18	74	27	TRUE	TRUE	TRUE	0.810141822276218	TRUE		TRUE		-1.93615235374228	-0.377416412851073	0.677802430836394	4203
15629	CALB1	ENSG00000104327	phase18_exact	phase18	47	6	TRUE	TRUE	TRUE	1.25152034981842	TRUE		TRUE		-1.32968781591768	0.198208190398962	1.24578297840809	4204
15631	LINC00534	ENSG00000253394	phase18_exact	phase18	73	16	TRUE	TRUE	TRUE	1.09883667006535	TRUE		TRUE		-2.04023891929978	-0.312372549354605	1.02917190459223	4205
15637	C8orf88	ENSG00000253250	phase18_exact	phase18	71	16	TRUE	TRUE	TRUE	1.12391267628954	TRUE		TRUE		-2.72437095087259	-0.437291419006697	0.838981309674401	4206
15644	SLC26A7	ENSG00000147606	phase18_exact	phase18	42	11	TRUE	TRUE	TRUE	2.08261823450504	TRUE		TRUE		-1.37229755909001	0.559912588053381	2.32737743502629	4207
15659	LINC00535	ENSG00000246662	phase18_exact	phase18	76	31	TRUE	TRUE	TRUE	0.596741509053205	TRUE		TRUE		-0.997820311342649	-0.073167813161709	0.852042894202024	4208
15674	GEM	ENSG00000164949	phase18_exact	phase18	74	39	TRUE	TRUE	TRUE	2.16691449470117	TRUE		TRUE		-3.40455870862475	-0.703561538919509	1.03835496048334	4209
15675	RAD54B	ENSG00000197275	phase18_exact	phase18	53	9	TRUE	TRUE	TRUE	1.25213645879291	TRUE		TRUE		-1.28673295593715	0.260584811883871	1.46210341542342	4210
15676	FSBP	ENSG00000265817	phase18_exact	phase18	63	11	TRUE	TRUE	TRUE	1.14943201141384	TRUE		TRUE		-1.63557988581141	-0.210001706377116	1.02855774868292	4211
15681	ESRP1	ENSG00000104413	phase18_exact	phase18	53	12	TRUE	TRUE	TRUE	1.85618229735673	TRUE		TRUE		-1.5781472412665	0.199370759290964	1.611338500581	4212
15685	CCNE2	ENSG00000175305	phase18_exact	phase18	58	9	TRUE	TRUE	TRUE	1.56681505612678	TRUE		TRUE		-2.0511486570964	0.0270736195148902	1.27483207322085	4213
