node_order	source_symbol
7638	NEK8
7639	TRAF4
7640	ERAL1
7641	DHRS13
7642	PIPOX
7643	SEZ6
7644	CRYBA1
7645	ABHD15
7646	ABHD15-AS1
7647	TP53I13
7648	ANKRD13B
7649	CORO6
7650	EFCAB5
7651	ATAD5
7652	OMG
7653	EVI2B
7654	EVI2A
7655	RAB11FIP4
7656	COPRS
7657	RHBDL3
7658	C17orf75
7659	CDK5R1
7660	TMEM98
7661	CCL2
7662	TMEM132E
7663	CCT6B
7664	ZNF830
7665	LIG3
7666	NLE1
7667	SLFN5
7668	SLFN12
7669	SLFN13
7670	SLFN12L
7671	SNHG30
7672	PEX12
7673	RASL10B
7674	MMP28
7675	ZNHIT3
7676	PIGW
7677	DHRS11
7678	MRM1
7679	C17orf78
7680	DUSP14
7681	MRPL45
7682	SRCIN1
7683	EPOP
7684	CISD3
7685	LINC00672
7686	CACNB1
7687	RPL19
7688	STAC2
7689	NEUROD2
7690	PPP1R1B
7691	TCAP
7692	PNMT
7693	PGAP3
7694	ERBB2
7695	MIEN1
7696	IKZF3
7697	GSDMB
7698	ORMDL3
7699	CSF3
7700	NR1D1
7701	RAPGEFL1
7702	CDC6
7703	RARA
7704	RARA-AS1
7705	IGFBP4
7706	CCR7
7707	KRT222
7708	KRT10
7709	TMEM99
7710	KRT19
7711	KRT17
7712	HAP1
7713	JUP
7714	P3H4
7715	NT5C3B
7716	KLHL11
7717	TTC25
7718	ZNF385C
7719	C17orf113
7720	DHX58
7721	KCNH4
7722	HCRT
7723	GHDC
7724	STAT5A
7725	NAGLU
7726	HSD17B1
7727	MLX
7728	PSMC3IP
7729	TUBG1
7730	PLEKHH3
7731	CCR10
7732	RAMP2-AS1
7733	RAMP2
7734	VPS25
7735	WNK4
7736	COA3
7737	CNTD1
7738	PSME3
7739	AOC2
7740	AOC3
7741	PTGES3L
7742	RUNDC1
7743	IFI35
7744	VAT1
7745	RND2
7746	BRCA1
7747	AC060780.1
7748	TMEM106A
7749	CCDC200
7750	LINC00910
7751	ARL4D
7752	ETV4
7753	MPP3
7754	MPP2
7755	PYY
7756	NAGS
7757	TMEM101
7758	G6PC3
7759	C17orf53
7760	ASB16
7761	ASB16-AS1
7762	RUNDC3A-AS1
7763	RUNDC3A
7764	FAM171A2
7765	ITGA2B
7766	FZD2
7767	MEIOC
7768	CCDC43
7769	DBF4B
7770	ADAM11
7771	HIGD1B
7772	GFAP
7773	C1QL1
7774	PLCD3
7775	ACBD4
7776	HEXIM2
7777	FMNL1
7778	ARHGAP27
7779	CRHR1
7780	MAPT-AS1
7781	MAPT-IT1
7782	KANSL1-AS1
7783	ARL17B
7784	LRRC37A
7785	ARL17A
7786	FAM215B
7787	WNT3
7788	WNT9B
7789	RPRML
7790	MYL4
7791	ITGB3
7792	EFCAB13
7793	TBKBP1
7794	OSBPL7
7795	MRPL10
7796	SCRN2
7797	SP2-AS1
7798	PNPO
7799	CDK5RAP3
7800	COPZ2
7801	SNX11
7802	SKAP1
7803	HOXB2
7804	HOXB-AS1
7805	HOXB3
7806	TTLL6
7807	ATP5MC1
7808	IGF2BP1
7809	GNGT2
7810	ABI3
7811	NXPH3
7812	SLC35B1
7813	FAM117A
7814	TAC4
7815	ITGA3
7816	PDK2
7817	SAMD14
7818	PPP1R9B
7819	SGCA
7820	COL1A1
7821	TMEM92
7822	TMEM92-AS1
7823	XYLT2
7824	MRPL27
7825	LRRC59
7826	ACSF2
7827	CHAD
7828	MYCBPAP
7829	SPATA20
7830	CACNA1G
7831	ABCC3
7832	TOB1
7833	TOB1-AS1
7834	NME1
7835	LINC02073
7836	CA10
7837	LINC01982
7838	HLF
7839	TMEM100
7840	ANKFN1
7841	C17orf67
7842	MRPS23
7843	DYNLL2
7844	MKS1
7845	TSPOAP1
7846	TSPOAP1-AS1
7847	SUPT4H1
7848	RNF43
7849	HSF5
7850	SEPTIN4-AS1
7851	TEX14
7852	PPM1E
7853	PRR11
7854	SMG8
7855	LINC01476
7856	RNFT1
7857	RNFT1-DT
7858	HEATR6
7859	AC025048.4
7860	CA4
7861	AC005884.1
7862	TBX2-AS1
7863	C17orf82
7864	BRIP1
7865	EFCAB3
7866	METTL2A
7867	MARCH10
7868	CYB561
7869	ACE
7870	TACO1
7871	LIMD2
7872	FTSJ3
7873	PSMC5
7874	SMARCD2
7875	CD79B
7876	SCN4A
7877	PRR29-AS1
7878	ICAM2
7879	SNHG25
7880	PECAM1
7881	MILR1
7882	POLG2
7883	RGS9
7884	PRKCA-AS1
7885	CACNG5
7886	CACNG4
7887	PITPNC1
7888	C17orf58
7889	KPNA2
7890	AMZ2
7891	SLC16A6
7892	FAM20A
7893	LINC01482
7894	ABCA8
7895	ABCA9-AS1
7896	ABCA9
7897	ABCA6
7898	ABCA10
7899	MAP2K6
7900	LINC01483
7901	KCNJ16
7902	KCNJ2-AS1
7903	KCNJ2
7904	SOX9-AS1
7905	SOX9
7906	LINC00511
7907	SSTR2
7908	CPSF4L
7909	SDK2
7910	DNAI2
7911	KIF19
7912	GPRC5C
7913	CD300A
7914	RAB37
7915	SLC9A3R1
7916	TMEM104
7917	GRIN2C
7918	FDXR
7919	FADS6
7920	HID1
7921	CDR2L
7922	MRPL58
7923	SLC16A5
7924	ARMC7
7925	NT5C
7926	JPT1
7927	MRPS7
7928	MIF4GD
7929	SLC25A19
7930	CASKIN2
7931	TSEN54
7932	LLGL2
7933	RECQL5
7934	SMIM5
7935	ITGB4
7936	GALK1
7937	UNC13D
7938	TRIM47
7939	MRPL38
7940	FBF1
7941	TEN1
7942	CDK3
7943	RNF157
7944	QRICH2
7945	SPHK1
7946	RHBDF2
7947	CYGB
7948	PRCD
7949	SNHG16
7950	ST6GALNAC2
7951	ST6GALNAC1
7952	JMJD6
7953	METTL23
7954	LINC02080
7955	MGAT5B
7956	AC021683.2
7957	TMC8
7958	C17orf99
7959	TK1
7960	TMEM235
7961	LINC01993
7962	SOCS3
7963	DNAH17
7964	CEP295NL
7965	LGALS3BP
7966	CANT1
7967	C1QTNF1-AS1
7968	ENGASE
7969	RBFOX3
7970	CBX2
7971	CBX4
7972	CCDC40
7973	GAA
7974	EIF4A3
7975	CARD14
7976	SGSH
7977	SLC26A11
7978	NPTX1
7979	CHMP6
7980	BAIAP2-DT
7981	AATK
7982	PVALEF
7983	CEP131
7984	TEPSIN
7985	NDUFAF8
7986	LINC00482
7987	BAHCC1
7988	FAAP100
7989	TSPAN10
7990	OXLD1
7991	CCDC137
7992	ARL16
7993	MRPL12
7994	SLC25A10
7995	MCRIP1
7996	AC145207.5
7997	ALYREF
7998	ANAPC11
7999	PCYT2
8000	SIRT7
8001	MAFG-DT
8002	PYCR1
8003	NOTUM
8004	CENPX
8005	LRRC45
8006	RAC3
8007	DCXR
8008	GPS1
8009	SLC16A3
8010	SECTM1
8011	OGFOD3
8012	HEXD
8013	HEXD-IT1
8014	FN3KRP
8015	FN3K
8016	ZNF750
8017	B3GNTL1
8018	METRNL
8019	CLUL1
8020	TYMSOS
8021	TYMS
8022	ADCYAP1
8023	LINC00470
8024	METTL4
8025	NDC80
8026	EMILIN2
8027	MYOM1
8028	MYL12A
8029	TGIF1
8030	DLGAP1-AS1
8031	DLGAP1-AS2
8032	DLGAP1-AS4
8033	DLGAP1-AS5
8034	AKAIN1
8035	LINC00526
8036	ZBTB14
8037	AP005671.1
8038	MIR3976HG
8039	TMEM200C
8040	L3MBTL4-AS1
8041	ARHGAP28
8042	LAMA1
8043	GACAT2
8044	MTCL1
8045	NDUFV2-AS1
8046	PIEZO2
8047	CHMP1B
8048	IMPA2
8049	ANKRD62
8050	PRELID3A
8051	CEP76
8052	LDLRAD4-AS1
8053	ZNF519
8054	ANKRD30B
8055	GREB1L
8056	ABHD3
8057	MIR133A1HG
8058	GATA6
8059	AC090912.1
8060	CABLES1
8061	ANKRD29
8062	LAMA3
8063	CABYR
8064	IMPACT
8065	HRH4
8066	LINC01915
8067	PSMA8
8068	TAF4B
8069	AQP4-AS1
8070	AQP4
8071	CHST9
8072	DSC2
8073	DSCAS
8074	B4GALT6
8075	RNF125
8076	MEP1B
8077	CCDC178
8078	NOL4
8079	ZNF396
8080	C18orf21
8081	MOCOS
8082	FHOD3
8083	MIR924HG
8084	LINC01902
8085	LINC00907
8086	RIT2
8087	SYT4
8088	LINC01478
8089	SLC14A2
8090	SLC14A2-AS1
8091	SLC14A1
8092	PSTPIP2
8093	RNF165
8094	ST8SIA5
8095	KATNAL2
8096	ZBTB7C
8097	SMAD7
8098	LIPG
8099	SNHG22
8100	MYO5B
8101	CFAP53
8102	CXXC1
8103	MAPK4
8104	MRO
8105	ELAC1
8106	MEX3C
8107	LINC01630
8108	DCC
8109	LINC01917
8110	LINC01919
8111	POLI
8112	C18orf54
8113	RAB27B
8114	CCDC68
8115	TCF4-AS1
8116	TCF4-AS2
8117	LINC01415
8118	LINC01416
8119	ST8SIA3
8120	ONECUT2
8121	FECH
8122	ALPK2
8123	GRP
8124	CCBE1
8125	PMAIP1
8126	RNF152
8127	TNFRSF11A
8128	HMSD
8129	SERPINB8
8130	LINC01924
8131	CDH7
8132	CDH19
8133	CCDC102B
8134	CD226
8135	LINC01909
8136	CBLN2
8137	NETO1
8138	LINC02582
8139	FBXO15
8140	TIMM21
8141	DIPK1C
8142	CNDP1
8143	LINC00683
8144	ZNF236-DT
8145	MBP
8146	GALR1
8147	LINC01896
8148	SALL3
8149	NFATC1
8150	SLC66A2
8151	HSBP1L1
8152	RBFADN
8153	PARD6G-AS1
8154	LINC01002
8155	PLPP2
8156	C2CD4C
8157	ODF3L2
8158	MADCAM1
8159	TPGS1
8160	CDC34
8161	GZMM
8162	BSG
8163	HCN2
8164	POLRMT
8165	FGF22
8166	RNF126
8167	FSTL3
8168	LINC01836
8169	PLPPR3
8170	CFD
8171	MED16
8172	R3HDM4
8173	WDR18
8174	CNN2
8175	ABCA7
8176	ARHGAP45
8177	POLR2E
8178	GPX4
8179	SBNO2
8180	CBARP
8181	FAM174C
8182	GAMT
8183	APC2
8184	PCSK4
8185	ADAMTSL5
8186	PLK5
8187	MEX3D
8188	ATP8B3
8189	KLF16
8190	SCAMP4
8191	CSNK1G2
8192	IZUMO4
8193	DOT1L
8194	AMH
8195	OAZ1
8196	PEAK3
8197	LSM7
8198	TMPRSS9
8199	TIMM13
8200	LMNB2
8201	GADD45B
8202	DIRAS1
8203	SLC39A3
8204	SGTA
8205	THOP1
8206	ZNF554
8207	ZNF555
8208	ZNF556
8209	ZNF57
8210	ZNF77
8211	TLE6
8212	TLE2
8213	GNA15
8214	S1PR4
8215	NCLN
8216	CELF5
8217	DOHH
8218	FZR1
8219	C19orf71
8220	HMG20B
8221	GIPC3
8222	TBXA2R
8223	CACTIN
8224	TJP3
8225	APBA3
8226	MRPL54
8227	MATK
8228	ZFR2
8229	ATCAY
8230	SIRT6
8231	ANKRD24
8232	EBI3
8233	YJU2
8234	SHD
8235	FSD1
8236	STAP2
8237	MPND
8238	CHAF1A
8239	UBXN6
8240	PLIN5
8241	LRG1
8242	SEMA6B
8243	DPP9-AS1
8244	MIR7-3HG
8245	FEM1A
8246	TICAM1
8247	PLIN3
8248	UHRF1
8249	TINCR
8250	MICOS13
8251	HSD11B1L
8252	CATSPERD
8253	PRR22
8254	DUS3L
8255	NDUFA11
8256	VMAC
8257	CAPS
8258	RFX2
8259	ACSBG2
8260	ACER1
8261	ALKBH7
8262	PSPN
8263	SLC25A41
8264	DENND1C
8265	TUBB4A
8266	TNFSF9
8267	C3
8268	GPR108
8269	SH2D3A
8270	VAV1
8271	ZNF557
8272	PEX11G
8273	MCOLN1
8274	PNPLA6
8275	CAMSAP3
8276	XAB2
8277	PET100
8278	STXBP2
8279	EVI5L
8280	PRR36
8281	MAP2K7
8282	TGFBR3L
8283	SNAPC2
8284	CTXN1
8285	FBN3
8286	CD320
8287	NDUFA7
8288	ANGPTL4
8289	RAB11B-AS1
8290	PRAM1
8291	ZNF414
8292	MYO1F
8293	ZNF558
8294	ZNF317
8295	ZNF699
8296	ZNF177
8297	ZNF426
8298	ZNF561
8299	ZNF561-AS1
8300	FBXL12
8301	UBL5
8302	OLFM2
8303	SHFL
8304	PPAN
8305	P2RY11
8306	EIF3G
8307	S1PR2
8308	MRPL4
8309	AC011511.2
8310	ICAM1
8311	ICAM5
8312	ZGLP1
8313	FDX2
8314	RAVER1
8315	ICAM3
8316	TYK2
8317	KEAP1
8318	ATG4D
8319	CDKN2D
8320	TMED1
8321	C19orf38
8322	YIPF2
8323	TIMM29
8324	LDLR
8325	SPC24
8326	ANGPTL8
8327	TSPAN16
8328	CCDC159
8329	SWSAP1
8330	EPOR
8331	RGL3
8332	CCDC151
8333	ZNF653
8334	CNN1
8335	ELOF1
8336	ZNF823
8337	ZNF441
8338	ZNF491
8339	ZNF440
8340	ZNF439
8341	ZNF69
8342	ZNF763
8343	ZNF433-AS1
8344	ZNF433
8345	ZNF878
8346	ZNF844
8347	ZNF20
8348	ZNF625
8349	ZNF563
8350	ZNF442
8351	ZNF799
8352	ZNF443
8353	MAN2B1
8354	WDR83
8355	FBXW9
8356	GET3
8357	JUNB
8358	PRDX2
8359	THSD8
8360	RNASEH2A
8361	MAST1
8362	DNASE2
8363	GCDH
8364	SYCE2
8365	FARSA
8366	GADD45GIP1
8367	LYL1
8368	TRMT1
8369	NACC1
8370	STX10
8371	IER2
8372	CCDC130
8373	MRI1
8374	C19orf53
8375	ZSWIM4
8376	NANOS3
8377	C19orf57
8378	CC2D1A
8379	PODNL1
8380	DCAF15
8381	IL27RA
8382	PALM3
8383	MISP3
8384	SAMD1
8385	ASF1B
8386	LINC01841
8387	LINC01842
8388	PTGER1
8389	DNAJB1
8390	NDUFB7
8391	ADGRE2
8392	OR7C1
8393	OR7A5
8394	OR7A17
8395	SLC1A6
8396	SYDE1
8397	ILVBL
8398	EPHX3
8399	WIZ
8400	CYP4F12
8401	RAB8A
8402	HSH2D
8403	KLF2
8404	C19orf44
8405	SLC35E1
8406	MED26
8407	TMEM38A
8408	NWD1
8409	F2RL3
8410	CPAMD8
8411	HAUS8
8412	USE1
8413	OCEL1
8414	NR2F6
8415	USHBP1
8416	BABAM1
8417	ANKLE1
8418	ABHD8
8419	MRPL34
8420	DDA1
8421	ANO8
8422	GTPBP3
8423	CCDC194
8424	BST2
8425	BISPR
8426	MVB12A
8427	TMEM221
8428	PGLS
8429	NIBAN3
8430	UNC13A
8431	MAP1S
8432	FCHO1
8433	JAK3
8434	RPL18A
8435	CCDC124
8436	KCNN1
8437	ARRDC2
8438	IL12RB1
8439	PIK3R2
8440	IFI30
8441	MPV17L2
8442	RAB3A
8443	PDE4C
8444	IQCN
8445	LSM4
8446	GDF15
8447	ISYNA1
8448	KXD1
8449	AC005253.1
8450	UBA52
8451	CRLF1
8452	REX1BD
8453	TMEM59L
8454	KLHL26
8455	CERS1
8456	DDX49
8457	HOMER3
8458	ARMC6
8459	BORCS8
8460	RFXANK
8461	NR2C2AP
8462	NCAN
8463	HAPLN4
8464	TM6SF2
8465	YJEFN3
8466	PBX4
8467	LPAR2
8468	GMIP
8469	ATP13A1
8470	ZNF101
8471	LINC00663
8472	ZNF93
8473	ZNF682
8474	ZNF90
8475	ZNF486
8476	ZNF66
8477	ZNF85
8478	ZNF714
8479	ZNF738
8480	ZNF100
8481	ZNF208
8482	ZNF257
8483	ZNF676
8484	ZNF98
8485	ZNF492
8486	ZNF99
8487	ZNF728
8488	ZNF730
8489	ZNF724
8490	ZNF681
8491	ZNF726
8492	AC073534.2
8493	VSTM2B
8494	POP4
8495	PLEKHF1
8496	CCNE1
8497	ZNF536
8498	LINC01791
8499	LINC01837
8500	NUDT19
8501	TDRD12
8502	SLC7A9
8503	CEP89
8504	FAAP24
8505	RHPN2
8506	GPATCH1
8507	WDR88
8508	LRP3
8509	CEBPA
8510	CHST8
8511	PDCD2L
8512	WTIP
8513	SCGB1B2P
8514	ZNF181
8515	ZNF599
8516	LINC01801
8517	ZNF30
8518	ZNF792
8519	SCN1B
8520	HPN
8521	HPN-AS1
8522	LGI4
8523	FXYD1
8524	FXYD7
8525	FXYD5
8526	LSR
8527	HAMP
8528	MAG
8529	CD22
8530	DMKN
8531	TMEM147-AS1
8532	TMEM147
8533	HAUS5
8534	RBM42
8535	ZBTB32
8536	KMT2B
8537	IGFLR1
8538	U2AF1L4
8539	PSENEN
8540	LIN37
8541	HSPB6
8542	PROSER3
8543	ARHGAP33
8544	NPHS1
8545	APLP1
8546	NFKBID
8547	TYROBP
8548	LRFN3
8549	SDHAF1
8550	SYNE4
8551	ALKBH6
8552	THAP8
8553	WDR62
8554	POLR2I
8555	COX7A1
8556	LINC00665
8557	ZFP82
8558	ZNF260
8559	ZNF529-AS1
8560	ZNF382
8561	ZNF461
8562	LINC01534
8563	ZNF850
8564	ZNF829
8565	ZNF585A
8566	LINC01535
8567	ZNF527
8568	ZNF569
8569	ZNF570
8570	ZNF793-AS1
8571	ZNF571-AS1
8572	ZNF571
8573	ZFP30
8574	ZNF781
8575	ZNF607
8576	ZNF573
8577	DPF1
8578	PPP1R14A
8579	YIF1B
8580	C19orf33
8581	KCNK6
8582	CATSPERG
8583	SPRED3
8584	FAM98C
8585	RYR1
8586	MAP4K1
8587	CAPN12
8588	LGALS4
8589	ECH1
8590	RINL
8591	NFKBIB
8592	CCER2
8593	SARS2
8594	MRPS12
8595	FBXO27
8596	ACP7
8597	AC011443.1
8598	LRFN1
8599	GMFG
8600	PAF1
8601	MED29
8602	ZFP36
8603	EID2B
8604	EID2
8605	DYRK1B
8606	FBL
8607	FCGBP
8608	PSMC4
8609	TTC9B
8610	C19orf47
8611	HIPK4
8612	PRX
8613	SERTAD1
8614	SERTAD3
8615	BLVRB
8616	SHKBP1
8617	LTBP4
8618	NUMBL
8619	COQ8B
8620	ITPKC
8621	C19orf54
8622	SNRPA
8623	MIA
8624	CYP2S1
8625	CCDC97
8626	TMEM91
8627	B9D2
8628	EXOSC5
8629	BCKDHA
8630	B3GNT8
8631	DMAC2
8632	ERICH4
8633	PCAT19
8634	LINC01480
8635	ERFL
8636	ATP1A3
8637	GRIK5
8638	ZNF574
8639	POU2F2
8640	DEDD2
8641	ZNF526
8642	GSK3A
8643	PAFAH1B3
8644	TMEM145
8645	LIPE
8646	CXCL17
8647	CEACAM1
8648	PSG8
8649	AC004784.1
8650	PSG2
8651	LYPD3
8652	ETHE1
8653	ZNF575
8654	PINLYP
8655	IRGQ
8656	ZNF576
8657	SRRM5
8658	CADM4
8659	PLAUR
8660	LYPD5
8661	ZNF283
8662	ZNF404
8663	ZNF45
8664	ZNF221
8665	ZNF155
8666	ZNF230
8667	ZNF222
8668	ZNF223
8669	ZNF284
8670	ZNF225
8671	ZNF234
8672	ZNF226
8673	ZNF233
8674	ZNF112
8675	ZNF285
8676	ZNF229
8677	ZNF180
8678	IGSF23
8679	PVR
8680	CEACAM19
8681	BCL3
8682	BCAM
8683	APOE
8684	APOC1
8685	RELB
8686	GEMIN7-AS1
8687	GEMIN7
8688	PPP1R37
8689	TRAPPC6A
8690	BLOC1S3
8691	EXOC3L2
8692	ERCC2
8693	PPP1R13L
8694	CD3EAP
8695	FOSB
8696	RTN2
8697	PPM1N
8698	VASP
8699	OPA3
8700	GPR4
8701	QPCTL
8702	SIX5
8703	DMWD
8704	IRF2BP1
8705	MYPOP
8706	CCDC61
8707	IGFL4
8708	HIF3A
8709	CCDC8
8710	PNMA8C
8711	PNMA8A
8712	PPP5D1
8713	PNMA8B
8714	PTGIR
8715	DACT3
8716	DACT3-AS1
8717	FKRP
8718	SLC1A5
8719	AP2S1
8720	NPAS1
8721	TMEM160
8722	BBC3
8723	CCDC9
8724	INAFM1
8725	C5AR1
8726	C5AR2
8727	MEIS3
8728	SLC8A2
8729	KPTN
8730	NAPA-AS1
8731	AC010331.1
8732	BICRA
8733	BICRA-AS1
8734	EHD2
8735	NOP53
8736	NOP53-AS1
8737	CRX
8738	PLA2G4C-AS1
8739	LIG1
8740	CARD8-AS1
8741	ZNF114
8742	EMP3
8743	TMEM143
8744	GRIN2D
8745	GRWD1
8746	KCNJ14
8747	CYTH2
8748	LMTK3
8749	SULT2B1
8750	RPL18
8751	SPHK2
8752	DBP
8753	CA11
8754	NTN5
8755	FUT2
8756	MAMSTR
8757	RASIP1
8758	IZUMO1
8759	FUT1
8760	HSD17B14
8761	PLEKHA4
8762	PPP1R15A
8763	TULP2
8764	NUCB1-AS1
8765	DHDH
8766	FTL
8767	LIN7B
8768	C19orf73
8769	PPFIA3
8770	HRC
8771	CD37
8772	DKKL1
8773	SLC17A7
8774	ALDH16A1
8775	FLT3LG
8776	RCN3
8777	PRRG2
8778	RRAS
8779	BCL2L12
8780	PRMT1
8781	ADM5
8782	CPT1C
8783	TSKS
8784	FUZ
8785	PTOV1-AS1
8786	PNKP
8787	AKT1S1
8788	TBC1D17
8789	IL4I1
8790	NUP62
8791	ATF5
8792	ZNF473
8793	IZUMO2
8794	MYH14
8795	KCNC3
8796	NR1H2
8797	NAPSA
8798	POLD1
8799	MYBPC2
8800	FAM71E1
8801	JOSD2
8802	ASPDH
8803	LRRC4B
8804	SYT3
8805	C19orf81
8806	SHANK1
8807	CLEC11A
8808	C19orf48
8809	KLK6
8810	KLK7
8811	KLK14
8812	CTU1
8813	IGLON5
8814	VSIG10L
8815	ETFB
8816	CLDND2
8817	SIGLEC10
8818	SIGLEC5
8819	SPACA6P-AS
8820	FPR1
8821	FPR3
8822	ZNF649-AS1
8823	ZNF649
8824	ZNF613
8825	ZNF350-AS1
8826	ZNF350
8827	ZNF614
8828	ZNF432
8829	ZNF841
8830	ZNF616
8831	ZNF836
8832	ZNF766
8833	ZNF480
8834	ZNF610
8835	ZNF880
8836	ZNF528-AS1
8837	ZNF534
8838	ZNF578
8839	ZNF808
8840	ZNF600
8841	ZNF28
8842	ZNF468
8843	ZNF320
8844	ZNF888
8845	ZNF816
8846	ZNF415
8847	ZNF665
8848	ZNF845
8849	ZNF525
8850	ZNF761
8851	ZNF813
8852	ZNF331
8853	NLRP12
8854	MYADM
8855	PRKCG
8856	CACNG7
8857	CACNG8
8858	OSCAR
8859	TFPT
8860	PRPF31
8861	LENG1
8862	TMC4
8863	TSEN34
8864	RPS9
8865	LILRB3
8866	LAIR1
8867	TTYH1
8868	LENG8-AS1
8869	LENG9
8870	CDC42EP5
8871	NLRP2
8872	GP6
8873	RDH13
8874	EPS8L1
8875	SYT5
8876	TMEM86B
8877	HSPBP1
8878	KMT5C
8879	UBE2S
8880	SHISA7
8881	ISOC2
8882	ZNF628
8883	NAT14
8884	SSC5D
8885	ZNF579
8886	FIZ1
8887	ZNF524
8888	ZNF865
8889	ZNF784
8890	ZNF581
8891	CCDC106
8892	EPN1
8893	ZNF787
8894	ZNF444
8895	EDDM13
8896	ZNF582
8897	ZNF582-AS1
8898	ZNF583
8899	ZNF667
8900	ZFP28
8901	ZNF470
8902	ZNF71
8903	SMIM17
8904	ZNF835
8905	ZIM2
8906	AURKC
8907	ZNF805
8908	ZNF460-AS1
8909	ZNF460
8910	ZNF543
8911	ZNF304
8912	ZNF547
8913	TRAPPC2B
8914	ZNF548
8915	ZNF17
8916	ZNF749
8917	VN1R1
8918	ZNF772
8919	ZNF419
8920	ZNF773
8921	ZNF550
8922	ZNF416
8923	ZIK1
8924	ZNF530
8925	ZNF134
8926	ZNF211
8927	ZNF551
8928	ZNF154
8929	ZNF671
8930	ZNF776
8931	ZNF552
8932	ZNF418
8933	ZNF256
8934	C19orf18
8935	ZNF606
8936	ZSCAN1
8937	ZNF135
8938	ZNF8
8939	ZSCAN22
8940	A1BG
8941	A1BG-AS1
8942	ZNF497
8943	ZNF837
8944	RPS5
8945	ZNF584
8946	ZNF132
8947	ZNF324B
8948	ZNF324
8949	ZNF446
8950	SLC27A5
8951	ZBTB45
8952	TRIM28
8953	CHMP2A
8954	MZF1-AS1
8955	C20orf96
8956	ZCCHC3
8957	SOX12
8958	NRSN2
8959	TRIB3
8960	TCF15
8961	SRXN1
8962	SLC52A3
8963	FAM110A
8964	RSPO4
8965	TMEM74B
8966	SNPH
8967	SDCBP2
8968	SIRPB2
8969	SIRPG
8970	PDYN-AS1
8971	TGM6
8972	ZNF343
8973	TMC2
8974	IDH3B
8975	CPXM1
8976	PCED1A
8977	MRPS26
8978	UBOX5-AS1
8979	UBOX5
8980	FASTKD5
8981	DDRGK1
8982	ITPA
8983	SLC4A11
8984	SPEF1
8985	CENPB
8986	LINC01730
8987	AP5S1
8988	SMOX
8989	ADRA1D
8990	RASSF2
8991	PCNA
8992	LINC00658
8993	LINC00654
8994	GPCPD1
8995	CHGB
8996	TRMT6
8997	MCM8
8998	FERMT1
8999	BMP2
9000	LAMP5
9001	PAK5
9002	ANKEF1
9003	SNAP25-AS1
9004	SNAP25
9005	JAG1
9006	LINC01722
9007	SPTLC3
9008	ISM1
9009	SEL1L2
9010	FLRT3
9011	MACROD2-AS1
9012	PCSK2
9013	BFSP1
9014	OVOL2
9015	MGME1
9016	PET117
9017	KAT14
9018	DZANK1
9019	POLR3F
9020	RBBP9
9021	SMIM26
9022	LINC00653
9023	SLC24A3
9024	CRNKL1
9025	CFAP61
9026	KIZ-AS1
9027	NKX2-2
9028	LINC01727
9029	THBD
9030	CD93
9031	NXT1
9032	GZF1
9033	LINC01721
9034	SYNDIG1
9035	ACSS1
9036	VSX1
9037	GINS1
9038	NANP
9039	ZNF337-AS1
9040	FAM182B
9041	FAM182A
9042	LINC01597
9043	FAM242A
9044	REM1
9045	LINC00028
9046	ID1
9047	COX4I2
9048	TPX2
9049	MYLK2
9050	FOXS1
9051	DUSP15
9052	TTLL9
9053	PDRG1
9054	XKR7
9055	CCM2L
9056	HCK
9057	PLAGL2
9058	POFUT1
9059	C20orf203
9060	DNMT3B
9061	EFCAB8
9062	SNTA1
9063	NECAB3
9064	E2F1
9065	PXMP4
9066	ZNF341
9067	ZNF341-AS1
9068	RALY-AS1
9069	ASIP
9070	AHCY
9071	ITCH-AS1
9072	TP53INP2
9073	GSS
9074	MYH7B
9075	PROCR
9076	MMP24
9077	GDF5
9078	ERGIC3
9079	SPAG4
9080	NFS1
9081	ROMO1
9082	CNBD2
9083	AL121895.1
9084	AAR2
9085	DLGAP4-AS1
9086	MYL9
9087	TGIF2
9088	RAB5IF
9089	SLA2
9090	NDRG3
9091	DSN1
9092	MROH8
9093	NNAT
9094	VSTM2L
9095	TGM2
9096	KIAA1755
9097	BPI
9098	SNHG17
9099	SNHG11
9100	SLC32A1
9101	ACTR5
9102	FAM83D
9103	MAFB
9104	PLCG1-AS1
9105	LPIN3
9106	EMILIN3
9107	SGK2
9108	TOX2
9109	JPH2
9110	OSER1-DT
9111	GDAP1L1
9112	FITM2
9113	HNF4A
9114	LINC01620
9115	TTPAL
9116	ADA
9117	KCNK15-AS1
9118	KCNK15
9119	RIMS4
9120	PABPC1L
9121	TOMM34
9122	KCNS1
9123	SLPI
9124	MATN4
9125	SDC4
9126	SYS1
9127	TP53TG5
9128	WFDC2
9129	TNNC2
9130	ACOT8
9131	ZSWIM3
9132	ZSWIM1
9133	NEURL2
9134	PLTP
9135	PCIF1
9136	SLC12A5
9137	CDH22
9138	ZNF334
9139	SLC13A3
9140	TP53RK
9141	SLC2A10
9142	EYA2
9143	LINC01754
9144	PTGIS
9145	SPATA2
9146	SNAI1
9147	LINC01273
9148	CEBPB-AS1
9149	LINC01270
9150	PARD6B
9151	BCAS4
9152	ADNP-AS1
9153	MOCS3
9154	KCNG1
9155	NFATC2
9156	LINC01429
9157	LINC01524
9158	TSHZ2
9159	BCAS1
9160	PFDN4
9161	DOK5
9162	LINC01440
9163	CBLN4
9164	FAM210B
9165	AURKA
9166	CSTF1
9167	CASS4
